global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
4445576.030236601	4581.475565687753	20989918.35899392	19763146240614.21	7012383.944538738	242673.67042731488	49173528585624.66	58890510318.66508	4291821.3241172265	3990.128724907525	15921127.241332153	18419730278147.344	4280844.234960989	6774072.683672284	1.363768	68.124306	0.30077334	0.15069200000000002	-0.0313213012	0.12109489699999999	0.0853393061	0.006988126999999999	-0.012541048400000001	0.0611571349	0.0004409025	-0.0007612586	-0.11699466060000001	-0.0823188435	0.0844512893	-0.0395438912	-0.0063643941	0.0625625013	-0.0282299493	0.034677391099999996	-0.04538419690000002	0.1185663473	-0.0033066989	-0.1682894923	0.153924596	0.08387562900000001	0.1286741022	-0.0352506262	0.058316645599999994	-0.013963669599999999	-0.0437865374	0.0611873495	-0.07554304490000001	0.140501832	-0.17338712760000002	0.0019448223	-0.001161511	-0.119432724	-0.0793487924	0.0812998692	-0.0377889438	-0.0100009204	-0.0670042799	0.0223770173	-0.0505760726	0.024204325	-0.1066465175	0.032748667599999996	0.1596198832	-0.1552525251	-0.11231178130000001	-0.1291779646	0.0383330384	0.052283591100000006	-0.028989603500000002	0.0238849136	-0.0697551066	0.0426601474	0.1484394368	0.17396328809999995	0.013271798999999999	-0.1124192083	0.0972515	0.0805151	0.006482681328010001	0.00945785425225	-0.055325	-0.006707400000000002	4.498921476000003e-05	0.003060855625	-0.00825931	0.058495589999999986	0.0034217340494480998	6.821620167610001e-05	0.000577458	0.0018704179999999998	3.4984634947239997e-06	3.33457741764e-07	0.00149271	0.000944337	8.917723695689999e-07	2.2281831441e-06	0.00212654	-0.00028634999999999983	4.5221723716e-06	8.199632249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4583771.998294408	138195.9680578075	19098125587.43456	21010965732347.914	7131178.57827476	118794.63373602275	50853707915244.84	14112165004.475794	4299473.9569087215	7652.632791494952	58562788.641463794	18485476306136.34	4285117.2385129435	7326437.657606197	1.955929	97.704536	0.77602621	0.469959	0.0469062494	0.009617374	-0.13512808699999998	0.0690550303	0.0315404997	0.0084611619	-0.2216464623	0.2141879672	-0.0695816662	0.22640024809999998	-0.024607654700000002	-0.1368025842	-0.11996592369999999	0.0715405616	0.0651942589	0.26409361600000003	-0.12484434529999999	0.17676394480000002	-0.015678095700000002	-0.0474251072	0.2098779008	-0.3284710804	-0.11448581880000001	0.18345964609999998	0.011917768799999999	0.0457387793	-0.0013399366000000001	-0.1301526725	0.0569468232	-0.047018741100000004	0.07637536	-0.22874357850000002	0.2118126421	-0.0633325459	0.2307079182	-0.0198504891	-0.1336615385	-0.1044849576	-0.0603596333	-0.0815354459	-0.2833013957	0.0994573106	-0.1776152642	0.0672233794	0.038283463399999995	-0.212306107	0.3200050621	0.0539816947	-0.2026864758	0.043126758499999994	0.0506372433	0.0345019245	0.13034322240000001	-0.0488393961	-0.0692239053	-0.056854383499999994	0.010866691999999999	-0.1134247617	-0.314097	-0.4113485	0.16920758845224995	0.09865692540899998	-0.08244839999999999	-0.027123399999999992	0.0007356788275599996	0.0067977386625599975	0.21415	0.22240931	0.0494659011746761	0.045860222500000006	-0.000273132	-0.00085059	7.235033481000002e-07	7.4601089424e-08	0.0024993000000000003	0.0010065900000000003	1.0132234281000007e-06	6.246500490000003e-06	0.00257226	0.0004457199999999997	6.6165215076e-06	1.9866631839999974e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4477518.90876836	-106253.08952604886	11289719033.830557	20048175578378.203	6921240.477317543	-209938.10095721766	47903569744858.77	44074006233.5229	4298585.621790418	-888.3351183030754	789139.2824105391	18477838347863.32	4285083.650207244	6906904.67228417	1.933824	96.600357	0.7390935999999999	0.404471	-0.0017513084	-0.1035889876	-0.030624754599999998	0.0687951237	-0.0699679902	-0.0495771526	-0.097305283	0.1679748359	0.1776300484	0.027365913	-0.24915268	0.014436271399999999	-0.11524747939999999	-0.0159407287	0.0741861413	0.21957399190000002	0.0379114525	0.1794601902	0.0834386442	0.1898540478	0.1748951239	0.0309276428	0.0780227481	0.0731474423	0.1106315968	0.1181049173	0.0339038501	0.3961206072	-0.1511615831	-0.09970705	-0.13811143050000002	-0.10637401880000001	0.17299317239999998	0.18399437670000002	0.028945226600000002	-0.2478371885000001	0.013829530100000001	-0.10224898029999999	0.0232330638	-0.0793551543	-0.2560929316	-0.0452026741	-0.12107659720000001	-0.044484196600000005	-0.200459621	-0.15756943369999998	-0.0500474942	-0.1084905526	-0.0806257529	0.1257650646	0.0773964352	-0.077739958	-0.4015610172	0.1524070337	-0.0622358238	0.1173559472	0.0084568186	-0.11423132949999999	-0.220134	0.09396299999999994	0.008829045368999987	0.048458977956000016	-0.0196709	0.06277749999999999	0.003941014506249997	0.0003869443068100001	-0.14993199999999998	-0.364082	0.13255570272400002	0.022479604623999998	-0.00195715	-0.0016840179999999998	2.8359166243240002e-06	3.8304361225e-06	0.0008272559999999997	-0.0016720440000000006	2.795731137936002e-06	6.843524895359996e-07	0.0015629	-0.0010093599999999995	2.4426564100000004e-06	1.0188076095999997e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4514001.528756993	36482.61998863332	1330981561.2350276	20376209801620.47	7001509.6519943075	80269.17467676477	49021137406969.45	6443140403.288973	4335740.399772025	37154.77798160631	1380477526.8624573	18798644814215.28	4322337.0114067085	6918349.794024012	1.157567	57.823952	0.2845829	0.208502	-0.0073708677	0.0079883429	0.07102909980000001	0.0413089134	-0.10455237939999999	0.08112436940000001	0.0727929657	0.14377539039999998	0.1105909566	0.0288190813	-0.004572080300000001	0.055199217099999996	-0.0994089567	-0.0107853942	0.0752403036	0.091357656	-0.028270059900000002	0.025145580600000002	0.14109699369999998	-0.0022977189	0.017150053300000002	0.0328501675	-0.0292637772	-0.017503068400000002	-0.0885072885	-0.078959196	-0.0160161538	0.1160494356	-0.0043794675	-0.1302798947	0.0800671077	0.06610423730000001	0.14793448720000002	0.11354349710000004	0.0274605661	-0.0052283517	0.059438616799999996	-0.09665417779999999	0.0187232209	-0.07663186400000001	-0.09763471039999999	0.0088371781	-0.052115256299999996	-0.1356068995	0.0076953554	-0.0184490147	-0.0230118358	0.0348971831	0.011861643799999998	-0.0994849944	-0.0613548665	0.022116733599999997	-0.1195459245	0.0201680284	-0.1204877555	-0.0941675328	0.0060432357	-0.1148374968	-0.0157062	0.2044278	0.041790725412840006	0.00024668471844	-0.0406043	-0.0209334	0.00043820723556000014	0.0016487091784900005	-0.127473	0.022458999999999982	0.000504406680999999	0.016249365729	-0.00163335	0.0003238	1.0484643999999997e-07	2.6678322225e-06	0.00119079	0.0003635340000000002	1.3215696915600015e-07	1.4179808240999996e-06	0.00151498	-4.792000000000013e-05	2.2951644004e-06	2.2963264000000117e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4428443.441028508	-85558.08772848452	7320186375.755054	19611111310388.414	7040005.26557508	38495.61358077265	49561674139324.85	1481912264.960168	4304621.481263443	-31118.918508581817	968387089.143756	18529766096954.68	4292659.5107666915	6703781.507074675	1.358151	67.84375	0.32732359799999994	0.189273	-0.049123634299999996	0.11383036380000001	0.0466453937	-0.0242785348	0.0579751735	0.0904169385	-0.0026148157	0.0805207031	0.0199631431	-0.123167394	0.2619012831	0.0073614848	0.023595417	-0.0533234992	0.0244145679	-0.0031628431	-0.1441325798	0.0891126902	0.0053801045999999995	0.0114522428	0.1295349736	0.1971515968	0.0456907345	-0.0327460141	0.0014522391	0.0380501859	0.0717634589	0.1288317342	0.0019216949	-0.0013896082000000001	0.0016297528	-0.002582641	0.0780284722	0.0103728937	-0.1271057842	0.2599244382	0.0178385174	0.0197272749	0.05005356230000002	-0.0255411929	0.0069335617	0.097413304	-0.13758769740000001	-0.001928518	-0.0156739157	-0.1303150206	-0.1968986073	-0.024774128399999998	0.0382595436	-0.0095219875	0.0268492185	-0.1016985733	-0.1256476809	-0.0069456171999999995	0.0012102556	-0.0028018307	0.0036270020000000003	-0.1152422001	0.00164828	0.01735448	0.00030117797607039987	2.7168269584e-06	-0.000414719	0.040189581	0.0016152024209555613	1.7199184896099999e-07	0.0260023	0.15347529999999998	0.02355466771009	0.0006761196052899997	-3.4652600000000007e-06	0.0016298847400000001	2.6565242656848674e-06	1.2008026867600002e-11	0.00181987	0.00062908	3.957416464e-07	3.311926816899999e-06	0.00144786	-6.711999999999994e-05	2.0962985796e-06	4.505094399999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4532911.5550705	104468.11404199152	10913586851.49055	20547287166091.656	7861700.700554114	821695.4349790338	61806337905093.05	675183387865.3833	4353100.163800636	48478.68253719341	2350182660.5419807	18949481036081.125	4342154.743422511	7638211.2121191425	1.527585	76.30748	0.417941288	0.214062	0.22232804120000002	-0.0583246019	-0.0232247646	-0.2372451714	0.0278439431	-0.0576589764	0.13460413400000001	0.1263726828	0.1329191241	0.01562695	-0.0835046261	-0.1088319349	-0.02476615	0.0061706046	-0.1337536226	-0.0819629419	-0.0774297515	-0.041556135099999995	0.033584364900000004	-0.0153791707	0.0283151255	0.0610250938	-0.08701237140000001	-0.029535267599999998	-0.0526459395	-0.10695763470000001	-0.00038416339999999995	0.0608942758	-0.0278810301	-0.0338524707	-0.0620170891	0.132569338	0.1309108916	0.1360003625	0.0091177067	-0.0742435779	-0.1163478575	-0.0233746348	-0.0097295147	0.1346968049	0.0904243693	0.0453236238	-0.0209599156	-0.0446719941	0.0196312442	-0.032471437	-0.0419547722	0.10963240699999999	0.0265086228	-0.0737098292	-0.0885043277	0.0047930587	-0.0587212559	0.0274214249	-0.029778979700000006	0.05742436	0.0012091775	-0.11544472929999999	0.07291169999999997	0.07126341999999998	0.005078475030096396	0.0053161159968899965	-0.0460917	-0.045676981	0.002086386593274361	0.00212444480889	-0.142721	-0.16872330000000002	0.028467551962890008	0.020369283841000004	-0.00143708	-0.0014336147400000002	2.055251222745268e-06	2.0651989264e-06	0.00111286	-0.0007070099999999999	4.998631400999998e-07	1.2384573796e-06	0.000942933	-0.000504927	8.891226424890001e-07	2.5495127532899994e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4459518.858543231	-73392.69652726874	5386487903.543765	19887308449702.727	6826739.477773063	-1034961.222781051	46604371897385.23	1071144732660.448	4292167.783078845	-60932.38072179165	3712755020.4253664	18422704278099.965	4278267.497348501	6900319.768540664	1.443386	72.10147099999998	0.385896577	0.227294	-0.0378602342	0.0080601519	-0.1520843638	0.08822397650000001	0.1361022783	-0.013589135700000001	-0.0994014692	0.0553371734	0.0379744543	-0.0086786984	-0.0270634171	0.043618934299999995	0.1183054483	-0.043628577599999996	-0.0023056157000000002	-0.0749024929	-0.0138390622	0.1051837977	0.0574003834	-0.08556530820000001	-0.0655210693	-0.0181065428	-0.1723719928	0.0449784987	-0.1346123785	0.0901312234	-0.12043052580000001	-0.026636893	0.098014739	-0.012644173600000001	-0.0833194459	-0.10263247689999999	0.0545129464	0.034610385	-0.0079188715	-0.0257045419	0.0543830379	0.12125523939999999	0.0412151429	0.0096326252	0.0382443429	-0.0555671494	-0.1233912702	-0.018528071200000003	0.08959617519999999	0.0627806942	0.021420354300000003	0.1594969484	-0.051766960300000005	-0.10143204609999999	0.1264044876	0.1345192978	0.0121372583	-0.09961834	-0.022959603999999998	0.0766014119	-0.0012091775	-0.11544472929999999	-0.035643699999999987	-0.10855539999999997	0.011784274869159991	0.0012704733496899994	0.000373827	0.046465527	0.002159045199387729	1.3974662592899998e-07	0.044951300000000007	0.1876723	0.035220892187290014	0.0020206193716900012	-0.00111205	0.00032503	1.056445009e-07	1.2366552025000002e-06	0.00122281	0.00010994999999999991	1.2089002499999986e-08	1.4952642960999996e-06	0.00137202	0.000429087	1.8824388804e-06	1.84115653569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4457304.109776123	-2214.7487671077247	4905112.101405188	19867559927027.12	7028390.586711262	201651.1089381995	49398274239371.49	40663169736.005585	4304806.248543646	12638.465464801528	159730809.3049809	18531356837500.42	4292222.628712652	7050642.115086876	1.115946	55.744873	0.3500886770000001	0.205029	0.0326397208	0.130379581	0.0017227919	0.0074202475	-0.0129039889	0.0707331749	0.030633250299999998	0.0493982204	-0.1133986871	-0.046466922300000005	-0.0506196839	0.0041516152	-0.1125273911	-0.14814972029999998	0.0124995888	0.028424849	0.0385288761	-0.060574097599999994	-0.034533634	-0.0001572961	-0.0463199126	-0.0201838495	-0.1246201556	-0.09336749529999999	-0.10882779769999999	-0.10035468410000001	0.009562404200000001	0.05984113360000001	0.059961542300000004	-0.040880269500000004	-0.0882074645	0.029958474300000006	0.048508305099999996	-0.1129650133	-0.0388683073	-0.055857971299999996	0.0047428821	-0.1066380458	0.1539542741	-0.0118756606	-0.031198346499999998	-0.011319969	0.0739561026	0.0156223631	-3.08428e-05	0.0368417236	0.0338283831	0.146919045	0.0905836411	-0.111062925	-0.0702965846	0.008392333	-0.05949340030000001	-0.0492810534	-0.0535530741	0.0905316554	-0.0036270020000000003	-0.1152422001	0.0903214	0.1259651	0.01586720641801	0.00815795529796	-0.0255465	-0.025920327000000003	0.000671863351786929	0.00065262366225	-0.106515	-0.15146630000000005	0.02294204003569001	0.011345445225000002	-0.000947564	0.00016448600000000017	2.7055644196000052e-08	8.978775340959999e-07	0.00139081	0.00016799999999999996	2.822399999999999e-08	1.9343524561e-06	0.0007697669999999998	-0.0006022530000000003	5.925412342889996e-07	3.6270867600900037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4405775.205706148	-51528.90406997502	2655227954.652688	19410855163215.05	6958937.138378594	-69453.44833266827	48426806095904.86	4823781485.298622	4280096.324447705	-24709.924095940776	610580348.8271546	18319224546550.76	4268737.60660852	6732485.068840809	1.197492	59.818348	0.289255268	0.173127	-0.054566742	-0.0779743133	-0.0026871234	0.0308200215	-0.007677761999999999	-0.08907811060000001	-0.1122819512	0.060765235099999995	0.013112954	-0.097793696	0.0033640561	-0.034374234100000005	-0.0631661447	0.1343054022	0.0165849917	-0.031102073100000002	-0.0511242797	-0.0317372666	-0.0657222157	0.0143047459	0.0081407291	-0.028645406	-0.1591575667	-0.1379094043	-0.1040652521	0.0179315653	0.0787789864	0.0553026791	0.0512261406	0.0646204576	-0.0112224229	-0.11115094630000001	0.0574881275	0.0073938948	-0.0997407384	0.0041582026	-0.0405763159	-0.0618307656	-0.1278914653	-0.0343412725	0.044693954400000006	0.042153240599999996	0.011495798100000001	0.0558379878	-0.0143684494	-0.0224418769	0.054464591500000006	0.1823892957	0.1319652771	-0.0912573558	0.0358709484	-0.0704303556	-0.0427338008	-0.0528780579	0.045168029900000004	0.0048791037	-0.0060432357	-0.1148374968	-0.037674300000000015	-0.1279957	0.016382899218489996	0.0014193528804900006	0.00920646	0.03475296	0.0012077682287616	8.47589057316e-05	0.000223008	0.106738008	0.011393002351808066	4.9732568064e-08	-0.000962514	-1.4950000000000013e-05	2.2350250000000036e-10	9.264332001959999e-07	0.00122281	-0.00016799999999999996	2.822399999999999e-08	1.4952642960999996e-06	0.0009821889999999998	0.0002124220000000001	9.64695231721e-07	4.512310608400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4422004.491499705	16229.285793556832	263389717.3689456	19554123722843.566	6774344.174171328	-184592.9642072665	45891738990129.01	34074562434.82516	4282346.48967669	2250.1652289843187	5063243.557730052	18338491457646.266	4269820.745029478	6716401.916642907	0.971	48.504368	0.21290216800000009	0.117234	-0.081266122	-0.010530403899999999	0.014328987	0.1201861261	-0.0586760398	0.025854372200000003	-0.0270880631	0.020895248300000002	-0.0645686021	-0.1143086381	-0.0469893017	0.11085070179999999	-0.0531150289	0.0506377221	-0.0663594953	-0.0396127289	0.0510318645	0.058527707199999994	0.0007829544999999999	-0.013020206999999999	0.0698990394	0.0255880611	-0.0820809998	0.0348768867	0.0136744825	-0.1113190144	0.0699102918	-0.011092766	0.058971560199999995	-0.0869544651	0.1355077078	-0.0279173443	0.0206355324	-0.0684738484	-0.1085966371	-0.0534403859	0.11201807289999999	-0.055825185599999994	-0.0491355537	0.0632660513	0.013338189299999999	-0.0763153872	-0.0323802944	0.023712458399999997	0.011583489399999999	-0.0707324204	-0.0257673875	0.0867451374	-0.040356029700000004	-0.0063405613	-0.1116467779	-0.051675133899999996	0.0277455939	-0.0386462504	-0.1021999386	-0.1366582093	-0.0084568186	-0.11423132949999999	0.045867000000000005	0.08354130000000001	0.006979148805690003	0.0021037816890000006	-0.0194672	-0.02867366	0.0008221787777956	0.00037897187584	-0.0741488	-0.074371808	0.005531165825188864	0.005498044541439999	-0.00109977	-0.00013725600000000002	1.8839209535999995e-08	1.2094940529e-06	0.000983175	-0.000239635	5.742493322499999e-08	9.66633080625e-07	0.0008327719999999999	-0.000149417	6.935092039839997e-07	2.2325439889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4415440.432030018	-6564.059469686821	43086876.72158523	19496114208805.44	6936536.141024361	162191.96685303375	48115533635737.14	26306234111.6556	4281255.084939057	-1091.4047376327217	1191164.30132715	18329145102316.53	4269409.936663268	6791200.174553743	0.8891700000000001	44.41671	0.06662629999999999	0.0328673	-0.030276112799999998	0.0821335346	0.1195496675	0.033024256	-0.0711307107	0.09982868550000001	-0.0362532874	0.0108218545	-0.1371569594	-0.0530035862	-0.1420767395	0.057868984400000004	-0.0328984179	-0.1646206869	0.0607972619	-0.0161965607	-0.047215681600000003	-0.0804547909	-0.08785831050000001	-0.0351484212	-0.0090391628	0.08841267130000001	-0.09577485039999999	0.0046458802	-0.0209756842	0.0673297244	-0.0500633224	0.0050698512	0.0874972064	-0.0718509904	-0.0180642773	-0.0349350324	0.0087749437	-0.1365445324	-0.043999691900000006	-0.145407841	0.0481072804	-0.0330816467	0.1678985728	-0.0565115032	0.0545077513	0.0821161379	0.0674633055	0.0569674903	0.0306599462	0.0070896866000000015	-0.07792657900000001	0.1033397241	-0.0071368889	-0.0088554926	0.07520704980000001	0.0397058808	-0.0142646697	-0.084432076	-0.079384786	0.0082274907	-0.010866691999999999	-0.1134247617	0.0229836	-0.0228834	0.0005236499955600003	0.00052824586896	-0.0118171	0.007650100000000001	5.8524030009999996e-05	0.00013964385241	-0.08700009999999997	-0.012851299999999968	0.00016515591168999916	0.0075690174000099955	-0.00123369	-0.00013392000000000005	1.7934566400000012e-08	1.5219910161e-06	0.00116476	0.00018158499999999995	3.2973112224999985e-08	1.3566658575999998e-06	0.000982097	0.00014932500000000007	9.64514517409e-07	2.229795562500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4418999.904973747	3559.4729437287897	12669847.637137296	19527560160157.99	6883067.120257587	-53469.02076677419	47376612981971.07	2858936181.75773	4289727.8430834375	8472.758144380525	71787630.57316652	18401764967725.28	4278862.888143896	6759270.073754804	1.079359	53.917244	0.169648493	0.10483900000000003	-0.0405468899	-0.0682748092	-0.0438137446	0.060340062199999996	-0.0040926707	-0.13437964060000002	-0.051524303	0.0333703641	-0.010530406599999998	-0.13543220109999998	0.0033797632	-0.0969557524	-0.0014771858999999999	0.1508155521	0.05711645570000001	-0.08911899890000001	-0.10988383480000001	-0.09489739369999999	0.0245162936	-0.0057257992	0.020285468600000002	-0.055946507199999995	-0.0082202377	-0.0451596384	-0.15646602210000002	-0.1027309114	0.0559749901	0.0618757932	0.0829222437	0.011539472700000001	-0.0631898281	-0.049505489900000005	0.0309106243	-0.0169956493	-0.137765038	0.004404653499999999	-0.1031886748	-0.0028493362	-0.1453038935	-0.0663295097	0.116728384	0.07491167259999999	0.0030462807	-0.0537724213	0.0117564522	-0.0292830796	0.0813978079	0.0360320002	0.050357249800000004	-0.1768013827	-0.0788533436	-0.0514344651	-0.055066772699999995	-0.0787023041	-0.0064505276	0.0656173174	-0.013271798999999999	-0.1124192083	0.0389902	0.016006599999999996	0.00025621124355999986	0.0015202356960399995	0.000314043	0.012131143	0.00014716463048644902	9.8623005849e-08	-0.0045187	0.08248139999999997	0.006803181345959995	2.041864969e-05	-0.000252386	0.000981304	9.629575404159998e-07	6.3698692996e-08	0.00122281	5.805000000000002e-05	3.3698025000000038e-09	1.4952642960999996e-06	0.00112333	0.00014123300000000018	1.2618702889000002e-06	1.9946760289000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4426499.709865913	7499.804892165586	56247073.42055086	19593899681443.01	6825769.548921725	-57297.57133586238	46591129934987.09	3283011680.9882393	4291896.4306411315	2168.5875576939434	4702771.995384982	18420374971350.086	4279383.788110094	6665659.834254625	0.989952	49.451103	0.184061253	0.1082	-0.09803763	-0.0621013697	0.0303557529	0.1073776244	-0.0606746356	-0.0090896728	-0.0172898677	0.0401769488	-0.0008267946	-0.06729567639999999	0.023281640699999998	0.1417537634	-0.0494490097	0.022258040899999998	-0.032980266	-0.0614389917	0.023415536299999998	0.0320723192	0.031721359500000004	-0.024023900600000002	-0.0273720887	0.0014322216	-0.1596583048	0.048583476900000006	0.0674243505	0.0011258823	-0.0405916665	-0.09508331210000001	0.0876649738	-0.0648355211	-0.0361271786	-0.0187764352	0.0413138633	-0.0036442045	-0.0660062333	0.0165351821	0.14272267730000002	-0.0552936896	-0.0231628847	0.0317393846	0.0427303112	-0.0456747567	-0.0325891271	-0.0131312345	0.027515298100000002	0.0280701624	0.0001150789	0.1444125836	-0.0591346924	0.0795391409	0.0020020991	0.0543092425	0.096879075	-0.0725001303	-0.0740018964	0.034505936	-0.015671084499999998	-0.1112164334	0.0251887	-0.013801499999999994	0.00019048140224999982	0.00063447060769	-0.00711841	-0.007432453	5.524135759720901e-05	5.067176092810001e-05	-0.0907438	-0.08622510000000001	0.00743476787001	0.00823443723844	-0.00115857	-0.000906184	8.211694418559998e-07	1.3422844449000002e-06	0.00110969	-0.00011311999999999995	1.2796134399999994e-08	1.2314118961e-06	0.00163607	0.00051274	2.6767250449000004e-06	2.6290230760000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4421663.778332328	-4835.93153358437	23386233.79751569	19551110568616.12	7298304.84379992	472535.294878195	53265253593033.38	223289604905.62274	4269475.598679199	-22420.831961932592	502693705.86521816	18228421887717.105	4258247.620650101	6876784.051437982	1.134798	56.686577	0.207880424	0.102737	-0.0301099596	0.1306712874	0.0250023351	-0.0651791409	0.0986194898	0.0701831807	-0.094777166	-0.029264038500000002	-0.1192402818	-0.11431731869999999	-0.055209931100000005	-0.07046478469999999	0.11363827369999999	-0.0519281708	-0.0534292334	0.0835174351	-0.028481883700000002	-0.1758193489	0.0914555443	-0.0190292201	-0.026841579100000002	-0.05658427360000001	-0.0424983274	0.0590567339	0.0638603061	0.07619334059999999	0.0037927685	-0.0182103965	-0.1195365185	-0.0638616967	0.10833046369999999	-0.0917082667	-0.0314016275	-0.1243798655	-0.1106777427	-0.055132040099999995	-0.07199837690000001	0.1132165024	0.0456589379	0.0562329249	-0.0345451803	0.097498809	0.12970618949999999	-0.13609196869999998	0.026132936800000003	0.0269616476	0.0680845643	0.0287637035	-0.0643999979	0.0759088219	0.068484335	-0.0062047253	0.0185175493	0.1189919528	-0.043018308899999996	-0.10601819109999999	-0.0180634961	-0.10981854710000001	0.0555289	0.0303402	0.00092052773604	0.0030834587352100004	0.000197314	0.007315724	5.3519817644176e-05	3.8932814596e-08	-0.0244297	0.0663141	0.00439755985881	0.00059681024209	-0.000101432	0.001057138	1.117540751044e-06	1.0288450624e-08	0.00200232	0.0008926300000000002	7.967883169000003e-07	4.0092853824000016e-06	0.00150763	-0.00012844000000000004	2.2729482169000003e-06	1.6496833600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4474003.661463011	52339.883130682625	2739463366.1335163	20016708762784.43	7557089.353434505	258784.50963458512	57109599495793.14	66969422426.812675	4304266.963960837	34791.365281637765	1210439098.1603491	18526714097044.64	4292363.216497473	7276703.912075387	1.261417	63.0116	0.208774414	0.10866	0.13248266279999998	-0.0998695376	0.0800478887	-0.1624205201	-0.0739412221	-0.0754839907	0.0447772145	0.0387822802	0.0372426324	-0.046515666399999996	-0.1246917847	0.016796342	0.1156503134	0.0035246364	0.042645631399999995	0.0292593642	-0.0260094403	-0.025083086600000002	-0.16348969289999998	0.12720783119999998	0.030713173599999997	0.0317130801	-0.0847327499	0.008960915500000001	0.0588900104	0.0186672269	-0.0299971317	-0.0791542762	0.053244604699999996	-0.0628522782	0.0432762259	0.0443215701	0.0414245323	0.035014611800000005	-0.0448526471	-0.1234770392	0.015029227	0.1174021338	-0.004201686	-0.046526620899999996	0.0065011748	0.0708035711	0.0549555952	0.1396073073	-0.1322457822	-0.030608927299999998	-0.033344945099999995	0.0794546746	-0.0200032625	0.0657933948	0.0162379981	0.0345174691	0.0716908634	-0.045991732800000004	-0.0722064831	-0.0459905587	-0.0204479845	-0.1082280018	0.055133400000000006	-0.00039549999999999313	1.5642024999999455e-07	0.0030396917955600013	-0.0148174	-0.015014714000000004	0.0002254416365017961	0.00021955534276000004	-0.0985078	-0.07407810000000001	0.005487564899609999	0.009703786660839998	-0.00112847	-0.001027038	1.054807053444e-06	1.2734445408999998e-06	0.000838836	-0.0011634840000000002	1.3536950182560004e-06	7.036458348960001e-07	0.00170283	0.0001952	2.8996300089e-06	3.810303999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
