global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4519276.050601474	7256.779512955807	20423856021540.06	52660848.89965512	6866065.212037037	-42665.322916666984	1820329779.5834684	47142851495945.2	4122346.74940459	15391.304648526944	16993742722326.59	236892258.78376716	4071761.210085365	7690377.553469654	1.035684	42.459179	0.1278539	0.0918189	0.1391814254	-0.0433676303	0.0666472855	0.0562753608	-0.0948823498	0.0486699245	-0.0409422592	-0.045098648899999996	0.0460411621	0.021029024500000004	-0.060832892699999995	0.17365259460000002	-0.012856289	0.041306795699999996	0.1598860014	0.1610687644	0.09941189449999999	-0.022464836600000003	0.10942580119999999	-0.0133397922	-0.15334686109999998	0.1376957901	0.0797144359	0.08739929099999999	0.26652209190000004	-0.0779462063	0.0185417895	0.0347705436	-0.0161100303	0.0870910096	-0.0628506477	-0.0096624564	-0.0070435862	0.17048508	-0.0722471522	-0.2208366725	-0.0462293613	0.09734945449999999	-0.0435670578	0.042341404299999996	0.0282150976	-0.0412638748	0.0011207460000000002	0.011557203899999998	-0.164737152	0.0090407782	0.0236849075	-0.1379584805	-0.19730191879999998	-0.0941135108	0.10624651339999999	-0.079643947	-0.0078568559	0.154375901	-0.0854881972	-0.1607417158	-0.0649585271	0.21524835620000002	-0.0303058535	0.15079647289999998	0.12091259300000001	-0.0102554916	-0.0142335204	-0.0998545299	0.025373015899999997	-0.09186139380000001	0.18997267550000002	-0.0349240845	-0.1340784936	0.1119111412	0.0012091775	-0.11544472929999999	-0.0311555	0.003050500000000001	9.305550250000007e-06	0.00097066518025	0.0105683	-0.007721200000000002	5.961692944000003e-05	0.00011168896489	0.0221906	-0.0737574	0.0004924227283599999	0.00544015405476	-0.000530324	-0.000648156	4.20106200336e-07	2.81243544976e-07	-0.00192424	-4.392999999999997e-05	3.7026995776e-06	1.929844899999997e-09	-0.00493469	-0.00017440999999999982	3.0418848099999936e-08	2.43511653961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4492404.95190238	-26871.0986990938	20181702251877.027	722055945.2964404	6695790.56875	-170274.6432870375	28993454146.527863	44833611340561.45	4090621.192193995	-31725.55721059488	16733181738026.625	1006510980.3227288	4041734.3512128713	7342421.8281955235	1.2272379999999998	50.312168	0.15895625	0.105216	0.0184288092	-0.12470693990000001	0.0332165679	0.1128486308	0.0615633721	0.13950117210000001	0.0489978386	0.1509896885	-0.1338978779	0.0195843366	0.0609747904	-0.0314011738	0.20339042710000002	-0.0137346428	-0.08216553830000001	0.0601681429	0.1349097522	-0.0546943405	-0.08845742990000001	0.0333755591	0.0016857405	0.0561731068	-0.0106601303	-0.0132353692	0.0968281505	0.022164651400000002	0.012560541699999999	0.0639990442	0.0446642521	0.013746858	-0.0230353633	-0.1140707448	0.0855941572	-0.109819822	0.0257823275	-0.1021558146	-0.0624850354	-0.052776805	-0.1467879315	-0.0550934858	-0.146960765	0.1128662243	-0.0032350414000000003	-0.0880249825	0.0353753011	-0.18770463010000002	-0.011028200600000001	0.123815572	-0.0340583275	-0.1493764768	0.0054079862	0.077332938	-0.0077769745	-0.0255470994	-0.0640937872	-0.0218502057	0.0173404052	0.0814240743	-0.0633696454	0.0298250372	0.0653338076	0.0192069586	-0.028624432400000007	0.0016483507	-0.0527241305	0.1167070941	-0.0709738142	-0.0100900569	-0.1226325274	0.09068302339999999	-0.0012091775	-0.11544472929999999	-0.030119	0.0010364999999999992	1.0743322499999984e-06	0.000907154161	0.0197065	0.0091382	8.350669923999998e-05	0.00038834614225	0.0981754	0.07598479999999999	0.00963840916516	0.0057736898310399975	0.000416581	0.000946905	8.966290790249998e-07	1.7353972956099998e-07	-0.00162873	0.00029550999999999986	2.6527614129000005e-06	8.732616009999995e-08	-0.00472117	0.00021352000000000006	4.559079040000002e-08	2.22894461689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4473023.303764719	-19381.648137661632	20007937476022.24	375648284.5321225	6676531.4069444435	-19259.16180555616	370915313.452593	44576071627915.55	4102426.5491325054	11805.356938510202	16829903591027.234	139366452.44563097	4053579.7651592563	7304086.660794885	1.129888	46.321205	0.20058775	0.109615	-0.030015512999999997	-0.0715959644	-0.0114962639	0.10660093429999999	0.023002465899999998	-0.0270663454	-0.0612056187	0.0096054083	-0.0680650864	0.011221434399999999	0.0022289349	0.11279282410000001	-0.0288743079	-0.101415246	0.0603275593	-0.1169822055	0.0829757054	-0.1446116761	-0.17919093649999998	-0.2364465861	-0.032858475299999995	-0.038252235600000004	-0.0258129246	-0.0549547939	0.090056019	0.0133331326	0.054593856600000004	-0.0153663332	0.0014452061	0.0288408431	0.036136675800000004	-0.009033682	0.024331897	-0.0173687189	-0.0512383018	-0.0676607745	-0.0969128911	-0.0248725506	0.0249517659	0.058137251200000004	-0.022706882400000003	0.0691288991	0.0286060132	-0.0564029581	-0.09371989019999999	0.056031740700000006	0.0984605351	-0.0563053936	0.1101328937	-0.11396586210000001	0.050260047800000006	0.16839819039999998	0.2545235056	0.0351326145	-0.0010052938	0.0461907583	0.054506749900000005	0.0371499044	-0.081211177	0.0900505158	-0.0177585992	-0.0366747807	-0.0012027335	-0.0181104	-0.029868322200000002	0.0071037626	0.0037866852	-0.0739987995	-0.051274243899999995	0.07798595280000001	-0.0036270020000000003	-0.1152422001	-0.103528	-0.073409	0.005388881281	0.010718046784	0.0179155	-0.0017909999999999977	3.207680999999991e-06	0.00032096514025	0.0576783	-0.0404971	0.00332678629089	0.0016400151084099994	-0.000503062	-0.000919643	8.457432474489999e-07	2.5307137584400003e-07	-0.00227392	-0.0006451899999999999	5.1707121664e-06	4.162701360999999e-07	-0.00458819	0.00013298000000000042	1.768368040000011e-08	2.10514874761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4466712.520894212	-6310.782870506868	19951520744313.125	39825980.4386829	6598018.439583332	-78512.96736111121	6164286043.84691	43533847329081.67	4086420.400508083	-16006.148624422494	16698831689688.64	256196793.7871021	4036088.41060734	7203448.733567893	0.9902240000000002	40.595486	0.12654230000000002	0.0710919	-0.0932988142	-0.048389814	-0.08633471599999999	0.0519851411	0.0790832022	0.08795380970000001	-0.0255220025	-0.08092395620000001	-0.0245181188	-0.0032014365000000004	-0.12007533029999999	-0.0063623402	-0.0313902253	-0.0266879711	-0.0226949416	0.1314110538	0.0265493745	-0.0913866348	0.0667031768	-0.0273802252	0.0254098769	0.0994913642	-0.07105263	0.1442394733	-0.0672403879	0.2075453669	-0.0040291787	0.10224434460000001	0.0710958519	0.0008690224	0.0059943096	0.0201143574	-0.0034436483	-0.0678307863	-0.007756901700000002	-0.0255859438	-0.1837977517	-0.0779889512	-0.09116461039999996	0.0362460084	0.0701500662	0.0289167625	-0.0010841637	0.134225229	-0.0537669037	0.0067361976	0.019893725600000002	0.0438347551	-0.1030355816	-0.0187209214	0.1057705688	-0.019075564	0.0112084097	-0.0011215563	-0.13803462519999998	0.0606181937	-0.1307796093	-0.0564020665	-0.14939569789999999	-0.1434055537	0.09037571050000001	0.0458945004	-0.0184508947	0.0705734792	0.0385198446	0.0633926593	-0.0709177211	-0.0145276024	0.008102338399999999	0.16052217970000002	-0.0060432357	-0.1148374968	-0.05827180000000001	0.04525619999999999	0.002048123638439999	0.0033956026752400012	0.033948	0.016032499999999998	0.00025704105624999995	0.001152466704	0.06438250000000001	0.006704200000000007	0.004145106306250001	4.4946297640000096e-05	-0.000345574	0.00015748799999999995	2.4802470143999985e-08	1.19421389476e-07	-0.00194062	0.00033329999999999986	3.7660059844e-06	1.1108888999999995e-07	-0.00526839	-0.0006802000000000006	4.626720400000008e-07	2.7755933192100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4459129.637571495	-7582.883322716691	19883837124668.49	57500119.48593492	6354704.738888889	-243313.70069444372	59201556945.62531	40382272318456.9	4087234.610666859	814.2101587760263	16705486762633.07	662938.1826540818	4036303.5878940527	7069459.271616934	0.903808	37.05275	0.15699720000000006	0.0958173	-0.10857791539999999	0.0200835472	-0.1429975292	-0.018531486399999998	0.0791530482	-0.048184460400000004	-0.1194125339	0.0454918798	-0.041196114900000004	0.0336004145	-0.0516843802	-0.09484066449999999	0.0026416703999999997	0.0870647056	-0.0021165976	0.0312114016	0.0519788005	-0.1409349012	-0.10856551119999999	0.0036836472999999996	-0.0103560757	0.0338757212	0.1078612004	0.0051941351	0.0444566196	0.019044420700000002	-0.005690941	0.07195492	0.14021349	-0.0202396322	0.0204640486	0.0322764372	0.0319303156	0.0293258612	-0.0666360924	-0.0299611438	0.0591686504	-0.0854466601	0.045404066900000005	0.1221439299	-0.042558434299999996	0.0374742052	-0.04576337269999999	0.0520209201	0.0527062567	-0.042594537599999996	-0.0994673259	-0.0075338466000000005	-0.0162064872	-0.04774995	0.0739598379	0.1608767523	0.025883336	-0.005484356	-0.0201365554	-0.1099249791	-0.023866677599999997	0.0055082263	-0.0579503746	0.0402618343	0.10015513949999999	-0.022544029500000003	-0.06807121599999999	0.100653479	0.0044657648999999995	0.000701467	0.0199574827	-0.0865517725	-0.028712665099999996	-0.1091921369	-0.0084568186	-0.11423132949999999	-0.123346	-0.0650742	0.00423465150564	0.015214235715999998	0.0449415	0.010993500000000005	0.00012085704225000007	0.00201973842225	0.131279	0.0668965	0.017234175841000003	0.00447514171225	-0.000345574	0.0	0.0	1.19421389476e-07	-0.00217768	-0.0002370599999999999	4.7422901824e-06	5.619744359999994e-08	-0.00522479	4.360000000000041e-05	1.900960000000036e-09	2.72984305441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4509869.176530445	50739.53895894997	20338919989419.395	2574500813.766802	6834097.07037037	479392.33148148103	229817007483.2501	46704882767244.87	4118583.3120031036	31348.70133624459	16962728497910.453	982741075.4690633	4068109.656605285	7637386.135664808	1.344818	55.132511	0.26099539000000005	0.145526	0.0999996741	0.0792170624	0.035098477999999995	-0.10982584470000001	-0.0740111124	-0.0622302606	-0.052367053200000006	-0.0093806814	0.06276975650000001	0.1665679765	-0.0228297647	-0.0256439409	0.07394812469999999	-0.12274682960000001	0.0164603843	-0.014055107800000001	0.0017725095000000004	-0.1051345464	-0.09937063300000001	0.1192835525	0.079685832	-0.107277242	0.0045066506	0.22285576899999998	0.1274324607	0.095106971	-0.0957523784	-0.15170579439999998	-0.0797041601	-0.1882744531	0.0484726137	0.10220538970000001	-0.044587134699999996	-0.1124264893	0.020400708	0.0601770667	0.1356999513	0.0679551904	0.0687944644	0.0511305654	0.0332145764	-0.0345435739	-0.16022430210000002	-0.027988617099999998	-0.016707918999999998	-0.0781321662	0.1266479781	0.0167116305	0.0392543343	-0.0263297585	0.012856438999999999	0.1760423675	-0.10859523539999999	-0.0033218302	0.0832093094	0.075421405	-0.2508627426	0.142575998	-0.0560104101	-0.1193610978	-0.1529594189	0.0094886826	0.042786249500000005	0.04854062	-0.0062853353	-0.1204314474	-0.1375068259	-0.0285118709	0.0337663259	-0.1389397917	-0.010866691999999999	-0.1134247617	-0.123793	-0.00044700000000000295	1.9980900000000266e-07	0.015324706849	0.00568481	-0.03925669	0.0015410877097561007	3.23170647361e-05	0.0284646	-0.1028144	0.0008102334531599997	0.010570800847360005	-0.00143485	-0.001089276	1.1865222041760004e-06	2.0587945225000005e-06	-0.00285614	-0.0006784600000000001	8.1575356996e-06	4.603079716000001e-07	-0.0058266	-0.0006018100000000004	3.621752761000005e-07	3.3949267560000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4517515.863256517	7646.686726071873	20407949574774.273	58471817.88668376	6906822.792129627	72725.72175925784	5289030605.404989	47704201081881.3	4108742.397879618	-9840.91412348533	16881764092133.555	96843590.78581303	4059962.2313030604	7622213.531679021	1.092862	44.803261	0.24417611	0.142873	0.0921958001	0.0222497256	0.0849352448	-0.08087739969999999	-0.044181479800000006	0.12472713789999999	-0.0432772561	-0.0542866341	0.022561544500000003	0.0526939646	0.0410741295	0.0905639081	-0.0296633118	0.060242329500000004	-0.0835768498	-0.0828036509	0.167030392	0.222096276	-0.09198635039999999	0.0428235575	-0.1688786786	0.0056934522999999996	0.09516047429999999	0.1386720977	-0.0079357574	0.027041926299999998	-0.0360397657	0.0266289282	0.021972593999999998	-0.0867096535	0.0172650144	-0.05308786	-0.1024733536	0.0189686773	-0.053067213700000004	0.0064749517	0.1255424778	0.0498085639	-0.1179405216	0.0412167975	0.06546132589999999	-0.0290452377	-0.0340855323	-0.0814925574	-0.0692583011	0.05664824490000001	-0.0894598825	0.0343845111	0.0631997413	-0.16871735350000006	-0.22937806440000005	-0.0791904639	-0.027311468300000002	0.12446490789999999	-0.052968203	-0.0875753867	-0.116849375	-0.0440777656	-0.0078411558	0.0271990977	0.0715971939	-0.0024703236999999998	-0.028518982000000002	0.0139804044	-0.0999520634	-0.1079030441	-0.041641841400000004	0.0174014485	-0.04581734269999999	-0.2085124138	-0.013271798999999999	-0.1124192083	-0.048882	0.074911	0.005611657921000001	0.0023894499240000003	0.00314885	-0.0025359600000000003	6.431093121600003e-06	9.9152563225e-06	0.08089450000000001	0.052429900000000015	0.006543920130250003	0.0027488944140100016	-0.000273825	0.001161025	1.347979050625e-06	7.4980130625e-08	-0.00281709	3.905000000000011e-05	7.9359960681e-06	1.5249025000000086e-09	-0.00691251	-0.0010859099999999998	1.1792005280999995e-06	4.778279450010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4506765.133536661	-10750.729719855824	20310931968861.72	115578189.50939123	6982692.282407408	75869.49027778022	5756179555.010187	48757991510791.97	4126523.7963192835	17781.398439665325	17028198641589.312	316178130.47013247	4078600.208215877	7605099.131999514	1.120234	45.92543	0.22619107	0.12701800000000002	0.11663604359999999	0.0547595917	0.10918169130000001	-0.0307396255	-0.0824654066	-0.0199410702	0.0081659261	-0.1354953657	0.0506095387	0.0306111774	0.0780234732	0.11072232789999999	-0.0134079261	-0.05685456410000001	0.027709155200000002	-0.022990107200000002	-0.1567179138	-0.10161092990000001	-0.0726408388	0.12645416140000001	0.1272823274	-0.0030298998	0.00742125	0.14349063539999998	-0.0211977892	-0.054850190599999994	0.0846514468	0.1424197335	-0.0659302504	-0.0223522904	0.1283993626	-0.1235241411	-0.09262015970000001	0.0470636961	-0.0761068549	-0.0462162875	-0.032276611499999996	0.0862193084	0.0269906372	-0.0134824877	0.1287354161	-0.0500967939	0.0134116243	-0.0945965331	-0.0870177053	0.054084342199999996	0.0749060254	-0.0010693768	0.0051720147	0.1444663918	0.0409810081	0.1239105151	-0.09618487210000001	-0.1553511249	-0.032653949	0.0433459941	-0.151034916	-0.0559829982	-0.0016417694	0.12878235119999998	0.1042824309	0.029241360499999997	0.0878054706	0.0077000542000000005	-0.17122055030000002	-0.09016044050000001	0.0073399541000000006	0.0067608313	-0.007529804599999999	0.047808177800000004	-0.015671084499999998	-0.1112164334	-0.15076199999999998	-0.10187999999999996	0.010379534399999994	0.022729180643999997	-0.00307147	-0.00622032	3.86923809024e-05	9.433927960900003e-06	0.0476895	-0.03320500000000001	0.0022742884102499995	0.0011025720250000008	-0.00145356	-0.001179735	1.3917746702249997e-06	2.1128366736e-06	-0.00262593	0.00019116000000000006	6.8955083648999985e-06	3.654214560000005e-08	-0.00723933	-0.00032682000000000024	1.0681131240000015e-07	5.240789884890001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4507512.342291197	747.2087545357645	20317667515907.477	558320.9228548883	6901139.110185185	-81553.1722222222	6650919899.507435	47625721018127.57	4136482.848716802	9959.05239751842	17110490357728.27	99182724.65651736	4087836.776754178	7393788.2126718685	1.105487	45.320854	0.15655202	0.0899549	0.054394010599999994	0.021813383	0.0900438781	0.0279371817	-0.2052689861	-0.0092918894	-0.09407060269999999	0.1358448726	-0.044784507599999995	-0.0768985446	-0.0271816309	0.007539987	0.061686123499999995	0.1655335717	-0.0289414996	0.13128560390000002	-0.1619893742	-0.073597305	-4.93641e-05	-0.1596792511	0.011353988600000002	-0.033234292400000004	0.11785972689999999	0.0187371863	-0.0304850218	-0.0671613876	0.0198225789	0.0584451946	-0.08850447189999999	-0.12249292640000001	-0.0116532535	0.0304344825	-0.0157562304	-0.06657458849999999	0.0514738729	0.1222476166	-0.15709384210000002	0.20594455399999997	0.016027276899999998	0.0932572966	-0.1438787707	0.0166303223	0.0679606822	0.0172298637	-0.0098284329	-0.0768727833	-0.1436890084	0.0264188078	-0.1256609912	0.1619658415	0.0648578023	0.050180882	0.1628555327	0.0350684899	0.0831611164	-0.0734448744	-0.041954048099999995	-0.0458956913	0.0594955612	0.0019900687	-0.0360726553	0.11604465369999999	0.1366991745	0.0558092771	0.015886939699999998	0.031685763	-0.07831186009999999	0.0131147127	0.09450189070000001	0.0663635155	-0.0180634961	-0.10981854710000001	-0.0949998	0.05576219999999997	0.0031094229488399967	0.009024962000040002	0.0148689	0.01794037	0.0003218568757369	0.00022108418721	0.0787321	0.031042600000000007	0.00619874357041	0.0009636430147600002	-0.0005131630000000001	0.000940397	8.843465176089999e-07	2.6333626456900013e-07	-0.00262593	0.0	6.8955083648999985e-06	0.0	-0.00733507	-9.573999999999954e-05	9.166147599999912e-09	5.38032519049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4471760.425481983	-35751.91680921335	19996641302906.81	1278199555.532912	6757019.8460648125	-144119.26412037294	20770362290.597816	45657317200113.74	4095483.09147373	-40999.75724307215	16772981752547.22	1680980093.990847	4047438.396677442	7287734.3017019825	1.140808	46.768856	0.17553301	0.10698599999999997	0.010162131500000001	-0.062472974699999996	0.037428365299999995	0.1027958651	0.046131133	0.0402286799	0.0162078971	0.0976209207	-0.020051913	0.1388504199	0.143631209	-0.0106864267	0.17365069510000006	-0.1345510749	-0.075670298	0.026936038	-0.06558210589999999	0.008077226	-0.015621251000000001	0.035951209399999996	0.010795212700000001	0.1131765894	0.19259371760000002	-0.1201987809	0.0726474272	0.0856608042	-0.1615772211	0.1969382907	0.0742003067	-0.039928984199999996	0.12048344779999999	-0.0392929312	-0.1144340418	0.0043149137	0.0569147783	0.17813225289999998	-0.0481960274	-0.040819917000000004	-0.0444816871	-0.0299192231	-0.0792999217	0.030080675699999997	-0.10806892289999999	-0.1855015223	0.031378984	-0.1359071545	0.1293950515	0.1337022265	0.0004420292	0.0625807394	-0.0055649554	0.017248801499999997	-0.0215805951	-0.0428973197	0.0028839772	-0.2346199998	0.0763906171	0.043941543099999994	-0.1030739289	-0.08815627179999999	0.1484797984	-0.0557475466	0.070235805	0.1852602807	-0.09126994990000001	-0.0093303062	-0.042296371299999996	0.12851386720000002	0.1545151459	-0.024749964	-0.0204479845	-0.1082280018	-0.187087	-0.09208719999999997	0.008480052403839995	0.03500154556899999	0.00698064	-0.00788826	6.22246458276e-05	4.87293348096e-05	0.0955887	0.016856599999999996	0.00913719956769	0.00028414496356	-0.000876962	-0.000363799	1.3234971240099996e-07	7.690623494439999e-07	-0.00296148	-0.00033555	8.7703637904e-06	1.125938025e-07	-0.0068604	0.00047467	2.253116089e-07	4.7065088159999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4492585.093329282	20824.66784729809	20183320820804.47	433666790.9502907	6719350.866435185	-37668.97962962743	1418952026.3372862	45149676066263.27	4108850.439906178	13367.348432448227	16882651937517.193	178686004.11447608	4058251.335929445	7455374.695628553	1.242204	50.925716	0.25189192999999993	0.17275199999999996	-0.0183740283	-0.1451764935	-0.0176765174	0.10990172050000001	-0.09688340150000001	0.0820794487	0.014770532900000001	0.0123888486	-0.1408108598	-0.0598198525	-0.0963870108	-0.0569273395	-0.1394443138	-0.1261557784	-0.0238799279	-0.11045342150000001	-0.100060749	0.1275100415	-0.1886980536	-0.0922734717	-0.0143853256	-0.06084476780000001	0.0523124342	0.0562326428	0.0758175413	-0.008173020100000001	0.1392077496	-0.038960905899999995	-0.004819614	-0.0316733781	0.10149760099999999	0.041705717999999996	-0.1612900208	0.012960410600000001	0.02377941	-0.028373955299999996	-0.015513311	0.0934202517	-0.07973704969999999	0.0048920709	-0.0254813253	0.1501884013	0.0453017049	0.1359551706	0.025573720299999998	0.11420873919999999	0.0805882145	0.0092392581	0.1335904607	0.0749096301	-0.2150561594	0.08757661230000001	0.1181209717	0.0314638364	0.0259171018	0.0060131829000000005	-0.0781103534	0.0109790572	-0.0791835105	0.1526821672	-0.0918969229	-0.0083015824	-0.021782258999999998	0.0456398631	-0.0209509614	-0.146865012	-0.00757083	0.0529498546	0.0101185787	0.0652099287	-0.0228235037	-0.1064475877	-0.044585900000000005	0.14250109999999994	0.02030656350120999	0.0019879024788100005	0.00077576	-0.006204879999999999	3.850053581439999e-05	6.018035776e-07	0.0681275	-0.0274612	0.00464135625625	0.0007541175054400003	-0.0005930169999999999	0.00028394500000000013	8.062476302500004e-08	3.516691622889999e-07	-0.00281753	0.0001439499999999999	7.9384753009e-06	2.0721602499999966e-08	-0.007947	-0.0010865999999999992	1.1806995599999982e-06	6.315480899999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4462799.41240166	-29785.6809276212	19916578595332.605	887186788.3220574	6544524.673148148	-174826.1932870373	30564197859.23653	42830803197444.87	4093984.8634916283	-14865.576414549723	16760712062498.564	220985362.13681698	4043056.0632979767	7166664.005545283	1.19795	49.111504	0.25517989	0.150329	-0.089892015	-0.0146108399	-0.0803517636	0.0552987865	0.1004276174	-0.0472607043	-0.057809309800000014	-0.1450689535	-0.0504187584	-0.039174735	0.0103158767	0.0396213848	0.0047136257	-0.0508273768	-0.0577456527	0.08963295939999999	-0.10301361490000001	-0.0659127942	0.1419779276	-0.0640156961	0.0232081139	0.0656479072	0.0217902055	0.07056923080000001	-0.015300248700000001	0.1487735067	0.0630004902	0.0219890352	0.006652952199999999	0.014181563500000001	0.0173045076	0.0024274559	0.005491236	-0.0560235172	0.1186837559	0.0696047838	-0.0574914852	-0.10531817269999999	0.0434736587	0.0590664088	0.1250200698	0.0460561554	0.07037874200000001	0.0124007201	-0.041475762400000005	0.0083806286	0.051885315999999994	0.0893878664	-0.07753227730000001	0.11945643560000001	0.1265674128	-0.0906960817	0.0346884292	0.003278998	-0.0611394321	-0.008863412099999999	-0.0852682736	-0.0410114041	-0.1352900722	-0.043955655700000006	-0.0336358971	0.0298865848	0.0074271287	0.025172246699999998	0.0114570183	0.0811385673	-0.0592409	0.0769867058	0.0640722725	0.0476982675	-0.0251890118	-0.1044804285	-0.169658	-0.1250721	0.01564303019841	0.028783836963999998	0.012848900000000005	0.012073140000000005	0.0001457607094596001	0.00016509423121000014	0.11255	0.0444225	0.0126675025	0.0019733585062500004	-0.00114523	-0.0005522130000000001	3.0493919736900003e-07	1.3115517528999998e-06	-0.0030127	-0.00019517000000000013	9.076361289999998e-06	3.809132890000007e-08	-0.00722214	0.000724859999999999	5.254220195999987e-07	5.21593061796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4470374.617963018	7575.20556135755	19984249224928.0	57383739.29682236	6507575.542592593	-36949.13055555522	1365238248.8114648	42348539442549.27	4078128.22735638	-15856.636135248467	16631129838760.887	251432909.52566743	4027816.8582212236	7162977.370336923	0.923029	37.840733	0.1920185	0.11900500000000006	-0.0940550455	0.0289874895	-0.1362867769	-0.015312786799999999	0.0563435008	0.1028966261	-0.0436090811	0.0234298355	0.0618192639	0.043725732	-0.1341017191	-0.08780068960000001	-0.0151287876	0.056522177300000004	-0.0668245534	-0.098162585	-0.07458279179999999	0.0336137862	-0.0390975104	0.0631149854	0.022924219300000003	0.0007147131	0.0837670776	0.0171302627	0.0350358156	-0.0543396502	0.07852787879999999	0.0102095067	0.0858503459	0.070151278	0.0130212401	0.021175307799999998	-0.027734058399999997	-0.0592030856	-0.0188592176	0.0776792776	0.0443328099	-0.056305353899999994	-0.10230128849999999	0.0530411765	-0.0128242458	-0.0499088482	-0.0895508814	0.1280523943	0.0111631174	-0.0188441221	-0.0793960429	0.0182653942	0.12333260119999999	0.0807336676	-0.0480224208	0.0257152783	-0.0378262132	-0.0422789545	0.0177370247	-0.0754634463	-0.0374878837	0.0007856803	-0.0016309797	0.12650833949999998	0.021003983599999998	-0.0296094121	-0.0644577834	0.0180642748	0.05535858	0.0081662917	-0.0722015404	0.0088410573	0.104334	-0.054247555499999996	-0.027543471200000003	-0.102329975	-0.0729012	0.0967568	0.00936187834624	0.0053145849614399995	0.0123468	-0.0005021000000000053	2.521044100000053e-07	0.00015244347024	0.0727217	-0.039828300000000004	0.00528844565089	0.0015862934808899998	-0.000906024	0.00023920599999999995	5.721951043599997e-08	8.208794885760001e-07	-0.00322679	-0.00021409000000000009	1.04121737041e-05	4.583452810000005e-08	-0.007867469999999998	-0.0006453299999999978	4.164508088999971e-07	6.189708420089996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
