global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
4738712.246270636	38542.261277432546	22455393752955.297	1485505904.3778768	7046162.312325093	439801.15922341397	193425059654.2588	49648403331630.5	4167693.2639947818	18388.764052033424	17369667142747.48	338146643.36135674	4109028.3952868464	8374671.1418226175	1.032371	47.319965	0.22520615	0.122035	0.050623197800000005	-0.0867582885	-0.0641290562	0.1082632229	0.1145512949	0.0144932474	0.031501707999999996	-0.051421257000000005	0.12199981439999999	0.0293521966	0.0650513048	-0.0565192471	-0.0685979056	0.005627211500000001	-0.0855092189	0.0090959558	0.09709410630000001	-0.0511683913	0.0357877104	0.0356644373	-0.0337560443	0.0586857079	-0.0247122585	0.0754083247	-0.0299676485	0.0218044661	0.11737855550000001	-0.0321223875	0.020133307	-0.0425390192	0.1732079318	0.028934483700000006	-0.0127401627	0.0762614545	0.0073164778	0.0591212193	-0.131924882	0.1141027275	-0.012299956599999998	0.0277514008	-0.062042484	0.1183493917	-0.046482605999999996	0.049504815599999995	0.077494418	-0.054291520700000005	-0.027578997200000004	0.08416483820000001	0.0252908182	-0.11483855050000001	0.0259173392	-0.043539834699999995	-0.0336314817	0.0151246575	-0.0532415385	-0.0353126719	-0.0306138413	0.077072248	-0.0359958727	-0.0829188215	-0.1014214715	0.0486469219	0.010277380400000001	0.16534484119999998	0.08943620810000001	-0.0143755302	-0.007368910500000002	-0.023907841200000002	0.0352524683	-0.0204479845	-0.1082280018	0.0484535	0.08779200000000001	0.007707435264000002	0.0023477416622500005	-0.09110139999999999	-0.022228700000000004	0.0004941151036900002	0.00829946508196	-0.0754593	-0.0625484	0.005694105956490002	0.003912302342560001	-0.00149285	-0.0002111000000000001	4.456321000000004e-08	2.2286011225e-06	0.000988916	0.00015643100000000006	9.77954855056e-07	2.447065776100002e-08	-0.00333432	-0.0006852099999999999	4.695127440999998e-07	1.11176898624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4701602.09592243	-37110.15034820605	22105062268382.188	1377163258.8664575	7066198.947761194	20036.635436100885	401466759.59921366	49931167569341.41	4161363.715804997	-6329.548189784866	17316947975218.373	40063180.28680887	4103535.219852322	8165687.807030585	0.968861	44.408894	0.1863726	0.11309300000000005	0.0218286283	-0.0932763865	-0.1004764651	0.0286301041	0.0302207115	-0.0757988083	0.0259722284	-0.0808339044	0.0417013146	-0.11871062710000001	0.044586262800000005	-0.131213396	-0.1208046642	0.0319726632	-0.0691489699	-0.0016799129	-0.0957435986	0.0654932751	-0.0599530687	-0.0735619516	0.0554331412	0.0943597931	-0.0914265678	0.0573267272	0.034663279500000005	-0.0737653753	0.0166634276	-0.040193559	0.031182799599999998	0.0254538478	0.043015551299999996	0.0026615794	0.0037547719	-0.016588544099999998	0.2183171347	0.0270855431	0.11270446769999999	0.0236735927	-0.08549831210000003	0.0323264227	-0.08683007699999999	0.000885224	-0.1250491932	-0.0829044887	0.09912875410000001	-0.0863777093	0.013575748	0.1187742926	-0.0342337969	0.1053611392	-0.0151876812	0.060725414400000004	0.1074093884	-0.0392081907	-0.08848231699999999	0.0308846996	-0.10417752050000001	0.022401295499999998	0.029516710699999997	0.0030075773999999997	-0.0210762109	0.0481723244	-0.0303371441	0.0401636417	0.0313504546	-0.0565194949	-0.0277156205	0.1689685371	-0.0502766234	-0.0228235037	-0.1064475877	-0.0426041	-0.0910576	0.00829148651776	0.00181510933681	-0.0928667	-0.0017652999999999976	3.1162840899999913e-06	0.00862422396889	-0.02442	0.05103930000000001	0.0005963363999999999	0.002605010144490001	-0.00125382	0.0002390299999999999	5.713534089999994e-08	1.5720645924000003e-06	0.000880618	-0.00010829800000000004	7.75488061924e-07	1.1728456804000013e-08	-0.00283144	0.0005028799999999998	2.528882943999998e-07	8.0170524736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4710704.337057169	9102.24113473855	22190735351169.22	82850793.67492652	6812720.561800373	-253478.38596082106	64251292149.30298	46413161453177.59	4139885.580951124	-21478.134853872936	17138652623367.025	461310276.8011514	4081072.5898870258	8382800.84530984	1.323819	60.678856	0.283713	0.14899599999999996	0.0718362697	0.1333339797	-0.0112308574	-0.1118319303	0.0010763758	0.1011904101	-0.0339594138	-0.1793500952	-0.0757076668	-0.09496421769999999	0.1428205831	0.06979616799999999	0.006751371	-0.10156976359999999	0.1456443901	-0.0461314753	0.1214005172	0.0426131663	-0.0958596393	0.010723823799999999	0.0546316763	0.11382304160000001	0.027694704900000002	0.003925108	-0.0065215644	0.026988385	0.0035064427	0.0254233707	0.1008048876	-0.0186522676	0.1535966693	-0.0876265506	0.04199845730000002	-0.10790144230000001	-0.0836451319	-0.051728795599999995	0.1137728324	0.014395389199999999	0.09877158779999999	-0.0304681846	-0.19909205100000002	-0.0891286276	-0.12159639960000004	0.056188029400000006	-0.0523400721	-0.0190659684	-0.033657720099999996	-0.18592787300000002	0.0637153698	-0.07174611110000001	-0.0236715067	0.1220157744	0.0227317798	-0.0554686558	-0.10898814949999999	-0.0582543913	0.0222999379	0.022974147599999998	-0.024115620600000002	-0.013997388999999999	0.027832965600000002	0.08838195410000001	-0.0375287077	0.1313634006	-0.06641319150000001	0.1606181782	0.021055135899999997	-0.0022689701	-0.0197404606	-0.0251890118	-0.1044804285	0.0679105	0.1105146	0.01221347681316	0.00461183601025	-0.115278	-0.0224113	0.0005022663676899998	0.013289017283999996	-0.0951045	-0.0706845	0.00904486592025	0.00499629854025	-0.0012656	-1.1779999999999865e-05	1.3876839999999678e-10	1.60174336e-06	0.00177849	0.000897872	3.1630266801e-06	8.061741283839998e-07	-0.00352384	-0.0006923999999999997	4.794177599999995e-07	1.24174483456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4678064.772864513	-32639.564192655496	21884290019115.91	1065341150.6864787	6674079.416277985	-138641.1455223877	19221367231.759884	44543336054785.49	4146178.004842882	6292.4238917580815	17190792047842.902	39594598.43356791	4085259.9880186524	7930083.859795878	1.188095	54.457783	0.25350595	0.14621199999999998	-0.0669874916	0.0518218074	0.0789445929	-0.0695168678	-0.055534566699999996	-0.0724467512	-0.0670596158	0.0714248421	-0.0092524785	0.005575975699999999	0.171337613	0.0970751873	0.02966031	0.0246822008	-0.008351129799999999	0.0594609236	0.0217105506	0.0520422491	-0.1093620396	0.0930951536	0.046871837	0.027476350899999998	-0.023000745299999997	0.1191909043	0.1555162666	-0.0020452214	0.1013433619	-0.0391287981	0.022574860800000002	0.1270554918	0.2034275848	0.010397343	-0.041568014199999996	0.0280976576	-0.06464656469999999	-0.0026569829	0.05997017690000001	-0.0733505799	-0.0581424944	-0.07525842719999999	0.0572527878	-0.0196689054	-0.1034574537	0.1541753499	-0.0491737208	0.0422084809	-0.017242236	0.0148017948	-0.0374488211	0.0026779771000000003	-0.0165430388	0.1328727455	-0.0763568951	-0.0640708246	-0.0599034106	0.1215559674	-0.0457434171	0.0379916308	-0.0990728601	-0.0738201986	-0.0830085902	0.06013574190000001	-0.1290522653	0.20835087940000002	0.0157972803	-0.019448454599999998	0.0312700301	-0.0648917114	0.0242159627	-0.027543471200000003	-0.102329975	-0.0388669	-0.1067774	0.01140141315076	0.00151063591561	-0.08912119999999997	0.026156800000000018	0.0006841781862400012	0.007942588289439995	-0.00515975	0.08994474999999999	2.6623020062500007e-05	0.008090058052562498	-0.0013233	-5.769999999999994e-05	3.3292899999999927e-09	1.7511228899999997e-06	0.00163756	-0.00014093000000000005	2.6816027536e-06	1.986126490000001e-08	-0.00310993	0.00041391	1.7132148809999994e-07	9.6716646049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4698308.390903723	20243.618039210327	22074101736036.336	409804071.31744176	6735567.257520989	61487.841243003495	3780754620.7248015	45367866280588.81	4151302.942252264	5124.937409381848	17233316118352.305	26264983.45008153	4092293.972840778	8046467.818776595	1.024679	46.967392	0.2361126500000001	0.126909	-0.04319257519999999	-0.0806754007	0.087103674	0.0932475189	0.038500766400000004	-0.0277692502	-0.0216239673	-0.1446615585	0.0822631834	0.0448666132	0.0498071599	0.0157290577	0.0356279053	-0.0244560522	-0.0301779689	0.0140656473	0.0353891942	0.0127508506	-0.0844683093	-0.0088866354	-0.1058121417	-0.0654704162	0.005662574399999999	-0.0371058642	-0.0342610546	-0.1183094352	0.0203511562	0.0568046938	0.16971795120000002	-0.0169880512	0.0082445237	-0.09521452789999996	-0.1170408026	-0.0943735511	0.09679304279999999	0.0249901159	-0.1297613363	0.0301907804	-0.039570507000000005	-0.022335015899999998	-0.1489256388	0.09011618	0.0083362565	0.0510210679	0.0092299822	0.0329692786	-0.0418530461	-0.0012088651	0.0026604301	-0.0256683627	0.0082801727	0.0824924432	-0.0159584798	0.11935459849999999	0.0825537658	-0.022730376400000002	0.0134487231	0.0045562356	0.1106593459	-0.0133513824	0.0602998323	0.1593157391	-0.0826793918	0.0243737639	-0.08870444820000001	-0.0562876976	0.0568400325	0.1218899197	-0.027110906	-0.0298858491	-0.1	0.0129406	0.051807500000000006	0.002684017056250001	0.00016745912836000002	-0.0986516	-0.009530400000000036	9.082852416000069e-05	0.00973213818256	-0.10334000000000003	-0.09818025	0.010679155600000005	0.009639361490062502	-0.00194052	-0.0006172200000000001	3.8096052840000025e-07	3.7656178704e-06	0.00101852	-0.00061904	1.0373829904e-06	3.832105216e-07	-0.00340556	-0.0002956300000000003	8.739709690000018e-08	1.15978389136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4691595.628574776	-6712.762328946963	22011069542061.953	45061178.08492945	7004857.840251866	269290.5827308772	72517417947.53543	49068033362138.03	4154802.240786472	3499.2985342079774	17262381660044.287	12245090.2315101	4096798.775568749	7994049.29251363	0.951732	43.623795	0.2047906	0.13200599999999998	-0.0346921261	-0.1140376761	-0.0758516784	0.0938943959	0.0065099893	-0.1143805923	-0.026754934900000003	0.0300736373	0.09591063150000001	0.0030315058	0.0205812369	-0.0246015896	-0.1318287026	0.0136505436	-0.0592444982	-0.1957420869	0.1119034708	0.053286508600000004	-0.10766180550000001	0.0858402237	0.0090251859	-0.2114088839	0.11443989730000001	0.0069611518999999995	0.1109384601	-0.0483759129	-0.0738426783	-0.16893007079999994	0.0082855453	-0.04784296389999999	0.0498239519	0.1034501506	0.12031002380000001	-0.1626312942	0.0346863865	0.10125179109999999	0.0679198923	-0.0108023121	-0.1128397602	-0.0217164067	0.028829188999999998	0.0820333025	-0.0438444194	-0.0070147588	0.0417233423	-0.10886099980000001	-0.0059916896999999995	0.0570981721	0.23090902359999999	-0.0440987715	-0.011795603200000001	0.1448599196	-0.0505721784	0.0123106191	0.1282438709	0.24083064280000002	0.0976085465	-0.064704094	-0.0205204111	0.1234261919	-0.09294075210000001	0.047917979699999995	0.0842622032	0.0010888111000000001	0.0654498678	0.1532272849	0.056290455499999996	0.1431951709	0.08887346619999999	-0.032215118	-0.09749459099999999	-0.0821297	-0.0950703	0.00903836194209	0.006745287622090001	-0.100485	-0.001833399999999999	3.361355559999996e-06	0.010097235224999999	-0.0134866	0.08985340000000001	0.00018188837956	0.008073633491560003	-0.00174121	0.00019931000000000007	3.9724476100000027e-08	3.0318122641e-06	0.0009369100000000002	-8.160999999999976e-05	8.778003481000004e-07	6.66019209999996e-09	-0.00348531	-7.974999999999996e-05	6.360062499999994e-09	1.21473857961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4762765.733265982	71170.10469120555	22683937429972.65	5065183801.757157	6943793.864972015	-61063.975279850885	3728809076.97824	48216273239222.99	4171138.0459473017	16335.805160829796	17398392598349.074	266858530.25259343	4109854.80918334	8811668.777485372	1.546566	70.888725	0.3402256	0.179643	0.1995309023	0.054237080199999996	-0.0862431941	-0.0630730092	0.1348001835	0.0662360977	0.1527535286	0.08894042640000001	0.0455902583	0.0330006246	0.2040250036	0.1319876522	-0.09504977390000001	0.0721689963	0.0519059486	-0.0012612158999999999	-0.0541970295	-0.0150840147	-0.0700603121	0.0027936871999999996	0.0054825284	0.0687344976	0.015629276	0.08571843779999999	-0.1204942017	-0.0675785075	0.0348064999	-0.0645000032	0.034034065	0.068599051	-0.05849811570000001	-0.1384900715	-0.0296897226	-0.0065854986	0.0077827971	-0.0349623882	-0.0873402223	0.1438891203	0.0448968606	0.1315459811	0.07280479320000001	0.0375402569	-0.120176369	0.2328745539	-0.0923421063	-0.0831121091	0.0535062986	0.0133727591	0.0111985014	0.0654837446	0.0400971361	0.0603931615	0.0073878962	-0.011328136200000002	-0.0278014835	-0.0592618635	-0.011043940600000001	0.13762348	0.0757163087	0.030423069100000002	-0.0739428786	0.032106420499999996	-0.0607935597	-0.0387453231	-0.1453180891	-0.0521695929	-0.0580716689	0.0184093228	-0.0218356939	-0.0345302564	-0.0948181434	0.0526265	0.13475620000000002	0.01815923343844	0.00276954850225	-0.141256	-0.04077099999999999	0.001662274440999999	0.019953257536	-0.103812	-0.0903254	0.010776931343999995	0.008158677885159997	-0.00183832	-9.711000000000009e-05	9.430352100000017e-09	3.3794204224000007e-06	0.00160441	0.0006674999999999997	2.5741314481e-06	4.455562499999996e-07	-0.00420816	-0.0007228499999999997	5.225121224999995e-07	1.7708610585599998e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4681154.934910846	-81610.79835513608	21913211524640.168	6660322408.16268	6870867.401585821	-72926.46338619385	5318269062.017872	47208818850174.7	4145463.1624550736	-25674.88349222811	17184864831272.02	659199642.3394874	4087223.662539883	7969459.0437357025	1.4735280000000002	67.54095500000001	0.29393639999999993	0.169974	-0.0564337346	0.0779854641	-0.0134515226	-0.0895314376	-0.1109151367	-0.054832264500000005	0.09942146449999999	0.0209528317	-0.09952856800000001	-0.0313674574	0.093526215	0.08052868769999999	0.014237318300000001	-0.0013945409	-0.0550153678	0.0860223584	0.0452379371	-0.0118304776	-0.1692735202	-0.0559012531	-0.17862386289999999	0.025947562200000003	0.0036444951000000002	-0.045240542599999996	-0.1637152221	0.021362878300000002	-0.0111931952	-0.07175796820000001	-0.0982164507	-0.0352121127	0.1325790445	-0.0674303392	0.008067457	0.1185331065	0.0279577642	0.026723919	-0.061404310999999996	-0.11574607320000001	-0.0357080545	0.0968431463	0.0116475926	-0.11234985189999999	-0.0654798796	0.0831282668	-0.059108334900000004	0.0198476169	-0.0574647728	0.0431753202	-0.06680795490000001	-0.0494585625	0.058926889100000004	0.1464984698	-0.0156950536	0.1913089559	-0.0012616461	-0.1566231806	0.0076839693	0.02490729	0.0324636769	0.0741470568	-0.0833111651	-0.0796553097	0.1005657136	0.14940207490000001	0.0193566243	-0.0578027529	-0.0930646239	-0.019725053500000003	0.0181989929	-0.0368302486	-0.0919753525	-0.0804922	-0.1331187	0.01772058828969	0.006478994260840001	-0.103417	0.037838999999999984	0.0014317899209999989	0.010695075889000002	-0.016630799999999998	0.08718119999999999	0.0002765835086399999	0.007600561633439999	-0.00142266	0.00041566	1.7277323559999998e-07	2.0239614756e-06	0.00159674	-7.669999999999986e-06	2.5495786276e-06	5.882889999999978e-11	-0.00391554	0.0002926199999999995	8.562646439999972e-08	1.53314534916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4684384.476748965	3229.541838118807	21943457926006.67	10429940.484159801	6675102.436567164	-195764.96501865704	38323921528.75601	44556992538664.89	4147102.333446865	1639.1709917914125	17198457764080.432	2686881.5403304417	4087317.848417559	7884868.918123337	0.998012	45.745094	0.19716370000000005	0.103985	-0.0917465351	-0.0181999304	0.1283596845	0.0267057212	0.0162928275	0.0022920432	-0.023227471200000002	-0.1370909443	0.08876280939999999	0.0858089566	0.0304409804	0.0418865796	-0.059890458499999986	-0.0020190568	-0.005369330699999999	0.0338840118	0.0401196579	-0.0030387826	-0.0736753742	0.006845708000000001	-0.0387784318	0.0012061554	0.0881585366	0.0676316361	0.0267394527	-0.0362420444	0.07077310980000001	0.05762666230000001	-0.1464321718	0.0021658766	-0.1049855583	-0.0461848821	-0.1024959875	0.13831443710000002	0.119707895	0.045204605300000006	0.1009820719	0.010128654499999999	-0.0050168465999999995	-0.029319514300000002	-0.1383974049	0.1029329893	0.0396095458	0.0776405175	-0.023488101	-0.0622351245	-0.014202698	0.0272964219	-0.0190675394	-0.0295404781	0.01242906	0.07441935400000001	-0.0028438763	0.0330568719	-0.0157401527	0.0647364364	0.0660126983	0.0811072712	0.0284709844	-0.1009762945	0.0093342551	-0.1269368092	0.033393223799999996	-0.044426408099999995	-0.0492027582	-0.2141932725	-0.0493163166	-0.0059693772	0.00040363	-0.0391140859	-0.0889712056	-0.0108273	0.06966489999999999	0.004853198292010001	0.00011723042529000001	-0.109986	-0.0065689999999999785	4.31517609999997e-05	0.012096920195999995	-0.0745471	-0.0579163	0.005557270118410001	0.0033542978056900004	-0.00200029	-0.00057763	3.336564169e-07	4.0011600841e-06	0.00112662	-0.0004701199999999999	1.2692726244000002e-06	2.210128143999999e-07	-0.00412806	-0.0002125199999999999	4.516475039999996e-08	1.7040879363600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4688028.066452129	3643.589703164064	21977607151842.887	13275745.925003188	6847420.279267724	172317.84270055965	29693438912.97481	46887164480926.87	4168489.8783909837	21387.54494411871	17376307866248.078	457427078.7366977	4108677.444188368	8004969.740553858	0.937831	42.986595	0.13902500000000004	0.08839289999999997	-0.0378326851	-0.1210190107	-0.023567709	0.1169872181	0.0714551397	-0.15804593320000002	-0.027255685	0.0015940217000000002	0.053769927599999996	0.0030789858	0.028879280499999996	-0.0208253592	-0.0116602438	0.030607115299999998	-0.017272572	-0.1018685853	0.0225481041	-0.065595245	-0.0790383631	-0.0050327538	0.0176853952	0.0055458061999999995	0.017462928	0.1831012925	-0.1897074671	0.09780642789999999	0.11630784039999999	0.06097863730000001	-0.012003823700000001	0.0778324803	0.0740572436	0.0313346821	0.0162476875	-0.0042385373	0.0153221302	-0.0663978521	0.0840993345	0.0415919311	-0.1655752181	-0.0305854359	0.0057909555	0.051359718	-0.026642793300000002	0.0182828666	0.0304145462	-0.0074773505	0.0174821886	0.0188647568	0.1233930341	-0.0187511467	0.0881885334	0.0523755213	0.0328384774	-0.0285709611	0.037833712	-0.1346381051	-0.0084302013	0.232496039	-0.0732912721	-0.0690490942	-0.0684548622	-0.0766895931	-0.08778911240000001	0.0490307342	0.0496453487	0.0406049187	0.0099923173	0.013419130800000002	-0.0734085301	-0.041380766400000005	-0.08581097300000001	-0.0883168	-0.0774895	0.00600462261025	0.0077998571622399995	-0.107991	0.001994999999999983	3.980024999999932e-06	0.011662056081	-0.0356309	0.038916200000000005	0.00126956103481	0.0015144706224400005	-0.00183832	0.00016197	2.62342809e-08	3.3794204224000007e-06	0.0008780739999999997	-0.0002485460000000003	7.710139494759996e-07	6.177511411600017e-08	-0.00412609	1.970000000000444e-06	3.880900000001748e-12	1.7024618688099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4786472.684814659	98444.61836253012	22910320762476.85	9691342884.544205	7184927.2508162325	337506.97154850885	113910955843.84595	51623179599521.7	4187932.16717078	19442.2887797961	17538775836823.744	378002592.9969854	4130718.9076749	8952673.5163499	1.503014	68.892464	0.3792014	0.197395	0.2101857014	-0.0656664292	-0.1308076349	0.0478817354	0.1284920481	0.0626473854	0.1607337714	0.1028599918	0.0961244444	-0.1578057376	0.0482562704	-0.1403178232	-0.11725740429999999	-0.0807881042	-0.0081552276	0.1531085769	-0.08738610349999999	-0.1569444251	-0.1215199503	-0.0263888882	-0.09571853300000001	0.0728302234	0.12488368220000001	-0.0654860038	0.087792237	-0.0788143233	-0.0901128073	0.0813984839	0.0425538043	0.0381169991	0.0302976	0.0022307567	-0.08658619669999999	0.0248888031	0.08342597610000001	0.0199532306	0.26999483690000003	0.1471877224	0.0289365986	0.1598491678	0.07968153730000001	0.0457974036	-0.1689182872	-0.0834884058	0.11069543189999999	-0.1337344173	-0.045368205999999994	0.0086430574	-0.2153608141	0.0189965676	0.1969120655	0.051028217699999996	0.0076373213	0.0828416158	-0.0690568329	0.05949942690000001	0.11629736310000001	-0.0200346415	0.0729549647	0.0432486396	0.1381771609	0.0291446584	-0.0535694412	0.050629963	-0.0231370108	-0.0812261775	0.049496203899999994	0.046929333399999995	-0.0096136863	-0.043629296	-0.0825001988	0.0580897	0.1464065	0.02143486324225	0.003374413246089999	-0.163819	-0.05582799999999999	0.0031167655839999986	0.026836664761000002	-0.121908	-0.08627710000000001	0.014861560463999998	0.007443737984409999	-0.00208226	-0.00024393999999999975	5.9506723599999903e-08	4.335806707599998e-06	0.00138132	0.0005032460000000002	1.9080449424e-06	2.5325653651600015e-07	-0.0051927	-0.00106661	1.1376568921e-06	2.696413329e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4675077.017935211	-111395.66687944812	21856345123625.984	12408994599.516972	6917005.44426306	-267921.8065531729	71782094426.71579	47844964315964.81	4135433.731403741	-52498.43576703873	17101812146831.87	2756085757.985891	4078431.3064995455	7972055.490629652	1.60643	73.63266	0.35382964	0.179661	-0.0101357405	0.1011317908	-0.0713324719	-0.0819152088	-0.0749890045	0.09505861460000001	-0.04984859	-0.0012919332000000002	-0.1473805166	0.0258629641	0.056074159500000005	-0.2893944059	0.0289681028	0.21718070399999997	-0.068526991	-0.0004782491	0.001635769	-0.031178324599999998	-0.1665603377	0.1764845598	0.0417547853	0.0123674634	-0.0308299366	0.1160677093	-0.03219428	0.0472181934	-0.1031218337	0.1107614115	-0.0284266585	-0.08183276269999999	0.060080071299999996	0.0647928386	-0.06273654099999999	-0.1265651033	0.0975403518	-0.1389181227	-0.0094000935	-0.0537591385	0.11194280289999999	-0.0334133783	-0.0164397252	-0.1458604054	-0.004012817100000001	-0.0053718761	0.2735287764	0.0733902337	0.1807040782	0.1511880809	0.0498998478	-0.007653595	0.0849469635	0.1470690863	-0.1637903285	-0.0650154352	-0.0008682884	-0.024731934100000002	-0.0563409525	0.1280225743	-0.037238641	-0.0113911302	0.1464282872	-0.0326423026	0.0774852622	0.0590892804	0.0321611724	0.0068187572	0.12069462380000001	0.1047256616	-0.1577187871	-0.0458586883	-0.0790446912	-0.0459956	-0.1040853	0.010833749676089998	0.00211559521936	-0.13359100000000002	0.030227999999999974	0.0009137319839999989	0.017846555281000005	-0.00987966	0.11202834	9.76076817156e-05	0.012550348963155598	-0.00113769	0.0009445699999999998	8.922124848999996e-07	1.2943385361e-06	0.00184367	0.00046235	3.3991190689e-06	2.1376752250000005e-07	-0.00444986	0.0007428399999999997	5.518112655999998e-07	1.98012540196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4677566.781098104	2489.763162893243	21879630991632.48	6198920.607300166	6790262.989214086	-126742.45504897367	16063649911.841112	46107671462690.62	4144329.366077107	8895.634673365857	17175465894529.074	79132316.24198888	4083820.0943852887	7985704.386393618	1.170269	53.64069	0.20119332	0.112415	-0.0616634323	0.0499544484	0.058776720899999996	-0.0713934492	0.0367927551	0.014829060500000001	-0.162102478	-0.1549264908	0.0551277677	-0.0323728026	-0.0005683161000000001	0.0376347463	-0.06371392690000001	0.15931401	-0.0390442368	0.0969047559	-0.012221006100000001	-0.0595440738	-0.1595650326	-0.0406701076	-0.1102111727	0.053788267699999996	0.0816737723	0.0164652685	-0.0409107879	0.12685004460000002	0.0081744556	0.1345350891	0.19387878190000002	0.1110680552	-0.13315627060000002	0.1331789323	0.0936051242	-0.0170001865	0.0282415546	0.0345799154	-0.0865824216	0.0263225571	0.0055382747	-0.1661356222	-0.1567473612	0.0465952612	-0.0269913994	-0.0129397729	-0.0647668025	-0.0347548769	0.1101611317	0.1365139169	-0.0807224504	-0.0086382948	0.12174876130000001	0.1166960842	-0.0052313239	0.10727489359999999	-0.0392032601	-0.0961031546	0.0968211758	0.0446674013	-0.1077313023	0.0026476483000000004	0.0867412516	0.0523064016	-0.19825308989999998	-0.191761547	0.1302206599	0.06558353530000001	-0.016512777	0.0526843974	0.0096719638	-0.0480679655	-0.07545051230000001	-0.00985512	0.03614048	0.0013061342946303993	9.71233902144e-05	-0.132812	0.0007790000000000298	6.068410000000462e-07	0.017639027343999997	-0.0960935	-0.08621384	0.00923396074225	0.0074328262075456	-0.00189213	-0.0007544399999999999	5.691797135999998e-07	3.580155936899999e-06	0.00150644	-0.00033723	2.2693614736e-06	1.137240729e-07	-0.00491939	-0.0004695300000000001	2.204584209000001e-07	2.42003979721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
