global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4741547.5826702565	10638.165003819393	22482273478726.152	113170554.64848764	6762965.489056421	86143.73127431888	7420742437.862065	45737702206168.16	4242300.284606342	-1855.0661455094812	17997111704771.05	3441270.4042154043	4185411.9797731237	7416542.988767968	1.016517	46.13619600000001	0.16698340000000006	0.0956186	0.0421575958	-0.10124371199999999	0.1057182461	0.06980019999999999	-0.0130092473	-0.0349631232	0.0018215962	-0.10361341119999999	-0.030107628199999997	-0.0549623613	0.0138148924	-0.0450382118	0.025315903100000002	0.0563970947	-0.0519807371	0.004646785	-0.0746377471	-0.0763619064	-0.0173577033	-0.0057052991	0.0594790101	0.0156816499	-0.011528358600000002	0.20392910760000002	0.0170728317	-0.0073939574	0.0617743135	-0.029232476099999998	0.0621260622	0.0640120237	-0.1418131783	-0.23925844329999998	0.09084833880000001	-0.0157052362	-0.0261392869	0.0011178943	-0.1117586515	-0.0255240742	-0.0466381821	0.0134836706	-0.0357594722	0.0248014079	0.0213238021	-0.0507633965	-0.0006873703	-0.0953699244	-0.0824757807	-0.024641131200000003	-0.0117548477	0.0735320021	0.0027388996	-0.022991335	0.1972423975	-0.0291754379	0.032071689199999996	-0.0408405587	-0.0162441561	0.0160459693	-0.0897989416	-0.161394137	-0.2507554305	0.0629938221	0.010866691999999999	-0.1134247617	-0.021857	0.0142065	0.00020182464225	0.0004777284489999999	-0.0308789	-0.009636	9.285249599999998e-05	0.00095350646521	-0.0533976	-0.07677679999999999	0.0028513036857599995	0.005894677018239999	-0.00129854	-0.0006215169999999999	3.8628338128899994e-07	1.6862061315999996e-06	0.000371894	-0.0006422859999999999	1.38305147236e-07	4.125313057959999e-07	0.000608231	6.347899999999998e-05	4.029583440999996e-09	3.6994494936100004e-07	0.0	0.0	0.0	0.0
4728660.144072088	-12887.438598168084	22360226758135.863	166086073.62155253	7025853.421267022	262887.9322106009	69110064901.96553	49362616297129.52	4219553.042092245	-22747.242514097128	17804627875029.918	517437041.99514806	4167121.389695944	7589882.447608435	1.097876	49.828766	0.21787555	0.107738	-0.0633747584	-0.0307712882	-0.0735713757	0.1003369279	-0.0808578846	0.1298443785	0.07422557440000001	-0.0193850892	-0.0431021447	-0.11910179119999999	0.028429156400000002	-0.09854065890000001	0.0285058421	0.17456729699999998	-0.17539439969999998	-0.1666289695	0.1077290918	0.153236567	-0.0720068777	-0.1301597245	-0.060911837999999996	-0.015942881399999997	0.0615155642	-0.0185146111	-0.0072478071999999985	-0.0645011787	0.0067093704	-0.0654773046	0.0407852429	0.0807677279	0.005556795400000001	-0.0442714279	0.16890203239999999	-0.062212613099999994	0.13388111460000002	0.0686040147	-0.0315213477	-0.05742921860000001	-0.11846731960000001	0.0463800495	-0.1239995924	-0.0532441771	0.19191711039999998	-0.0271497389	-0.2296003156	-0.0026380972	0.1770323488	-0.06687403110000001	-0.1026364149	-0.0462127337	-0.0400911095	0.0011273106	-0.0309934289	0.0074021678000000014	0.084503904	0.011226895700000001	-0.0506389176	0.0015543494	-0.0786426964	-0.028302132799999997	-0.06299362650000001	0.1620856229	0.0084568186	-0.11423132949999999	0.0345538	0.056410800000000004	0.00318217835664	0.0011939650944400005	-0.0135168	0.0173621	0.00030144251641	0.00018270388224	0.0120302	0.06542780000000001	0.00014472571204000002	0.004280797012839999	-0.000512254	0.0007862860000000001	6.18245673796e-07	2.62404160516e-07	0.0007115810000000001	0.00033968700000000014	5.06347519561e-07	1.1538725796900006e-07	0.000160707	-0.00044752400000000003	2.00277730576e-07	2.5826739849000002e-08	0.0	0.0	0.0	0.0
4720350.740874097	-8309.403197991662	22281711116870.637	69046181.50679405	6944918.583171207	-80934.83809581492	6550448017.595775	48231894126876.77	4229234.045632103	9681.003539858386	17886420612733.688	93721829.5387506	4174792.1957326313	7428712.159601036	1.15642	52.485889	0.19919795	0.108626	0.0323654137	0.0633732776	-0.0236847622	-0.0793555301	-0.059678919800000015	-0.019700756899999998	-0.06993351589999999	-0.040051695299999995	-0.031048267200000007	0.1371397147	0.026656573500000003	-0.0527710883	0.013655002	-0.0626385375	0.1616074732	-0.18772878010000002	0.0861232693	0.1524832331	-0.06964211740000001	0.1479302981	-0.0657210866	0.1360992332	-0.110782329	0.1828040639	-0.017562565500000002	0.1532069012	-0.017712044099999998	-0.1195101501	0.0602276664	0.1448193217	-0.1846982331	0.0157332143	-0.0313443272	-0.053694199000000005	-0.014283006599999997	-0.0640194875	-0.0386100675	-0.0173320245	0.1367592715	0.0349293262	-0.0471999806	-0.006884981	-0.0048158822	0.2753260185	-0.0062546011	0.046464180199999996	0.1408104527	-0.0738560722	0.1401397563	-0.0728979066	0.15311063630000002	-0.10446735880000001	0.1755413847	-0.0610619043	-0.1532287607	0.0730866949	-0.14905710460000002	0.0151917635	-0.1394131261	-0.18061321940000002	-0.0010053927	-0.045616560199999996	0.0060432357	-0.1148374968	-0.0335266	-0.0680804	0.004634940864159999	0.00112403290756	-0.0113534	0.002163400000000001	4.680299560000005e-06	0.00012889969156000002	-0.0277746	-0.0398048	0.0007714284051599997	0.0015844221030400002	-0.00147214	-0.000959886	9.213811329959999e-07	2.1671961796e-06	0.0007997549999999998	8.817399999999967e-05	6.396080600249996e-07	7.774654275999943e-09	0.0008956339999999998	0.0007349269999999997	5.401176953289997e-07	8.021602619559996e-07	0.0	0.0	0.0	0.0
4742754.434906771	22403.69403267465	22493719629827.848	501925506.309702	6896224.251975924	-48694.33119528368	2371137890.555977	47557908933540.89	4225730.567047835	-3503.4785842681304	17856798825282.418	12274362.190425426	4168250.560013538	7377305.789077792	1.013988	46.02137800000001	0.11175306999999997	0.0636419	0.0771840737	-0.0490569243	0.0846714961	-0.0221040853	-0.0249817324	-0.0301984933	0.1594573037	-0.018464937	-0.1120674391	-0.0026951311	-0.0652805168	0.0422556983	0.14151189990000002	-0.018431011299999998	-0.032974331	0.0566868674	-0.0391032959	0.0342172733	-0.0814810207	0.0626117927	-0.0806134372	0.0624015743	-0.060642104599999996	-0.09317446880000001	0.0446487662	-0.065650604	-0.022527204500000002	0.0429137388	0.0664326608	0.0975456537	-0.1136536641	0.1748164794	-0.0063343270999999994	-0.0302382852	-0.0162737978	0.1600425064	-0.0337528944	-0.1128889687	0.012723908999999999	-0.0577043411	0.0454248833	0.1452154296	0.0063937171	-0.0681289714	0.0318280366	-0.0240524454	0.041725097	-0.081653871	0.049950198099999996	-0.0996603079	0.0790632954	-0.0048869423	-0.0742536134	0.058844659	0.0363417755	0.036462093	0.0159316845	0.027840961	-0.1218313446	-0.1027771178	0.17175773600000002	-0.010460175	0.0036270020000000003	-0.1152422001	0.0185666	0.052093199999999985	0.002713701486239999	0.00034471863556	0.00353882	0.01489222	0.0002217782165284	1.25232469924e-05	-0.032571800000000005	-0.0047972000000000075	0.0010609221552400005	2.301312784000008e-05	-0.00139409	7.805000000000008e-05	6.0918025000000115e-09	1.9434869281e-06	0.000429277	-0.00037047799999999977	1.84278742729e-07	1.3725394848399986e-07	0.000544753	-0.0003508809999999997	1.231174761609998e-07	2.96755831009e-07	0.0	0.0	0.0	0.0
4774883.638078291	32129.203171519566	22799513757187.773	1032285696.4367828	6919435.149440661	23210.897464737296	538745761.1185484	47878582787314.91	4244353.500400413	18622.9333525775	18014536636361.24	346813646.65454346	4190309.6656340174	7604921.025575368	1.061063	48.157982	0.1689246	0.0926051	-0.0434224388	-0.0774245517	-0.0100124407	0.1126801992	-0.0021714376000000002	-0.10537475630000001	-0.09134853109999999	-0.08576506130000001	-0.0365077212	0.0561190213	-0.0498900842	0.0175380741	0.1313104382	0.1045247467	0.0616256455	-0.1124856693	0.0182562523	-0.1258546791	-0.1621812621	0.0597729247	-0.079319855	-0.046263949900000004	0.029694707200000007	-0.0059863851	-0.0165881254	0.07891094139999999	-0.1261640914	0.1335545482	0.006508671999999999	-0.0429126545	-0.1493929948	0.1237463315	0.20387829510000002	-0.0006056239	-0.0997744862	-0.092021012	-0.09492544970000001	-0.0289917404	0.061839704599999996	-0.0489663761	0.00014565540000000001	0.0786928315	0.1600738301	0.12318310789999999	-0.0183161022	-0.022495179	-0.11561662980000001	-0.1596943092	0.0132487825	-0.083433945	-0.0340306736	0.045683403899999996	-0.0293693104	-0.036230364300000005	-0.08406626369999999	0.11283554300000001	0.144785426	0.0663235792	0.033724471299999996	-0.1513078623	0.10436504890000001	0.2015084361	0.0012091775	-0.11544472929999999	-0.0305936	-0.049160199999999994	0.00241672526404	0.00093596836096	0.00438587	0.0008470500000000003	7.174937025000005e-07	1.92358556569e-05	0.0254632	0.058035	0.0006483745542400001	0.0033680612250000003	-0.0014969000000000002	-0.00010281000000000028	1.0569896100000056e-08	2.2407096100000008e-06	0.000169777	-0.0002595	2.8824229729000002e-08	6.734024999999999e-08	0.00140009	0.0008553370000000001	7.316013835690002e-07	1.9602520081000004e-06	0.0	0.0	0.0	0.0
4809758.207217206	34874.569138915285	23133774011893.273	1216235572.624982	7068991.843628405	149556.6941877436	22367204776.366257	49970645685284.91	4265292.727175945	20939.226775532592	18192722048500.016	438451217.95718086	4207275.497891054	7921542.666350109	1.21927	55.338432	0.23997712	0.121347	-0.1466364027	0.1105535599	-0.1141344165	-0.0378030577	0.1600756967	0.0818685059	0.062410682	-0.024627737900000002	0.1007182936	-0.0428339175	-0.1044816291	0.0824810067	-0.0657541163	-0.0383555894	-0.08156918610000001	0.0167142409	-0.0703557283	0.050715807	-0.1065524219	0.10453759789999999	-0.1525913539	-0.0935283709	-0.013781463400000001	0.0838278895	0.0465417504	0.002296837	-0.042514311	0.078126031	0.0757175001	-0.1828703359	-0.026861637999999997	0.0458048574	0.0906729255	0.1598788645	0.0817203782	0.0543624033	0.0029091577	0.1008306293	-0.044056352300000004	-0.1169231335	0.0753396452	-0.0313381291	-0.0636151773	-0.058213881900000014	-0.0231085808	-0.0931304642	0.031080644700000007	-0.09438645050000001	0.1235290885	-0.1444855439	-0.0501874229	0.07285067190000001	0.10369438130000001	0.0240685782	0.015172921899999999	0.0342303957	0.08271902589999999	0.1376202061	0.142250349	-0.04726513139999999	0.0528763258	0.1109705535	-0.0012091775	-0.11544472929999999	0.0364042	0.06699780000000001	0.004488705204839999	0.00132526577764	-0.0218084	-0.02619427	0.0006861397808329	0.0004756063105599999	-0.0640312	-0.0894944	0.00409999457344	0.00800924763136	-0.00130184	0.00019506000000000018	3.804840360000007e-08	1.6947873856000004e-06	0.000615686	0.00044590900000000003	3.790692505959999e-07	1.9883483628099998e-07	0.000895246	-0.0005048440000000001	2.5486746433600004e-07	8.014654005160002e-07	0.0	0.0	0.0	0.0
4763376.754520081	-46381.45269712526	22689758105502.26	2151239154.2956686	6876013.96771644	-192977.87591196503	37240460591.493774	47279568084231.58	4250232.442674617	-15060.284501328133	18064475816763.844	226812169.2609444	4193242.122818498	7500707.241895075	1.254577	56.940891	0.2327068	0.124337	0.0723082354	0.0664370795	0.0033666472999999996	-0.08815965529999999	-0.0289778166	-0.0007477416	-0.0757471473	-0.0671568388	0.1328407715	0.1247067981	0.0903840598	0.0181621368	0.0496373357	0.0468183361	0.024504510400000002	0.12469981349999999	-0.051836358799999996	0.0653281045	-0.08513010210000001	-0.0321602248	-0.0706305494	0.056224120499999995	0.18432446149999998	-0.0722971535	0.0210087408	-0.1078665131	0.0022075922	0.0545417575	-0.016459283	0.0061635576	-0.0990273786	-0.045773085	-0.0693974624	-0.0355857161	-0.0027682940999999997	-0.0752819653	-0.0412452035	0.1597431773	0.11677074960000006	0.08564032199999999	0.0095402275	0.0481998386	0.044773827999999995	-0.0697913463	0.100462822	-0.0051739524	0.050336066500000005	-0.0612115208	0.0116817791	-0.0723427264	-0.14029918460000002	-0.1027464991	-0.0996419462	0.0531771239	0.1172535584	-0.0120653804	0.0744788257	-0.0194116382	-0.0050972113000000005	-0.0952332849	-0.0257422434	-0.0871596431	-0.0036270020000000003	-0.1152422001	-0.0273999	-0.06380409999999999	0.00407096317681	0.0007507545200100001	-0.011993299999999998	0.0098151	9.633618801e-05	0.00014383924488999995	0.0254043	0.0894355	0.0006453784584899999	0.00799870866025	-0.0006893260000000001	0.000612514	3.75173400196e-07	4.751703342760001e-07	0.00117912	0.0005634340000000001	1.3903239744000003e-06	3.1745787235600016e-07	0.00111234	0.00021709400000000006	4.7129804836000015e-08	1.2373002756e-06	0.0	0.0	0.0	0.0
4765689.2848577015	2312.5303376205266	22711794359807.51	5347796.562415306	6801527.840345332	-74486.12737110723	5548183170.744809	46260780962992.64	4251317.641095453	1085.1984208356591	18073701685489.406	1177655.612584208	4195374.342225988	7477315.683092544	1.099776	49.91502	0.1900901	0.10953	0.021699757200000003	-0.096450871	0.0789610814	0.0962737882	0.06807736269999999	-0.0386500127	-0.1021579551	-0.0335979767	-0.16730995369999999	0.1024577064	0.13671551099999998	-0.0060344177	-0.0639304608	-0.0426788433	-0.057386293899999996	0.0008719587	-0.1130565242	-0.0809585521	-0.0841184398	0.0310290263	0.026401892000000003	0.006135249000000001	0.0005150466999999999	-0.0386616132	0.0824625276	-0.0333857558	0.1273918854	0.10305769810000001	-0.0742119431	-0.1232412334	-0.0503198437	-0.0826360917	0.0478359389	0.0612267607	-0.0479523146	-0.1014085534	-0.046621648200000004	-0.1362679763	0.1219189422	0.1401421054	0.033531056000000004	-0.040986975	-0.0931903974	-0.0359598054	-0.0062213869	-0.1234831942	-0.08559539470000001	-0.087187191	0.0256737415	0.0290235572	0.0047509623	0.0029950602	-0.0012509999000000001	0.0984838136	0.0287924225	-0.1398441041	0.102413596	-0.0468876513	0.1088290343	-0.0513610517	-0.0620080905	0.047059164900000006	-0.0060432357	-0.1148374968	-0.008320229999999998	0.019079670000000003	0.00036403380730890017	6.922622725289996e-05	-0.00290557	0.00908773	8.258683655289998e-05	8.4423370249e-06	-0.0526847	-0.07808899999999999	0.0027756776140900005	0.0060978919210000005	-0.00175866	-0.001069334	1.1434752035559995e-06	3.0928849956e-06	0.00058264	-0.00059648	3.3946936960000007e-07	3.557883904000001e-07	0.0011232000000000002	1.0860000000000123e-05	1.1793960000000267e-10	1.2615782400000004e-06	0.0	0.0	0.0	0.0
4756916.788706186	-8772.496151515283	22628257334674.77	76956688.72835045	7076453.871048152	274926.03070282005	75584322358.00795	50076199389072.38	4247625.102333853	-3692.538761599921	18042319009976.68	13634842.505917875	4194977.767255771	7562541.350835059	1.05699	47.973118	0.17201865999999996	0.11636	-0.0580522779	-0.021915508700000003	-0.10723073699999999	0.049249468899999996	0.0082243864	0.024669960699999997	-0.0662634805	-0.0322236578	-0.058914529699999996	0.0185709923	0.123248661	-0.0426335886	-0.1120432813	0.2534000382	-0.0530043496	0.065652831	0.10357698550000001	0.0373838663	-0.1613468308	-0.0690800844	0.06471958059999999	-0.0417277425	-0.0092590685	0.0665486345	-0.0036722281	0.0914079565	-0.1618041714	0.0342345041	-0.0088693816	0.10424818289999999	0.0389826378	-0.0781303255	0.0765483774	0.0178497247	0.0173649339	-0.0663996509	-0.042150763	-0.0362592244	0.0301930379	0.1357528029	-0.0538454502	-0.1878067604	0.20182124989999997	-0.134372021	-0.0015787813000000001	0.0639103389	0.043792387599999996	-0.14782852470000002	-0.033643165600000004	0.0597019612	-0.0260930654	0.0267412021	0.0459048842	-0.0326707357	-0.0897988518	0.157151255	0.0592328149	0.009305286	-0.0710145303	0.0486725751	-0.1103641464	-0.0002501429	-0.0084568186	-0.11423132949999999	-0.0108558	-0.0025355700000000013	6.429115224900006e-06	0.00011784839363999998	-0.00643101	-0.00352544	1.24287271936e-05	4.13578896201e-05	0.039993	0.09267769999999999	0.001599440049	0.00858915607729	-0.00071216	0.0010465	1.0951622500000002e-06	5.071718656e-07	0.0008660379999999999	0.0002833979999999998	7.500218174439997e-07	8.031442640399988e-08	0.000987499	-0.00013570100000000022	1.8414761401000058e-08	9.75154275001e-07	0.0	0.0	0.0	0.0
4749272.094321638	-7644.694384547882	22555585425902.24	58441352.23313792	6921420.489117217	-155033.3819309352	24035349512.943226	47906061587171.62	4236932.747309541	-10692.355024311692	17951599105223.977	114326455.96592347	4181026.601090371	7453490.885284943	1.091764	49.551399	0.16202029	0.103771	0.055597101600000004	0.0458958777	-0.0013556718	-0.0964154534	-0.0258868514	0.0183387258	0.0713355321	-0.005670059399999999	0.0445523335	-0.1175275216	0.10966863939999999	0.057793006200000004	-0.1122984221	-0.022926153900000003	-0.09045746660000001	-0.0737496442	-0.1000445718	-0.1827719047	-0.0829843579	0.010690518500000001	-0.0738876841	0.0416919646	-0.0052290654	0.0500887491	0.0451856704	0.0503618868	-0.0162999422	0.0198150687	0.06555022690000001	0.0465627325	-0.0303423798	0.0107670132	0.0026126659	-0.0248588587	0.0225613006	0.07142231610000001	-0.0080944504	0.0500158197	-0.1183747652	0.09870688529999999	0.0783959414	-0.09919599539999999	-0.059651937599999996	4.29274e-05	-0.0724947713	-0.140932328	-0.1665452723	-0.0922056182	-0.0348143785	-0.0683175759	-0.0053738811	-0.0405935694	0.0533945301	0.0359369948	-0.0477281259	0.034858795	-0.0036327287	0.054689483	-0.0736908141	-0.0215086288	0.0306698934	-0.0016193944	-0.010866691999999999	-0.1134247617	-0.029440800000000007	-0.018585000000000004	0.00034540222500000016	0.0008667607046400003	-0.0130528	-0.00662179	4.38481028041e-05	0.00017037558784000002	-0.0505001	-0.0904931	0.0025502601000100002	0.008189001147609998	-0.00131276	-0.0006006000000000001	3.607203600000001e-07	1.7233388176000004e-06	0.0007469410000000001	-0.00011909699999999976	5.579208574810001e-07	1.418409540899994e-08	0.00119421	0.00020671100000000005	4.272943752100002e-08	1.4261375241e-06	0.0	0.0	0.0	0.0
4746881.0022205785	-2391.092101059854	22532879249242.645	5717321.435750827	6678827.487050097	-242593.0020671198	58851364651.9376	44606736601775.92	4227656.694538237	-9276.052771304734	17873081126873.97	86045155.01603024	4171387.6402490935	7271851.207596342	1.0321209999999998	46.844379	0.14496676000000006	0.08756389999999999	0.10102887210000001	-0.0388226106	0.1024629855	0.024327534900000003	-0.097710589	0.0102921137	0.0671024402	-0.0645310921	-0.0182765648	0.0335479289	0.0246808924	-0.020967463999999998	0.051613120199999994	0.1269281239	-0.0056624368	0.1053584491	-0.056232444400000005	-0.0821744906	-0.0259470825	0.1463382395	-0.041909653399999997	0.0028034102	-0.0019119382	-0.022760401800000003	-0.0515454192	0.0748172373	0.022621346	0.042322735800000004	-0.07472363809999999	-0.0749729358	-0.0715605614	-0.0414171217	0.0935783817	-0.0971146601	0.021532430800000002	0.0650272287	-0.0614878366	-0.0119605187	0.039314602000000004	0.0252695762	-0.029662217	0.0301794369	0.1072685741	-0.0883849914	0.07517365349999999	-0.0569157238	-0.11885744990000001	-0.0188132955	0.1348729582	-0.0535809421	0.0026597458	0.0029343884	-0.026524322200000002	-0.0377525396	-0.09005353699999999	-0.0494629868	0.058027139299999995	-0.0191006054	0.08982907890000001	-0.0757273756	-0.0592026901	0.0693780653	-0.013271798999999999	-0.1124192083	-0.016452099999999997	0.012988700000000006	0.00016870632769000018	0.0002706715944099999	0.00179101	0.01484381	0.0002203386953161	3.2077168201e-06	0.019328	0.0698281	0.0003735715840000001	0.0048759635496099995	-0.000631864	0.0006808960000000001	4.636193628160001e-07	3.99252114496e-07	0.0007469410000000001	0.0	5.579208574810001e-07	0.0	0.000928983	-0.00026522700000000004	7.034536152900003e-08	8.630094142889999e-07	0.0	0.0	0.0	0.0
4806630.742851519	59749.74063094053	23103699098125.344	3570031505.4646664	7204503.673942123	525676.1868920253	276335453465.33936	51904873187845.54	4269574.951566284	41918.257028047	18229270267042.234	1757140272.2694113	4215777.554481581	7862653.269377134	1.393266	63.2355	0.17664416000000002	0.103541	-0.1393970401	-0.0818335306	-0.1038189006	0.0740298582	0.1310688956	-0.0758594761	-0.021251224	-0.1042914677	0.0157092974	-0.087171736	0.0421820999	-0.06970757450000001	-0.0312394837	0.0357342357	0.012454928	-0.08592647210000001	-0.016843080700000002	0.0354338316	-0.09273073609999999	0.0895915917	-0.0688243501	0.08650272	0.038188524700000004	-0.0992142671	0.0173528066	-0.20317876370000001	-0.037084314	-0.1713179626	-0.1033424575	-0.0056977264	0.048678032	0.0487254538	0.0125480231	0.13028260220000001	-0.076728088	-0.022063077200000003	-0.1112988377	0.0258412676	-0.0847297349	0.046631675899999996	-0.0582610326	-0.045837986	0.0173496163	0.0442910378	-0.0160261716	-0.0613067368	0.035660207299999996	-0.0797392772	0.06807470269999999	-0.0986022768	0.0554032612	-0.046757051200000004	-0.1462228246	0.0073831193	0.18061222429999998	0.0833912507	-0.1282540286	-0.1616071182	0.0452578048	0.0251248339	0.031602887999999996	0.0861312051	-0.015671084499999998	-0.1112164334	-0.0303118	-0.013859700000000004	0.00019209128409000006	0.00091880521924	-0.013462	-0.01525301	0.00023265431406010006	0.000181225444	-0.0455081	-0.0648361	0.0020709871656099995	0.004203719863209999	-0.00190675	-0.001274886	1.6253343129959999e-06	3.6356955625e-06	0.000465167	-0.0002817740000000001	2.1638033788899995e-07	7.939658707600009e-08	0.000831736	-9.724699999999996e-05	9.456979008999991e-09	6.91784773696e-07	0.0	0.0	0.0	0.0
4780014.10688918	-26616.63596233912	22848534862059.56	708445309.951684	6951190.962913424	-253312.71102869886	64167329568.709076	48319055802889.25	4260046.881705681	-9528.069860602729	18147999434330.297	90784115.26852609	4205637.5943684485	7555897.033960862	1.472679	66.83979000000001	0.2318076	0.11274600000000005	0.0029621822	0.1461192955	-0.0608000562	-0.0635722077	0.0782833148	0.20101940640000002	-0.0798603408	0.0210863246	-0.0097100352	0.11109456570000001	0.1407672477	-0.0807475884	0.047751024	0.0685112221	0.1101677957	0.0091379136	-0.0152506465	-0.1220111697	-0.0685661256	0.0996379483	0.0642984994	0.0630733604	0.0147263669	-0.1230900826	-0.0684927913	0.0668083279	-0.0520682714	0.0432604629	-0.0728834952	-0.032189092999999995	0.08800121970000001	0.0075061978	-0.0100755385	0.08667908	0.1832100061	-0.0897738399	0.0423124934	0.0002246657	0.10850074359999999	0.160147666	-0.07745474320000001	0.0220107248	0.068287052	0.0659694835	0.0976867475	-0.0149927096	-0.1341570306	-0.06442224099999999	0.0607692558	0.0471059537	0.0360980405	-0.0416272042	-0.1532127191	-0.044260044500000005	-0.0842742965	0.0172251844	0.056802058899999994	-0.0287088214	0.0509823469	0.0989778851	0.025880573100000002	-0.036156896	-0.0180634961	-0.10981854710000001	-0.0108099	0.019501900000000003	0.00038032410361000016	0.00011685393800999997	-0.0368209	-0.0233589	0.0005456382092100001	0.0013557786768100002	0.013897899999999998	0.059406	0.00019315162440999996	0.003529072835999999	-0.0005909369999999999	0.0013158129999999999	1.7313638509690002e-06	3.4920653796899984e-07	0.00126382	0.0007986530000000001	1.5972409923999996e-06	6.37846614409e-07	0.000355386	-0.0004763500000000001	2.269093225000001e-07	1.2629920899599994e-07	0.0	0.0	0.0	0.0
4752479.468347536	-27534.638541643504	22586061097064.887	758156319.6189601	6885231.637524319	-65959.3253891049	4350632605.785818	47406414702365.81	4234131.476881957	-25915.40482372418	17927869363522.58	671608207.1775067	4177430.672692458	7470408.673233068	1.23702	56.144066	0.19639585	0.100432	0.0735440755	0.0274304088	0.0332134247	-0.0733369538	-0.052525139400000004	-0.0116934962	0.09627050109999999	-0.07841614570000001	0.0952921523	0.002020837	0.0151648031	-0.0407195188	-0.013078991399999998	-0.0571608385	0.0150828341	-0.0218569751	-0.1384066247	-0.0688323903	-0.12465856630000001	-0.1923076391	-0.0337644701	-0.050189085700000004	0.0700945525	0.0575223551	-0.0567339421	-0.17950074370000002	-0.028911649900000006	0.010689356799999999	0.0436731217	0.026388120600000002	-0.0387815977	-0.0243097777	0.025339632200000003	-0.0537654537	-0.0007974942999999999	0.09612064220000001	-0.06646706349999999	0.10638488800000001	-0.0043430465	0.0129336439	-0.0344381937	0.0057029794	-0.0782463905	0.0217146385	0.049633911399999994	-0.1066862259	-0.0205225201	-0.1179007701	-0.1929132938	-0.0300167834	-0.1181827609	0.026623031000000002	0.032332354	-0.0628773451	0.1821949196	0.0157483073	0.0407406198	0.0228414186	-0.0542396052	-0.027406551499999997	-0.0416730605	-0.0406151165	-0.0204479845	-0.1082280018	-0.053082	-0.042272100000000014	0.0017869304384100003	0.002817698724000001	-0.0216649	0.015156000000000003	0.0002297043360000001	0.00046936789201	-0.0414857	-0.0553836	0.00172106330449	0.0030673431489600003	-0.00171996	-0.001129023	1.274692934529e-06	2.9582624016e-06	0.000940165	-0.00032365499999999995	8.83910227225e-07	1.0475255902499997e-07	0.0005743909999999999	0.000219005	4.796319002499999e-08	3.2992502088099995e-07	0.0	0.0	0.0	0.0
