global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
4694695.511023687	11085.249018287284	22040165941225.96	122882745.79743925	6657119.714494162	-197416.23857004012	38973171251.14298	44317242893106.84	4153318.902083333	-13156.273614263628	17250057902402.705	173087535.41336933	4097796.1122071175	7477438.615269229	1.401853	62.13010799999999	0.2319356	0.121784	-0.0233781973	-0.0826147487	-0.10198688460000001	-0.040954373100000004	-0.0718002429	-0.05973102950000001	-0.107372804	-0.060499854699999994	0.0713939552	0.035632826299999996	-0.0355981806	0.0118511807	0.1507054599	-0.046137919000000006	-0.047574892300000005	0.0851774101	0.0019094460999999998	0.11810696779999999	-0.014307859499999999	0.00930297	-0.0599657337	0.10102423810000001	-0.0013191218	-0.0406065586	-0.0832382816	-0.1501266237	-0.16302055669999999	-0.1424899881	0.1248662711	0.0117154125	-0.057541072400000004	0.0150418854	0.0488589464	-0.0576054541	-0.0289015911	0.12328750890000001	-0.0742260172	-0.0626144235	-0.1003031579	-0.0453900941	-0.0979907394	0.0007672945	0.0162634607	-0.0727275455	-0.0536730419	0.1334547949	0.0668479608	0.021007692400000003	0.008852971500000001	-0.1296392254	0.0234274288	-0.0460749799	0.0721479672	-0.0843493265	-0.0156309209	0.0560376042	0.0563471845	-0.1765038239	0.0816531008	0.1369029581	0.1704058819	0.017302873400000002	-0.010444769100000001	0.0036042789	0.047106619599999996	-0.0813733881	-0.0668217423	-0.013271798999999999	-0.1124192083	-0.113085	-0.0478188	0.0022866376334399995	0.012788217225	-0.0184797	-0.005387499999999997	2.9025156249999983e-05	0.00034149931208999994	0.0282471	-0.0401952	0.0007978986584099999	0.00161565410304	-0.00114514	-0.001758865	3.0936060882250007e-06	1.3113456196e-06	-0.000904814	-0.000774297	8.18688374596e-07	5.995358442089999e-07	-0.00276956	-0.00023751999999999972	5.641575039999987e-08	7.6704625936e-06	0.0	0.0	0.0
4727508.894379202	32813.383355515085	22349340346434.47	1076718127.2359939	7076772.940175097	419653.22568093525	176108829824.41394	50080715246794.49	4171246.432255296	17927.53017196292	17399296798602.535	321396338.06664085	4119298.597759172	7595369.5737035815	1.131197	50.134636	0.12653370000000005	0.06205790000000001	0.0351341895	-0.0921359661	0.0727778164	-0.1156199083	0.021829917400000003	0.08741387279999999	-9.26266e-05	-0.024158094300000002	-0.0018439264000000002	0.1409523087	-0.0461562853	-0.0458248054	-0.050148647000000005	-0.1313839133	-0.0332677256	0.0251849362	-0.1598697288	-0.11276426789999999	-0.0148557091	-0.0653321508	-0.05703118030000001	0.0559624119	0.005320220200000001	0.0851580176	-0.068153095	-0.0327646361	-0.0325082929	0.08145717150000001	0.021006592299999998	-0.0767517221	-0.0019419132999999999	-0.0058735966	-0.0605249008	0.0434120703	-0.015516488	0.0141117716	0.0295586506	0.08498669130000001	0.0024440335999999997	-0.053824652800000004	-0.0194983929	0.1316032939	0.109135131	0.0869688526	0.038761427700000003	0.0699273308	0.046158592699999994	-0.030787513199999998	0.1274658068	0.1312669139	0.0410874989	-0.0115572577	0.1121335531	-0.027254199700000002	-0.0041701324	-0.0787993988	0.066359791	-0.0324517972	0.0721563362	-0.0223043671	-0.0165218671	-0.08702959589999999	0.0212656517	-0.0023546382999999997	-0.0444538566	0.031681000699999996	0.0022782970000000003	-0.015671084499999998	-0.1112164334	-0.072232	0.04085299999999999	0.0016689676089999988	0.005217461824000001	-0.0284516	-0.0099719	9.943878960999998e-05	0.0008094935425599999	0.0363957	0.008148599999999995	0.0013246469784899998	6.639968195999993e-05	-0.000499665	0.000645475	4.16637975625e-07	2.4966511222500005e-07	-0.000489325	0.000415489	2.39438955625e-07	1.72631109121e-07	-0.0030598	-0.0002902400000000002	8.423925760000011e-08	9.362376039999999e-06	0.0	0.0	0.0
4684110.988217538	-43397.90616166405	21940895749940.28	1883378259.2165987	7036694.038424125	-40078.901750972494	1606318365.564106	49515062990393.62	4152669.978826597	-18576.45342869917	17244667953047.688	345084621.9886291	4097031.1747212783	7552397.216633229	1.172879	51.981995	0.15182145	0.0876692	0.0667814385	-0.0037609554	0.09786814419999999	0.033526159900000005	-0.0044710534	0.045619664299999994	0.2773432361	0.1415139782	-0.0501028413	0.0907853102	-0.1188257235	-0.0185228743	0.1498122022	0.09712944890000001	0.0580018479	0.1088206633	0.047646574500000004	0.1040249442	0.1513898279	-0.0007114078	0.0259339381	0.0134281207	0.015339201499999996	-0.020396004	0.0667121249	-0.060721544100000004	0.13606207480000002	0.006740744	0.051866213	-0.0084157423	0.0783791695	0.0106285028	-0.0688794628	-0.0480287379	0.0312168236	-0.0553948369	-0.0028069411	0.0471259563	0.280053318	0.1336741954	0.0436559232	0.0884576599	0.0887566584	-0.1268073731	-0.1499740077	0.020959743	0.0463978986	0.1216802184	-0.0151672496	-0.11860849109999999	-0.1598490182	0.0076369544	-0.0055622826	-0.0059616372	-0.006721669499999999	0.0161579904	-0.0637091413	-0.0145830119	-0.04228830150000002	-0.1397638547	0.0512643192	0.0093317585	0.0658394183	0.018222091399999998	-0.0781691381	-0.0203073843	0.023815772000000002	-0.0180634961	-0.10981854710000001	-0.14857999999999996	-0.07634799999999996	0.005829017103999993	0.022076016399999992	-0.0247599	0.003691699999999996	1.3628648889999967e-05	0.0006130526480099999	0.0718487	0.035453000000000005	0.00516223569169	0.0012569152090000006	-0.0008830019999999998	-0.0003833369999999999	1.469472555689999e-07	7.796925320039998e-07	-0.0006132830000000001	-0.00012395800000000008	3.7611603808900006e-07	1.5365585764000018e-08	-0.00284052	0.00021928000000000008	4.8083718400000045e-08	8.0685538704e-06	0.0	0.0	0.0
4677881.906116258	-6229.082101279871	21882579127569.88	38801463.82448524	6861720.30885214	-174973.72957198508	30615806040.33017	47083205596913.91	4149466.231509689	-3203.7473169080913	17218070006439.22	10263996.870595794	4094751.844692888	7300393.637316239	1.3082760000000002	57.98275400000001	0.194426495	0.0997422	-0.1091690574	0.0792900374	-0.0265929611	0.09219036720000001	-0.0368773796	0.08055913740000001	-0.0833175173	0.0527335821	-0.0358398592	0.016810955500000002	0.08869820880000001	0.0072502939	0.0153278786	0.1522013237	-0.06782708900000001	-0.0639164708	-0.0280483859	0.0478007503	0.05610583	-0.047183544400000006	0.19114681949999998	-0.07007819009999999	-0.1135189298	0.0529684093	-0.0756043712	0.08695676810000001	0.0003125653	0.12048098900000001	-0.0845405942	-0.1455669105	-0.11245344609999999	0.0071782289	0.0030962881	-0.04702744230000002	-0.0604494166	-0.0126307881	-0.0355350382	0.0797274994	-0.0912680805	0.0517603957	0.0246550515	0.034957749100000005	-0.10705737359999999	-0.0256601235	-0.0610924209	-0.084394265	-0.0120693228	-0.0814551896	0.0609943841	-0.0409818462	-0.08217136629999999	0.1542010051	-0.1173941814	0.0382316265	0.14102009140000002	-0.054418870300000005	0.1046388494	0.0852305908	0.0494767851	-0.0213921542	-0.0940110451	-0.16797220899999998	-0.07740392780000001	-0.020861843300000002	-0.0005110221	-0.062282320999999995	0.0468228837	-0.0204479845	-0.1082280018	-0.0677741	0.08080589999999996	0.006529593474809994	0.00459332863081	-0.033672	-0.008912100000000001	7.942552640999999e-05	0.001133803584	0.0231075	-0.0487412	0.00053395655625	0.00237570457744	-0.000399943	0.0004830589999999999	2.333459974809999e-07	1.5995440324900004e-07	-8.260609999999998e-05	0.0005306769000000001	6.8237677572099966e-09	2.816179721936101e-07	-0.00294613	-0.0001056099999999999	1.115347209999998e-08	8.6796819769e-06	0.0	0.0	0.0
4684826.41999299	6944.5138767315075	21947598585464.33	48226272.98411647	6541816.843385214	-319903.4654669259	102338227217.74864	42795367612398.48	4156515.010237721	7048.778728032486	17276617030331.484	49685281.55676325	4100596.729101735	7350651.910786932	1.15975	51.400074	0.212173845	0.10374100000000001	-0.0580875708	-0.0764430643	-0.10982729990000001	-0.044294674000000006	-0.0903938342	-0.1389394075	0.0234990675	-0.0041737524	0.0364308431	0.0018648097	0.0477273612	-0.020900075900000002	0.049573666100000004	-0.0553427846	-0.032627052999999996	-0.066589205	0.0239161619	0.0934868948	-0.005441899599999999	-0.0431877395	0.0738003638	0.0428379491	-0.0401650088	0.0347363683	-0.0264957647	-0.1285354434	0.008479095899999999	0.0324672347	-0.0674881405	-0.044540854500000004	-0.031945192000000004	0.010477214	-0.059136006799999995	0.06868315030000001	0.0906207307	0.1137705323	-0.0959099275	-0.1392183357	0.023620399500000003	0.0025297855	-0.0347512204	-0.0043098929999999995	-0.0356459445	0.030054402799999998	-0.020914804199999998	0.0715587594	-0.0548066205	-0.0515849017	-0.0251972081	-0.0782150657	0.0010348282	0.0747544676	-0.0014410204999999998	-0.0627293818	0.0454929024	-0.0379855974	0.0153711281	-0.118944229	0.0089370763	-0.0417795175	-0.040235196200000004	-0.053089812300000004	-0.022718058500000003	-0.0043469895000000005	-0.0469426786	0.0334635103	-0.1359847389	-0.0228235037	-0.1064475877	-0.152634	-0.08485989999999999	0.0072012026280099985	0.023297137956	-0.0119478	0.021724200000000003	0.00047194086564	0.00014274992484	0.0633528	0.040245300000000005	0.00401357726784	0.0016196841720899995	-0.00099715	-0.000597207	3.5665620084899997e-07	9.943081225e-07	-0.0007098180000000001	-0.0006272119000000001	5.038415931240001e-07	3.933947675016101e-07	-0.00286366	8.246999999999985e-05	6.801300899999976e-09	8.2005485956e-06	0.0	0.0	0.0
4732808.509883295	47982.08989030495	22399476391223.734	2302280950.241305	7112762.227140077	570945.3837548634	325978631230.9882	50591386499830.67	4193303.9031642806	36788.89292655932	17583797624292.793	1353422642.7618465	4141043.0802249117	7850904.4953714525	1.266869	56.147614	0.2261969	0.128696	0.1361227558	-0.0306357694	0.1125746335	-0.0573057805	0.1492058193	0.0157837318	-0.0681388965	-0.0247529996	-0.0224572873	0.052808290199999997	0.0778152965	-0.1024560383	0.0052248131	-0.053970702999999995	0.0609587193	-0.0669014111	-0.1611095147	0.08236702900000001	-0.0269941309	-0.0433854949	-0.1252809705	-0.0648558874	-0.08862348519999999	0.10906222480000001	0.00048590879999999996	-0.0313533046	0.0658259362	0.0401208171	-0.0019753662	0.008283067	0.0054214065	0.10556302050000001	-0.0586758967	0.0966064513	-0.0600762702	-0.051974562800000006	0.1551236556	0.0067748927	-0.07476359490000001	-0.039947571800000005	0.009861840699999999	0.05663377	-0.030472661499999998	0.1194522305	-0.0699303102	0.0288897319	-0.11001433220000001	0.0166271777	0.1432799305	-0.0366297948	0.056304466799999994	-0.04376219	0.11110053730000001	0.0764098112	0.053434515700000004	-0.13073886380000002	-0.0117990985	-0.022221585699999997	-0.025880126200000002	-0.061821714699999995	-0.022929048599999998	0.0026396656	-0.020526926	0.0893871655	-0.044509698	0.0943864393	0.0851702322	-0.0251890118	-0.1044804285	-0.039535400000000005	0.11309860000000001	0.01279129332196	0.0015630478531600007	-0.0341527	-0.0222049	0.00049305758401	0.00116640691729	0.0137853	-0.0495675	0.00019003449608999995	0.00245693705625	-0.000691907	0.00030524300000000007	9.317328904900003e-08	4.787352966489999e-07	-0.000466653	0.00024316500000000005	2.1776502240900001e-07	5.912921722500002e-08	-0.00314177	-0.0002781099999999998	7.73451720999999e-08	9.8707187329e-06	0.0	0.0	0.0
4698429.250878839	-34379.259004455984	22075237425513.887	1181933449.6954687	6932478.187986381	-180284.03915369607	32502334773.571407	48059253826906.94	4175155.0733209313	-18148.82984334929	17431919886277.512	329380024.6828458	4121770.182031768	7471838.372981815	1.29172	57.249008	0.241833805	0.12724100000000002	-0.043967500199999995	0.09858125460000004	0.0360040243	0.0871481067	-0.003021815	-0.1437929263	0.047259225499999995	0.0363764535	-0.17479825579999994	-0.1772163349	-0.1354768399	-0.0359099909	0.0220110693	0.022168225099999998	-0.00013006860000000002	-0.0183100187	-0.0853888807	-0.0990835576	-0.1045415271	0.0340402398	0.0369132847	0.049738829299999995	-0.0083549505	0.0238276358	0.0382591165	0.0714135631	0.0529439212	-0.0173893481	0.0862817627	-0.0360432696	-0.0366926037	0.049137415999999996	0.0464038071	0.0802980901	0.044996356900000006	-0.0743045115	-0.0055249697	-0.136967216	0.0349093089	0.0239035158	0.2288472527	-0.1390949403	0.0955214958	-0.06930921820000001	-0.0397226162	-0.0168315487	-0.0019356225	-0.0246012376	0.0617039719	0.1073204601	0.09961203240000001	-0.0154934931	-0.031632538700000004	-0.0569836208	0.0257166027	-0.024250623500000002	-0.027424490099999997	0.0857505178	-0.0213622756	-0.022461708799999997	0.1053337424	-0.0566679646	-0.061949279100000004	0.0363286918	0.0422878546	0.10272549869999999	0.0306232286	-0.027543471200000003	-0.102329975	-0.124588	-0.0850526	0.007233944766760002	0.015522169744	-0.018546	0.0156067	0.00024356908489000004	0.000343954116	0.08897410000000001	0.07518880000000001	0.007916390470810003	0.005653355645440002	-0.000120139	0.0005717680000000001	3.2691864582399987e-07	1.4433379321000001e-08	-5.13569e-05	0.0004152961	2.6375311776099997e-09	1.7247085067521006e-07	-0.00280912	0.0003326499999999999	1.1065602249999993e-07	7.8911551744e-06	0.0	0.0	0.0
4731020.280938072	32591.030059233304	22382552898647.355	1062175240.321849	6817686.233949416	-114791.95403696506	13177192711.624693	46480845584583.38	4180836.223328569	5681.150007637683	17479391526296.293	32275465.40928165	4125775.654917005	7368454.138683825	1.1810889999999998	52.34584	0.186935055	0.103636	-0.08556010189999999	-0.0662775964	-0.0956134965	-0.0414917892	0.045990699	-0.0842413984	-0.0362563342	-0.10847754119999999	-0.0353974732	-0.0214221588	0.0371310359	0.1512906248	0.0092439072	0.06720971099999999	-0.0348840687	0.0055918468	0.0577903543	0.10341288369999999	-0.0569057942	0.003988200999999999	0.032699445699999996	0.0042688451	-0.0331044365	0.0942971403	-0.04673462900000002	-0.028086737799999997	-0.024401496800000002	-0.0318051246	0.0533154012	0.034953646899999996	-0.10227466789999999	0.0726130062	-0.28486864289999997	0.0118962578	-0.0877780758	0.0332787113	0.0408730198	-0.0879167585	-0.0405965081	-0.09661353130000001	0.0119786346	-0.0084561603	-0.0929586481	-0.1167612984	0.0849389025	-0.03201422	0.012095381100000002	-0.0086549513	-0.0360414353	-0.1252557364	0.0561520414	0.0304112481	-0.0262812984	-0.0036390697	0.0201681447	-0.0946676149	0.042868268200000004	-0.0375398473	0.051734078899999994	0.021941128900000002	0.1097213252	-0.011823518	-0.1312129196	0.031438713	-0.2778337177	0.0124258634	0.0186073027	-0.0298858491	-0.1	-0.08744930000000001	0.0371387	0.0013792830376899998	0.0076473800704900015	-0.023559	-0.005013	2.5130169e-05	0.0005550264809999999	0.0149309	-0.07404320000000003	0.00022293177480999998	0.0054823954662400025	-0.00102333	-0.000903191	8.157539824810002e-07	1.0472042889e-06	-0.000465919	-0.00041456209999999997	2.1708051456100005e-07	1.7186173475641005e-07	-0.00271207	9.705e-05	9.4187025e-09	7.3553236849e-06	0.0	0.0	0.0
4694605.410390465	-36414.87054760754	22039319959267.42	1326042796.999015	6900801.784776265	83115.55082684847	6908194789.250434	47621065272771.28	4162014.4671078473	-18821.75622072164	17322364424415.018	354258507.23227376	4108119.65818033	7468147.506962737	1.109324	49.165222	0.20311245	0.107181	0.0085957464	-0.1026558703	0.0443154452	-0.1033714674	-0.0412528215	-0.070081388	0.0718596493	0.0474521131	0.0549937384	0.0874668682	0.058515005599999996	-0.13531733710000002	-0.053912070599999994	-0.1100596579	-0.023036488799999998	0.055253751100000005	-0.018279135	-0.10016690789999999	0.031003184399999998	-0.0316583716	0.1165392458	0.047401041399999996	0.0870569235	0.018137741399999997	-0.0035851122999999998	-0.0750633313	0.0010934141	0.0561796808	0.0513322644	-0.012036389299999999	0.11318059230000001	0.07162870860000001	-0.024994919900000002	-0.0811330304	0.0033391341999999997	0.11882541029999999	-0.0411469667	-0.06979307650000001	0.0752649571	0.0299717146	-0.0431354459	0.0746507765	0.0353317774	0.18895154690000002	-0.020974305800000002	0.053823351299999996	0.06979251809999999	-0.0062183891	0.0029190697999999997	0.1148480492	-0.0433990319	0.06899575179999999	-0.04572883269999999	-0.0858047571	-0.0547446107	-0.0166802602	0.0044276971	-0.0530671883	0.0847357991	-0.0887298563	0.0110740969	0.0050571522	0.1249976997	0.1071361351	-0.0240655321	-0.0746939777	-0.0947542124	-0.032215118	-0.09749459099999999	-0.14943	-0.0619807	0.0038416071724899996	0.022329324900000003	-0.0185693	0.004989700000000003	2.489710609000003e-05	0.0003448189024899999	0.0860327	0.0711018	0.0074016254692899994	0.005055465963240001	-0.000282176	0.0007411539999999999	5.493092517160001e-07	7.962329497599999e-08	-0.00079151	-0.00032559099999999997	6.264880801000001e-07	1.06009499281e-07	-0.00294613	-0.0002340599999999999	5.478408359999996e-08	8.6796819769e-06	0.0	0.0	0.0
4755674.652375883	61069.24198541883	22616441399250.48	3729452316.673642	7002182.490758755	101380.70598249043	10278047545.508171	49030559633888.48	4193723.6492100204	31709.1821021731	17587318045943.41	1005472229.5887748	4134715.785324105	8024203.4672655715	1.374721	60.92760500000001	0.25914763	0.137993	0.1752564293	0.0891276109	0.0881547444	0.0540518629	0.16927107670000002	0.055956270999999995	0.049613234400000004	0.0654455281	0.152746814	-0.04355299940000002	-0.1296693202	0.1232273236	0.1073030472	0.0188984088	0.1919421825	0.05780975980000001	0.1122275844	0.0023921972	-0.0772381862	0.0411213041	-0.009315790400000001	0.0506349937	-0.0179857686	0.011146486200000002	0.001104033	0.0345662119	0.053839118600000006	0.057464403899999995	-0.06175304280000001	0.0778682182	0.042988064299999997	0.050957608099999996	0.1485211747	0.0712769055	0.0057302217	0.0257901993	0.1632863836	0.0527131934	0.064466147	0.11066779980000001	-0.1406787506	-0.0815394943	0.050159036	-0.1820978121	0.023525332200000002	0.046772063200000005	-0.0479305826	0.19206303859999999	-0.11444312779999999	0.006842402900000001	0.0762522207	-0.0323809616	-0.0264070506	-0.0460135433	0.0045704379	-0.0101673199	0.0073833243999999985	0.0596750306	-0.0405108125	-0.0504886371	-0.08453846820000001	0.0721708568	0.0081616088	0.0715352078	0.1391029993	0.0748861546	-0.014848543899999999	-0.0345302564	-0.0948181434	-0.0527597	0.0966703	0.009345146902090002	0.00278358594409	-0.0435943	-0.02502500000000001	0.0006262506250000003	0.00190046299249	0.00375202	-0.08228068000000001	1.40776540804e-05	0.006770110301262402	-0.000679424	-0.000397248	1.57805973504e-07	4.61616971776e-07	-0.000444895	0.00034661500000000004	1.97931561025e-07	1.2014195822500006e-07	-0.0033056999999999995	-0.0003595699999999996	1.292905848999997e-07	1.0927652489999997e-05	0.0	0.0	0.0
4693301.535924904	-62373.116450979374	22027079307115.066	3890405655.8074346	6892092.053501946	-110090.43725680931	12119904375.39547	47500932873944.67	4173832.366489176	-19891.28272084426	17420876623552.635	395663128.2805575	4119412.5559944175	7470218.204351842	1.406635	62.342022	0.256775385	0.13248	-0.046580988	0.11225715650000001	0.0229435368	0.1101817716	0.0070716388	-0.10934085310000001	0.0217059025	0.033691751400000004	-0.1629275683	-0.1712775241	-0.10793070369999999	0.0599590821	0.055051622599999996	-0.053836303099999996	0.051542837599999995	-0.08081428610000001	-0.0750661673	-0.11842181130000001	-0.0359547756	0.0018769383	-0.0523344607	0.0524002307	-0.0418548492	0.11266961619999999	0.0119104653	0.0006548691999999999	-0.0463037663	-0.0914647019	0.0337148868	-0.0470235746	0.0802517653	-0.0755343038	-0.1043087959	0.1068282374	0.09071164640000001	0.12744398070000001	0.0025453898	-0.10344075609999999	0.0106520093	0.029033153199999998	0.20777301620000002	-0.12496609289999999	0.0509579705	-0.11064441720000001	0.0386473238	0.0602450005	-0.0747171769	-0.0030493042999999997	0.0392494804	0.13670505300000002	0.048317882	-0.049786907199999994	0.061924358799999996	-0.0375521744	0.026191155	-0.1126365832	-0.0035264025	-0.0046109317	-0.0088449678	0.0753236603	0.054200329299999996	-0.0023911184	0.1190126439	-0.0765959151	-0.08875262980000001	0.0908758294	-0.1477466728	-0.0368302486	-0.0919753525	-0.124792	-0.07203230000000002	0.005188652243290003	0.015573043264000002	-0.021916	0.021678300000000005	0.0004699486908900002	0.0004803110559999999	0.0897941	0.08604208	0.00806298039481	0.007403239530726402	0.00019023	0.000869654	7.56298079716e-07	3.61874529e-08	2.3785100000000007e-05	0.0004686801	5.657309820100003e-10	2.1966103613600998e-07	-0.00310358	0.00020211999999999964	4.0852494399999854e-08	9.6322088164e-06	0.0	0.0	0.0
4690933.227331921	-2368.3085929825897	22004854543286.68	5608885.591595177	6688439.5576361865	-203652.49586575944	41474339072.35317	44735223716152.55	4161846.736255383	-11985.630233793054	17320968256079.586	143655332.10121414	4103954.415754172	7326164.883267587	1.124257	49.82703400000001	0.183724905	0.102523	-0.0838476909	-0.0384803	-0.1196931024	0.0217604141	-0.0195061845	-0.013209272900000001	-0.020216178	-0.1017541014	0.0754374713	0.0076749296	0.030311773900000002	0.1287612005	0.0112353885	0.1195935925	-0.1242776511	0.033809629	-0.0203587283	-0.0066978668000000005	-0.0480630705	0.13449760730000002	0.00902897	0.1130448549	-0.035558443700000004	0.0646670749	0.0827193955	0.10480467689999999	-0.0183404839	0.0697701976	0.0126611465	-0.0193786404	0.16501664970000002	-0.0323738534	-0.1132012504	0.0091505672	-0.07535760650000001	-0.0469483278	-0.027489769100000002	-0.0142821216	-0.0155306433	-0.0688963337	-0.10607232720000001	-0.0099797821	-0.1010715926	-0.1337581157	0.0409134769	-0.0726751613	0.0986398179	-0.0811943682	0.0326746797	-0.0199213791	0.0339316468	-0.0984337007	-0.0659569981	-0.1270948546	0.0246074158	-0.0584514529	-0.0667173324	0.134977746	0.0610465076	-0.00982887	-0.064995145	0.0146008334	0.1621258525	-0.013105289099999999	-0.11650281050000001	0.0262081705	0.0749852357	-0.0391140859	-0.0889712056	-0.103556	0.02123600000000002	0.0004509676960000008	0.010723845136	-0.018526	0.0033899999999999967	1.1492099999999981e-05	0.00034321267600000003	0.0238789	-0.06591520000000001	0.0005702018652100001	0.004344813591040001	-0.000843365	-0.001033595	1.068318624025e-06	7.11264523225e-07	-0.0007673539999999999	-0.0007911391	5.888321613159999e-07	6.2590107554881e-07	-0.00306464	3.8939999999999895e-05	1.5163235999999918e-09	9.3920183296e-06	0.0	0.0	0.0
4662602.051626984	-28331.175704937432	21739857891836.16	802655516.8240367	6644193.079523346	-44246.4781128401	1957750825.390037	44145301677985.93	4144227.0404262776	-17619.695829105563	17174617762600.346	310453681.1102	4090611.083531452	7248842.025869944	0.941452	41.725124	0.12436436499999998	0.08130839999999999	-0.0699409689	-0.0683039825	-0.0738573654	-0.1221050286	-0.076822705	0.0010150901	-0.14144110869999998	0.1033600075	-0.0021906666	0.0688912896	0.0644030228	-0.0070533236	-0.1415087163	-0.0032066359999999997	-0.033625425800000004	0.0678355471	-0.0406986467	0.0047729406	0.0510955277	0.084006106	0.0640369279	-0.0443816055	0.0065312524	-0.0487293286	0.09215888300000001	-0.1306895454	0.1167524293	-0.10185180419999999	-0.29268744210000003	-0.058561055099999995	-0.0067909371999999996	0.0348823304	-0.0600275486	0.0568446176	0.10839798630000001	-0.018506518200000002	-0.0740931148	0.005069805399999999	-0.1334812813	0.0844071373	-0.0106125083	0.0799000914	0.0095601479	0.1200186536	0.0813194084	-0.0751203385	0.0738340219	0.0061621356	0.054934410700000005	-0.0324987025	-0.0603904931	0.0130580467	-0.1063262592	-0.0025911752	-0.0042066993	0.021932995499999997	-0.1262425851	-0.1574970744	-0.2414849106	0.0285491283	-0.1666576299	-0.10609304119999999	-0.0542570241	0.0302806239	-0.09991657970000001	0.0859960434	-0.0768936314	-0.041380766400000005	-0.08581097300000001	-0.093198	0.010357999999999992	0.00010728816399999984	0.008685867203999999	-0.0184531	7.290000000000421e-05	5.314410000000614e-09	0.00034051689960999985	0.079478	0.055599099999999985	0.006316752483999999	0.0030912599208099997	9.78943e-05	0.0009412593	8.859690698364898e-07	9.583293972490001e-09	-0.0006330859999999999	0.000134268	4.007978833959999e-07	1.8027895824e-08	-0.0031558000000000003	-9.116000000000029e-05	8.310145600000054e-09	9.95907364e-06	0.0	0.0	0.0
4733301.234035106	70699.18240812236	22404140572118.26	4998374393.176956	7193449.167558365	549256.0880350182	301682250243.5316	51745710926246.13	4179402.6464269087	35175.606000631116	17467406480960.248	1237323257.5116358	4127492.531328746	7974917.084129764	1.388402	61.533928	0.152586365	0.08298469999999998	0.1654717079	-0.0601498675	0.12146943699999999	-0.030519619900000006	0.05170575349999999	-0.006688285	0.040565619	-0.0677524562	0.026280265	0.07423180110000001	0.0051483034	-0.0632280748	0.1010211643	-0.1231534894	0.11225997310000001	0.0500621858	-0.1938267327	0.1696989137	-0.0329686158	0.04501491269999999	-0.0162702461	-0.1086061527	-0.096242803	-0.1018138241	-0.0845841715	0.0189593417	0.0090509158	0.0632101582	0.11717286269999999	-0.0639029607	0.0190175444	-0.2147764339	0.0208071787	-0.1161154875	-0.0173066143	-0.0179049154	0.0587609995	-0.0184717247	0.0332034163	-0.0821647648	-0.0324208641	0.0531524755	0.025681312799999998	0.0663411216	-0.0772415857	0.1418843712	-0.09454025640000001	0.12953101279999998	0.2095449795	-0.1219738823	0.069908946	-0.08090642440000001	-0.025988436200000003	0.0949302085	0.0994027816	0.0984487309	0.0976754041	0.0208046393	0.0807507811	-0.0776691895	0.0432205547	-0.0207963679	0.08627686960000001	-0.203983892	0.0235295705	-0.0889715132	0.036955755	-0.043629296	-0.0825001988	-0.103534	-0.010335999999999984	0.00010683289599999968	0.010719289156	-0.0347858	-0.016332700000000002	0.00026675708929000004	0.0012100518816400001	0.0191496	-0.06032839999999999	0.00036670718016	0.003639515846559999	-0.0006572069999999999	-0.0007551012999999999	5.701779732616898e-07	4.319210408489999e-07	-0.00103114	-0.00039805400000000017	1.0632496996e-06	1.5844698691600008e-07	-0.00299717	0.00015863000000000032	2.51634769000001e-08	8.983028008899999e-06	0.0	0.0	0.0
