global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
937.1634443485706	15.078123127892127	227.34979705987544	878275.3214232762	1738.4559265871226	170.78630448572403	3022229.008685891	29167.96179989044	853.7132055146353	0.9457751900808944	0.8944907101725519	728826.2372700741	857.4239138906172	1541.8131194175776	1.1977080000000002	67.830055	0.28411859999999994	0.179351	0.10747854189999999	-0.0416792763	0.0702556364	0.09885290599999999	0.12705342890000001	-0.0413560148	0.0011372539	0.1263053513	-0.0837227389	-0.0603647668	-0.1341283742	-0.0047994566	-0.1180477227	-0.1554953623	0.1248977255	-0.08498497039999997	-0.058938169900000004	-0.1338937254	-0.0063448829	-0.11925869189999999	-0.148036416	0.0	-0.079014	-0.027117199999999998	0.0007353425358399997	0.006243212196	-0.215035	-0.036881	0.0013602081609999995	0.046240051224999995	0.159107	0.1692829	0.028656700232409994	0.025315037449	0.00137429	2.7050000000000034e-05	7.317025000000018e-10	1.8886730041e-06	-0.0023618000000000003	-6.300000000000012e-05	3.9690000000000156e-09	5.5780992400000015e-06	0.0138614	0.0009267000000000008	0.00019213840996000004	8.587728900000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.8268911117312	-13.336553236839334	177.86365223904977	853456.1247411666	1607.0447045261076	-131.411222061015	2582592.6823454043	17268.909283569395	849.0737021391733	-4.639503375462027	21.524991570923547	720926.1516643215	853.1075870998993	1400.5803579947312	1.239793	70.21345500000001	0.2368112	0.13442	-0.107797035	0.0239059763	0.013602181000000001	0.1774328586	-0.1155895851	0.1354079409	-0.022389184500000003	0.1244140331	-0.0796708164	-0.0772308517	-0.100455165	0.1261383434	0.002366095	-0.0401613137	0.1236236476	-0.08106898929999999	-0.0754962723	-0.10257510269999999	0.1280869995	0.0008483868	-0.0357127944	0.0	-0.0635539	0.015460100000000003	0.0002390146920100001	0.0040390982052100005	-0.205302	0.009733000000000021	9.473128900000035e-05	0.042148911204	0.0292564	-0.12985059999999998	0.016861178320359996	0.0008559369409600001	0.00106918	-0.00030510999999999993	9.309211209999996e-08	1.1431458724000002e-06	-0.00146616	0.0008956400000000002	8.021710096000004e-07	2.1496251456e-06	0.014296	0.00043460000000000026	0.00020437561600000005	1.8887716000000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.691225722511	1.8643346107797925	3.4757435409514397	856904.2453796448	1674.241134619213	67.19643009310539	2803083.3768510297	4515.3602172576	849.6447049754007	0.5710028362274215	0.3260442389797596	721896.1246927356	852.9563264534967	1427.6774301358514	0.950909	53.853016	0.17523000000000002	0.0862748	-0.0611747808	0.0205725536	0.0875240774	0.0722490029	0.0070450363	-0.05897980730000001	0.16262671050000002	0.1366703487	-0.0647996008	-0.0635957675	-0.0907850741	0.065682158	-0.09460527449999999	-0.09709482230000001	0.1352138927	-0.06750604219999999	-0.062364666900000004	-0.0885969512	0.0668164288	-0.101457916	-0.09693567980000001	0.0	-0.045110500000000005	0.018443399999999992	0.0003401590035599997	0.0020349572102500006	-0.20948000000000006	-0.004178000000000043	1.7455684000000358e-05	0.043881870400000016	0.0907675	0.0615111	0.00378361542321	0.00823873905625	0.00179046	0.0007212799999999999	5.202448383999999e-07	3.2057470116e-06	-0.00132019	0.00014597000000000004	2.130724090000001e-08	1.7429016361e-06	0.0152507	0.0009546999999999992	0.00023258385049000006	9.114520899999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.4066556310556	3.7154299085445928	13.804419405307678	863796.7315313036	1659.1398733861695	-15.10126123304349	2752745.1194598745	228.0480908286221	851.5996658297947	1.954960854394017	3.821871942212984	725221.9908414179	855.7402348698796	1428.7016511021716	1.365397	77.32678199999998	0.4028755000000001	0.211598	-0.047823657699999994	0.093297085	0.0073656888	0.10638632349999999	-0.0108375217	0.1624748087	-0.0261165944	0.0482158046	0.1495620491	-0.0838954699	-0.035878816200000004	-0.1617796932	-0.10569692369999999	0.0896554307	0.04990041519999999	0.14995113640000002	-0.08719620269999999	-0.0384710372	-0.1610230844	-0.0982631024	0.0976388014	0.0	-0.11997600000000005	-0.07486550000000006	0.00560484309025001	0.014394240576000012	-0.236549	-0.027068999999999958	0.0007327307609999975	0.055955429400999984	0.182285	0.0915175	0.008375452806250001	0.033227821225	0.00110902	-0.00068144	4.643604736e-07	1.2299253604e-06	0.00153274	0.00285293	8.1392095849e-06	2.3492919076e-06	0.0145966	-0.0006540999999999995	0.00021306073156000005	4.278468099999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.0545311149907	2.6478754839350813	7.011244578424442	868725.6489719852	1601.086767326971	-58.0531060591984	2563478.8365095304	3370.163123120538	852.1841980259758	0.5845321961810441	0.3416778883722347	726217.9073651754	855.3859545212907	1454.4178866934951	1.222162	69.214928	0.5330949	0.262435	-0.019367482	-0.0049357466	0.12925090179999998	0.0852973054	-0.132970154	0.0206372812	0.18793341489999998	0.0497117767	0.0818364407	-0.052443261	-0.051258747	-0.0483852512	-0.1236391096	-0.16150768669999999	0.0498057509	0.0798774161	-0.0526942162	-0.0469234357	-0.0459429316	-0.1324639273	-0.16208144830000001	0.0	0.0529023	0.17287830000000004	0.029886906610890013	0.00279865334529	-0.209521	0.02702799999999997	0.0007305127839999983	0.043899049441	0.042830900000000005	-0.13945410000000003	0.01944744600681	0.0018344859948100003	0.00115495	4.5930000000000016e-05	2.109564900000001e-09	1.3339095025000002e-06	-0.00133642	-0.00286916	8.2320791056e-06	1.7860184164e-06	0.013637	-0.0009596000000000013	0.000185967769	9.208321600000029e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.9211946459494	23.866663530958704	569.6176280999941	913785.3303733392	1787.8290946913062	186.7423273643351	3196332.871824736	34872.6968294485	862.1360102149417	9.951812188965961	99.03856584445144	743278.5001093381	865.631099568757	1611.3742817779364	1.549604	87.75904099999998	0.54022475	0.363337	0.22289555670000002	-0.0844203403	0.2047422976	0.0027268057	0.2096082696	-0.0798539492	0.048024745099999995	0.0424239814	0.11769552470000001	-0.2064493785	-0.2658939187	-0.2816589132	0.1812412929	-0.0442231776	0.0430134183	0.11839368439999999	-0.20283564010000002	-0.270948656	-0.27528282789999997	0.1749012218	-0.055009265300000006	0.0	-0.293026	-0.34592829999999997	0.11966638874089	0.085864236676	-0.151668	0.057853000000000016	0.003346969609000002	0.023003182224	0.15449000000000002	0.1116591	0.012467754612810002	0.02386716010000001	0.000971483	-0.0001834670000000001	3.366014008900003e-08	9.43779219289e-07	-0.0013245	1.1920000000000115e-05	1.4208640000000278e-10	1.75430025e-06	0.0139373	0.0003002999999999999	0.00019424833129	9.018008999999992e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.8304510685224	-30.09074357742702	905.4528490424657	857162.0241257438	1592.4899026621945	-195.33919202911167	2536024.090081046	38157.399942586184	851.7858974545343	-10.350112760407457	107.12483415314924	725539.2151024264	855.5669932022737	1375.1921942746887	1.856003	105.111374	0.5587518	0.335148	-0.1306357371	0.0324845703	0.0357125599	0.1089452164	-0.114574025	0.1535781946	-0.041330916	0.0607752355	0.0344359063	-0.0649620278	-0.0185098368	0.2032396626	-0.0375042232	-0.0863973717	0.06109838860000001	0.0328303256	-0.0644777754	-0.016960987099999998	0.2034212287	-0.0416042659	-0.0848533678	0.0	-0.016268399999999995	0.27675759999999994	0.07659476915775999	0.0002646608385599999	-0.243147	-0.09147899999999998	0.008368407440999997	0.05912046360899999	0.0311925	-0.12329750000000002	0.015202273506250003	0.00097297205625	0.00107835	0.00010686700000000009	1.1420555689000016e-08	1.1628387225e-06	-0.0008215129999999997	0.0005029870000000002	2.529959221690002e-07	6.748836091689996e-07	0.0146718	0.000734499999999999	0.00021526171524	5.394902499999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.5479921713344	-1.2824588971880075	1.6447008229766804	854788.9898280458	1667.0092478331574	74.51934517096288	2778919.8323612693	5553.132804709107	850.4649004534313	-1.3209970011030236	1.745033076923182	723290.5469032647	854.3148991988304	1425.5565342956188	1.1879959999999998	67.27999100000001	0.4292986	0.270408	-0.029319962	-0.0566139061	0.16047010609999998	-0.0434156679	0.041326193399999996	-0.112410361	-0.0487514428	0.0120533435	0.2210351273	0.0137868713	-0.001634655	-0.045664571699999996	-0.10627418179999999	0.0650765803	0.014258818000000001	0.22088811519999998	0.0121745107	-0.00020994560000000002	-0.047026093899999996	-0.103812302	0.0702542918	0.0	-0.185853	-0.1695846	0.02875893655716	0.034541337608999995	-0.22994	0.013206999999999969	0.00017442484899999916	0.052872403600000006	0.216196	0.18500350000000002	0.03422629501225	0.046740710416	0.000574717	-0.0005036330000000001	2.5364619868900013e-07	3.30299630089e-07	-0.00101055	-0.00018903700000000032	3.573498736900011e-08	1.0212113025e-06	0.0141344	-0.0005373999999999986	0.00019978126336000002	2.8879875999999856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.6947084915261	1.1467163201916721	1.3149583189939291	856910.6933292114	1666.9828270918094	-0.026420741347919833	2778831.7458190015	0.0006980555733736805	851.9322147682733	1.4673143148420422	2.153011298540372	725788.4985599753	856.0058791742423	1427.0592091868073	1.079441	61.13219100000001	0.46493095	0.255909	-0.052154634299999995	0.0763213199	-0.0042918383	0.1456028708	0.0185937638	0.2649000479	-0.0880806397	0.044767448499999994	0.0889872022	-0.073908128	-0.0251887417	0.0412888976	-0.10484013519999999	-0.0496251095	0.0460248193	0.0887061176	-0.0751525788	-0.024428926400000002	0.0453920584	-0.1016888232	-0.0410496397	0.0	-0.034945599999999986	0.1509074	0.022773043374759997	0.0012211949593599993	-0.185165	0.04477500000000001	0.0020048006250000007	0.034286077225	0.0230256	-0.1931704	0.037314803436160005	0.0005301782553599998	0.00111534	0.0005406230000000001	2.922732281290001e-07	1.2439833156e-06	-0.00048891	0.0005216400000000001	2.721082896000001e-07	2.3903298809999995e-07	0.0136751	-0.0004592999999999993	0.00018700836000999998	2.1095648999999934e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.7956303005194	2.1009218089933483	4.413872447503882	860804.7316047379	1659.0023058008703	-7.980521290939122	2752288.6506526046	63.688720075132636	852.5784540973393	0.6462393290660202	0.4176252704317	726890.0203910089	855.8206235230682	1471.8623947196127	1.14026	64.57659100000001	0.41642885	0.2549	0.023121383500000002	-0.045043206100000004	0.09193339560000001	0.0263704113	0.0153190626	-0.2435724437	-0.1599139296	0.0539421151	0.0969706368	-0.025525926600000002	-0.0830985478	-0.1170823809	-0.0759611075	0.0267093334	0.0541024045	0.0958733972	-0.0251964761	-0.0800852486	-0.114496697	-0.0814125224	0.020147031	0.0	-0.117607	-0.0826614	0.006832907049960001	0.013831406448999998	-0.213073	-0.027908000000000016	0.0007788564640000008	0.045400103329000005	0.244854	0.2218284	0.04920783904655999	0.059953481315999986	0.000391159	-0.0007241810000000001	5.244381207609999e-07	1.5300536328099998e-07	-0.00107865	-0.0005897400000000001	3.477932676000001e-07	1.1634858225e-06	0.0140418	0.0003666999999999993	0.00019717214724000002	1.344688899999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.0197400697514	4.224109769231974	17.843103342520987	868660.7958796871	1768.4561182430814	109.45381244221107	3127437.0421513873	11980.13705813472	854.5192893191746	1.9408352218353	3.7668413583164786	730203.2158185473	858.2980982856936	1501.0541727507516	1.299983	73.6222	0.46370674	0.28908	0.065033599	0.15633883699999998	0.0347932331	0.1303604826	0.17003242300000002	0.0887699839	0.0275532796	0.0284783073	0.09039730259999999	-0.1449488376	-0.06420964059999999	0.0845428474	-0.027049665	0.0446793345	0.029195978900000006	0.09025371380000001	-0.1453332525	-0.0659238805	0.08452992029999999	-0.024722207000000003	0.047468576299999996	0.0	-0.0375151	0.0800919	0.006414712445609999	0.00140738272801	-0.16555999999999998	0.047513000000000034	0.0022574851690000024	0.027410113599999997	-0.00114084	-0.24599484	0.0605134613066256	1.3015159056e-06	0.00134877	0.000957611	9.170188273209999e-07	1.8191805129e-06	-0.000402421	0.000676229	4.57285660441e-07	1.6194266124099998e-07	0.0142101	0.00016829999999999967	0.00020192694201	2.8324889999999906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
