global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4729984.380331123	-16228.787515051665	22372752238176.4	263373544.20869672	6802556.584103798	-152278.08357988115	23188614738.761257	46274776079933.93	4211702.130002288	21012.24162670132	17738434831865.812	441514298.1788796	4153956.346778325	7796781.3578055315	1.008391	48.81876	0.19267086	0.109289	-0.0531307062	-0.0346955403	0.0673639996	-0.0612390307	-0.020736639299999998	0.1116933282	-0.0148873332	-0.0113480225	0.177336086	-0.0410550973	-0.063140371	0.0510117562	0.013628486799999999	4.4993999999999996e-05	-0.0851667225	0.0019378224	-0.0185512454	0.1403711648	0.0365658721	-0.0386453648	-0.1720003389	-0.0656302446	0.095119753	0.0174950573	0.0124066255	0.023395603100000002	0.0157241651	0.021298850299999998	0.0177249853	-0.1464074733	0.045611772	0.0794414044	-0.0095485966	-0.0081376556	0.11058347800000001	-0.0361231729	0.0128913429	0.1815939284	0.0112748924	-0.0379407469	-0.053720735199999994	-0.0318843102	-0.0171918944	-0.07788635940000001	-0.0375273239	-0.0273349957	0.10487680349999999	0.0401490211	-0.1055282601	-0.1482212149	-0.1336765868	-0.0658155129	-0.0005137112	0.0057207471	0.030925110800000002	0.0203842051	-0.0262713425	0.0007873613000000001	0.14396028060000002	0.0052430893999999995	-0.1047713884	0.010356185	0.013271798999999999	-0.1124192083	-0.07510689999999999	-0.07150039	0.005112305770152099	0.005641046427609999	-0.033919	0.017865500000000006	0.00031917609025000024	0.001150498561	0.00104882	0.07406202	1.1000233924e-06	0.005485182806480401	0.000199753	-7.712999999999985e-06	5.949036899999977e-11	3.9901261009e-08	0.00114092	0.00019082599999999995	1.3016984463999997e-06	3.641456227599998e-08	-0.00199457	0.00038631999999999984	1.4924314239999992e-07	3.978309484900002e-06	0.0	0.0	0.0	0.0	0.0
4728048.592658041	-1935.7876730822027	22354443494535.684	3747273.9152570087	6845781.809356509	43225.225252711214	1868420098.1476235	46864728581316.48	4184999.512765269	-26702.617237019356	17514220921845.535	713029767.3067629	4130666.8011870943	7849263.228506075	0.911411	44.123741	0.19760309	0.11363	-0.0479247399	0.0655837216	0.0983471158	0.091412595	0.0180850422	-0.0367855129	-0.0388240625	0.091469773	-0.0766878379	0.003493542	-0.0764071857	0.0176291069	0.0080565918	0.0445922024	0.016926351399999998	0.0621104721	-0.0126209987	-0.12676884089999998	-0.003377002	-0.0942161802	0.0095009716	0.0395368319	-0.0534388929	-0.0291564884	-0.11872812140000001	-0.018923747299999998	-0.055734211299999996	-0.17173771149999995	0.0725669159	-0.0489406524	0.0805334724	-0.0824785979	0.0624806167	0.0158481431	-0.0315502009	-0.0371340941	0.0888227434	-0.08665710210000001	-0.0113091919	-0.0574532313	-0.0097970453	-0.0445594609	0.0457482779	-0.019151353899999998	0.0607600059	-0.0153634857	-0.150547122	-0.0060951773	-0.0211735148	0.0439666238	0.0439467935	-0.0184496276	-0.08774006150000001	-0.10578267150000001	0.0047903436	-0.0659112984	0.1728035922	-0.0387439356	0.0997703435	-0.0608077139	0.0928174068	0.0457786163	0.010866691999999999	-0.1134247617	0.0126788	0.0877857	0.007706329124489999	0.00016075196944	-0.033838400000000005	8.059999999999318e-05	6.4963599999989e-09	0.0011450373145600002	-0.054166	-0.05521482	0.002933955556	0.0030486763476324	4.46316e-05	-0.00015512139999999998	2.4062648737960004e-08	1.99197971856e-09	0.000605462	-0.0005354579999999999	3.66584233444e-07	2.86715269764e-07	-0.00239443	-0.0003998599999999997	1.5988801959999973e-07	5.733295024899998e-06	0.0	0.0	0.0	0.0	0.0
4724070.303005955	-3978.289652085863	22316840227742.773	15826788.555893455	7025928.8839373775	180147.0745808687	32452968480.04507	49363676682145.52	4191948.984452913	6949.471687644254	17572436288255.807	48295156.73736908	4137548.0370391854	7815529.519594912	0.8619540000000001	41.729374	0.173907586	0.113223	-0.015366877	0.0999984751	-0.058715647999999995	0.0959864617	0.0467394626	0.0452869294	-0.004592874	-0.10300866460000001	-0.09560177019999999	-0.0044693871000000005	0.0030356415	-0.0887331654	-0.0350282593	-0.08488963	-0.0098454768	0.11675108769999999	0.0821050009	0.0348489531	-0.1804994553	0.067272081	-0.050184506399999995	-0.0965508015	-0.13141282210000002	-0.0655307448	-0.055477184400000004	0.0162255984	-0.106751137	0.048269552	0.0042579367	-0.0017385972	0.08631441849999999	0.0058039569	-0.18524518399999998	0.0460423349	0.0418013228	0.0082529981	-0.1076359487	-0.0774204409	-0.0334324781	-0.0484268354	0.0458524379	0.0741704199	-0.079122321	-0.050950084900000005	0.11506390300000001	0.1221683252	0.0354661817	-0.1666966088	0.0477495222	-0.0899814976	4.16122e-05	0.1377258987	-0.1125399772	-0.04853197099999999	-0.0089540667	-0.09967700970000001	-0.050625404000000006	-0.0003136052	0.005717877	-0.034628712	-0.10728500810000001	-0.1643750208	0.0084568186	-0.11423132949999999	-0.0837892	-0.096468	0.009306075024	0.007020630036639999	-0.0424041	-0.008565699999999996	7.337121648999992e-05	0.00179810769681	0.000918316	0.055084315999999994	8.433042758560002e-07	0.003034281869187856	0.000162258	0.00011762639999999999	1.383596997696e-08	2.6327658563999998e-08	0.000650057	4.459500000000003e-05	4.2257410324899996e-07	1.9887140250000028e-09	-0.00228086	0.0001135699999999999	1.2898144899999976e-08	5.2023223396e-06	0.0	0.0	0.0	0.0	0.0
4802073.840023693	78003.53701773753	23059913165039.89	6084551787.277547	7090482.008136095	64553.12419871706	4167105843.8149905	50274935107701.66	4224425.905244152	32476.92079123901	17845774228897.875	1054750384.0804127	4166899.724488869	8323031.0667889025	1.329965	64.387001	0.235758866	0.135023	0.1447851718	-0.045990248600000005	-0.09252867740000001	-0.049847555700000004	-0.2071427862	-0.053380475999999996	-0.2516626469	-0.10210364529999999	-0.0340194342	-0.1419706325	-0.0245552709	-0.0540279253	0.1423606679	0.0226035524	-0.0079220989	-0.0642414566	-0.0573967038	0.0129553258	-0.0358590904	0.0087277674	0.0211655002	-0.09251382470000001	-0.0360741464	-0.0372576054	-0.1415909453	0.0192120635	0.1475095926	0.1339385068	0.1009447239	0.0847419298	0.020232985	0.0065134139	0.043504834699999995	-0.20621439100000002	-0.041279579	-0.2577430498	-0.1017974865	0.0130837807	-0.1455893592	-0.0613815137	0.118781889	-0.03917852	0.000148166	0.013088635800000002	-0.06450511190000001	-0.0745644084	0.0039195384	-0.043543339699999996	0.0020315647	0.0042888183	-0.0280410283	0.10372690429999999	-0.0674881496	-0.10439394939999999	-0.0240397103	0.18962107379999998	-0.0849835096	-0.1186571758	-0.07105962910000001	-0.053040464800000006	0.0150567928	0.030818028900000002	0.0060432357	-0.1148374968	0.02369	0.1074792	0.01155177843264	0.0005612160999999999	-0.0653856	-0.0229815	0.0005281493422499999	0.00427527668736	-0.0722707	-0.073189016	0.00522305407849	0.005356632063048255	0.000108158	-5.410000000000002e-05	2.926810000000001e-09	1.1698152964e-08	0.00112457	0.0004745130000000001	1.2646576849000002e-06	2.251625871690001e-07	-0.00239443	-0.0001135699999999999	1.2898144899999976e-08	5.733295024899998e-06	0.0	0.0	0.0	0.0	0.0
4732033.526334772	-70040.31368892081	22392141294356.297	4905645541.642427	6907076.461600099	-183405.5465359958	33637594500.16732	47707705246390.14	4210045.17148251	-14380.733761642128	17724480345923.195	206805503.5232337	4154832.120827936	7791152.603222608	1.303146	63.088608	0.2297261	0.12682100000000002	-0.0562038475	-0.0864327927	0.0064716473	-0.0845848509	-0.0278209706	0.054965774800000006	-0.0381213751	-0.0023567374	0.17935886350000002	-0.0127490148	-0.0404171862	-0.0054437805	-0.1388918491	0.0204232797	-0.10057063470000001	-0.0260764118	-0.030823168300000002	0.046303245	-0.0058853433	0.0037566373	-0.0991818954	-0.041760691600000004	0.061079243899999996	-0.039912150800000004	-8.3525e-06	0.0219457347	0.0048711245	-0.0283478967	0.1332950314	0.2779585841	0.1643324321	-0.08404236849999999	0.0646613615	-0.0198078225	0.0495212701	-0.048496707800000004	0.013467468600000001	0.1555244473	0.0316879333	0.0001453346	-0.13773827019999998	0.10558895880000001	0.013266082	-0.09636653419999999	-0.0553889634	-0.0291149906	0.0223548917	-0.009008747	-0.024201895	-0.09260398339999999	-0.0700987265	-0.0255737514	-0.0357239657	0.023697265	0.0367723369	0.008994561	0.0278681376	-0.1525587457	-0.1853952057	-0.2465877832	0.1098742408	0.048794896500000004	0.0036270020000000003	-0.1152422001	-0.0304163	-0.0541063	0.0029274916996899995	0.00092515130569	-0.0462851	0.0191005	0.00036482910025	0.00214231048201	0.0246288	0.0968995	0.0006065777894400001	0.00938951310025	0.0008573139999999998	0.0007491559999999997	5.612347123359996e-07	7.349872945959995e-07	0.00156781	0.0004432399999999999	2.4580281961e-06	1.9646169759999996e-07	-0.00239443	0.0	0.0	5.733295024899998e-06	0.0	0.0	0.0	0.0	0.0
4713133.593242448	-18899.933092324063	22213628267750.47	357207470.89432615	6768690.1220722385	-138386.33952786028	19150778967.920227	45815165968638.3	4188328.839658936	-21716.331823573917	17542098469118.77	471599067.87156916	4133281.013239884	7708797.163647013	1.094953	53.00946	0.22351	0.121694	-0.0797562445	0.057674985899999996	0.1070850307	0.0848804771	0.0457337841	0.0630166619	0.0344118133	-0.0159944845	-0.012377988700000002	0.048106223499999996	-0.0505935575	-0.022423025099999997	-0.017062126599999998	0.1228917732	0.1160987159	0.1003566927	-0.043243222000000005	-0.0922001859	-0.1313674394	-0.041993752599999996	-0.06031339440000001	-0.024649364500000003	-0.0552629633	0.0100290668	-0.017615478799999997	-0.0043361657	-0.025779890899999998	-0.0378393141	0.22861017329999997	-0.1366573207	-0.0717169877	-0.07103165019999999	0.018723449	0.0496393209	0.0603191634	0.0344137555	-0.0127689529	-0.013252243899999998	0.0407035516	-0.0438774741	-0.00031563310000000004	-0.0069934135	0.135044269	0.0333030569	0.1298915195	-0.035455728	-0.12721667949999999	-0.1444630482	-0.004198769000000001	-0.0531487691	0.0042067308	0.0425032602	-0.0116118141	-0.0235823549	0.0149333499	-0.0216989044	0.0902345052	-0.19909249690000005	0.1468836865	0.0910772602	0.0424565115	-0.0166987305	0.0012091775	-0.11544472929999999	-0.0580814	-0.0276651	0.0007653577580099999	0.00337344902596	-0.0330591	0.013226000000000002	0.00017492707600000004	0.00109290409281	-0.05530319999999999	-0.07993199999999999	0.003058443930239999	0.006389124623999998	-0.000403843	-0.0012611569999999995	1.5905169786489994e-06	1.6308916864900002e-07	0.0007752389999999999	-0.000792571	6.009955071209999e-07	6.281687900409999e-07	-0.00239442	9.999999999940612e-09	9.999999999881223e-17	5.7332471364e-06	0.0	0.0	0.0	0.0	0.0
4786366.963562146	73233.37031969799	22909308709879.12	5363126528.382025	7223183.671042899	454493.54897066025	206564386055.9459	52174382345620.77	4211020.472477197	22691.6328182607	17732693419622.074	514910199.95876586	4159638.8667224124	8086107.899366314	1.092618	52.89644200000001	0.20820572	0.110144	0.0564735283	0.07657700049999999	-0.1155125283	0.0779478374	-0.0511425554	-0.0597117504	-0.0255684475	-0.0926953808	-0.1077560342	-0.0538195673	-0.10814243539999999	0.0665504693	-0.18254175460000002	-0.0086797481	0.098176446	0.0048601942	-0.027336057999999996	0.1266543087	0.017006199399999998	-0.07900418299999999	0.0775638004	-0.0662925916	-0.0321794973	-0.0938836345	0.021902469	0.129672855	0.0636722875	0.17441273149999995	-0.06533187929999999	0.0782782887	0.0620447212	0.1275485493	-0.08575525269999999	-0.0619857946	-0.0557887089	-0.0042939186	-0.0860627982	-0.09934232300000001	-0.0783244855	-0.0987911256	-0.19776871350000005	0.0554236579	0.028820041	0.08898891960000001	0.0488619328	-0.0159390853	0.0789996479	0.0015362829	-0.1229700218	0.0639035361	0.0071192506999999995	0.0727081044	-0.0809531036	0.0448704384	0.0677716702	0.0768731623	-0.20135122030000002	0.039571803100000004	-0.09493110810000001	-0.052382848200000005	-0.16199614099999998	-0.0652613715	-0.0012091775	-0.11544472929999999	0.0118451	0.0699265	0.00488971540225	0.00014030639400999998	-0.051815699999999985	-0.01875659999999999	0.00035181004355999966	0.002684866766489999	-0.00235493	0.052948269999999985	5.5456953049e-06	0.002803519295992899	0.00064376	0.001047603	1.0974720456090002e-06	4.144269375999999e-07	0.000936753	0.00016151400000000008	8.77506183009e-07	2.6086772196000027e-08	-0.00251679	-0.00012237000000000012	1.4974416900000028e-08	6.3342319041000015e-06	0.0	0.0	0.0	0.0	0.0
4742165.763894792	-44201.199667354114	22488136132255.875	1953746052.0333052	6997288.301220412	-225895.36982248627	51028718107.237854	48962043570396.05	4201522.659155455	-9497.813321741298	17652792655396.73	90208457.89464648	4147881.666809245	7916568.9537710175	1.15324	55.831287	0.18244517	0.108105	0.0161392371	-0.11070932480000001	-0.036128926299999996	-0.11144584869999999	-0.0084850848	-0.0090683564	-0.06993211719999999	-0.0737087122	0.0811676433	0.11741275820000001	0.1299814584	0.1110761916	0.0355547882	0.0261292056	-0.0986068782	0.032525155099999994	-0.1380158731	0.0983198021	0.080284967	0.0129014495	0.042758824699999996	-0.0279951537	-0.0087070907	-0.0580470405	-0.0856690422	-0.1412413042	0.0594456037	0.0694063321	0.10522761929999999	-0.0013821944	0.0415176579	-0.0088374844	-0.0649427159	-0.0058368019999999994	-0.015440793700000004	-0.0640199116	-0.10349400880000001	0.0381814799	0.1133854118	0.1654775348	-0.0328009138	-0.0850694649	0.0141295232	-0.10632474199999999	-0.0133885648	-0.1331084995	0.1109475797	0.060185819400000014	-0.034857917999999995	0.0335066421	-0.0140772801	0.0338424984	-0.0685308795	-0.0354732292	-0.1581155168	0.0777780348	0.0063530146	-0.10833858689999999	0.014760790800000001	-0.040100174100000004	-0.034197961	-0.0769384325	-0.0036270020000000003	-0.1152422001	-0.0785654	-0.0904105	0.008174058510249998	0.0061725220771599995	-0.0520265	-0.00021080000000000404	4.44366400000017e-08	0.00270675670225	-0.0307832	-0.02842827	0.00094760540224	0.0008081665351928999	-0.000123955	-0.000767715	5.89386321225e-07	1.5364842025e-08	0.00131458	0.0003778270000000001	1.7281205764000004e-06	1.4275324192900007e-07	-0.00239442	0.00012237000000000012	1.4974416900000028e-08	5.7332471364e-06	0.0	0.0	0.0	0.0	0.0
4730402.764489623	-11762.999405168928	22376710314291.066	138368155.00600457	6790056.295010477	-207232.00620993503	42945104397.79456	46104864489411.41	4184539.4697495163	-16983.189405939076	17510370573891.562	288428722.39800125	4127662.1671509813	7775427.6282568835	0.989418	47.90026500000001	0.13262201	0.0801404	-0.0687080254	-0.014307541200000001	0.1155075179	-0.0420369161	0.007417550500000002	-0.0110877749	-0.0033876405	0.0773368185	0.028212007400000006	0.0119375696	-0.09650796789999999	0.047886475	0.0922799056	0.0954310516	-0.014530231499999999	-0.0040469906	0.0241584127	0.09724534789999999	-0.0788272001	0.024378084300000002	-0.0271608471	-0.0315583951	0.1455184638	0.0210872805	-0.1017878863	-0.060191747999999996	-0.0649187827	-0.11437430050000001	-0.07387170650000001	-0.057691657599999994	-0.0837301914	0.0062706264	0.072616855	0.010532296699999999	-0.0075002612	-0.021950629500000002	0.0977569484	0.0351140573	0.0257758412	-0.080604126	0.018383112	-0.10757102019999999	0.0806621667	-0.022439758100000002	-0.0388313949	0.0293944699	0.11192875699999999	-0.0763738515	-0.0194471504	-0.0186150163	-0.1275851838	-0.0724632947	0.00040740650000000003	-0.0827352336	-0.0511437725	-0.061506655099999995	0.0784249038	0.0756261685	0.0280744871	0.08817523710000001	0.0528681555	0.0925191593	-0.0060432357	-0.1148374968	-0.006434100000000001	0.0721313	0.005202924439689999	4.139764281000001e-05	-0.041593	0.010433499999999998	0.00010885792224999997	0.0017299776489999995	-0.047055900000000005	-0.016272700000000005	0.0022142577248100005	0.0002648007652900001	-3.69528e-05	8.700219999999999e-05	7.569382804839999e-09	1.36550942784e-09	0.000936752	-0.00037782800000000014	8.775043095040001e-07	1.427539975840001e-07	-0.00260528	-0.0002108600000000002	4.446193960000009e-08	6.787483878400001e-06	0.0	0.0	0.0	0.0	0.0
4747899.959850878	17497.195361255668	22542554028751.97	306151845.5099469	6690205.850653352	-99850.44435712507	9970111238.315334	44758854324116.34	4190190.843130767	5651.373381250538	17557699301856.928	31938021.09430714	4135287.328519421	7922025.242793308	0.911284	44.117558	0.17419387999999994	0.113586	-0.023916844	0.0259381336	0.0870143449	0.0897664086	0.0883769965	0.1119889488	0.0418293177	-0.0854497632	0.0014353051999999999	-0.04468083849999999	-0.050875125300000004	-0.0194484742	0.0194961308	0.030335234300000007	-0.042936305599999995	0.0507901232	0.0612194219	-0.0061611672	0.0503349356	0.0177332504	-0.0274461586	-0.060181925	-0.0690234859	-0.1552135433	0.0945261808	-0.030248018199999997	-0.075945612	0.0563441911	0.21944008	-0.1804590764	-0.0479030136	-0.1192652494	0.1048851051	0.0955907526	0.10536322710000001	0.0444469098	-0.07461386269999999	0.03229267	-0.0406736707	-0.0652297344	0.0122861653	-0.012712714299999999	0.033158725099999994	-0.0600872396	0.027618283900000002	0.0466240021	-0.0249098826	0.06334861559999999	0.0053979856	-0.0457370447	0.0145128638	0.0967136941	-0.1147969715	0.1434455492	-0.026452679	-0.053311435899999995	-0.018274365	-0.21835730820000002	0.1860308018	0.0764889122	0.10216984330000001	0.0268344106	-0.0084568186	-0.11423132949999999	-0.102681	-0.0962469	0.00926346575961	0.010543387761	-0.0391613	0.002431699999999995	5.9131648899999745e-06	0.0015336074176900002	0.00987247	0.05692837000000001	9.74656639009e-05	0.003240839310856901	-0.000197831	-0.00016087819999999995	2.5881795235239992e-08	3.9137104561e-08	0.000936752	0.0	8.775043095040001e-07	0.0	-0.00239442	0.0002108600000000002	4.446193960000009e-08	5.7332471364e-06	0.0	0.0	0.0	0.0	0.0
4820244.639303239	72344.67945236062	23234758382731.61	5233752645.064807	7296261.743096648	606055.8924432956	367303744765.2394	53235435423775.73	4240398.937440012	50208.09430924476	17980983148642.38	2520852734.166017	4187028.3931476274	8456635.374075206	1.263744	61.18105300000001	0.249950765	0.143495	0.14792416349999998	0.082807092	-0.1298878783	0.028288223199999997	-0.1949872932	0.0210661608	-0.015962442900000002	0.0119918825	-0.0915220628	0.0494480458	0.0819003525	0.0475966689	-0.1923771628	0.1152138858	0.0884391149	-0.0593169849	-0.0207276798	0.1645430018	-0.0161837786	0.1019167198	-0.0358967969	-0.0122358852	-0.0107738748	-0.0825473973	0.034826419	0.032063413	-0.0176362014	-0.059270689400000014	0.0870494052	-0.020928661799999998	-0.045841435	0.0998114386	-0.052685364400000004	-0.1941651697	0.036556904700000004	-6.15944e-05	-0.0080408284	-0.1100149726	0.008144373199999999	0.1015769598	-0.1439780554	0.0725097587	0.1519298823	0.08925476339999999	-0.020532991299999998	0.004265583	0.1700066586	-0.027654011699999998	0.0233940291	-0.0795171045	0.021577866499999997	0.0187794271	-0.071517455	0.0574091709	0.0411652917	-0.0309455984	0.054235642199999996	-0.0689987659	-0.0040703167	0.048470434699999995	-0.1237548859	0.0072038399	-0.010866691999999999	-0.1134247617	0.010230800000000002	0.1129118	0.01274907457924	0.00010466926864000004	-0.07460379999999997	-0.03544249999999997	0.0012561708062499976	0.005565726974439996	-0.067742	-0.07761446999999999	0.004588978563999999	0.0060240059533808975	-6.95681e-05	0.00012826289999999998	1.6451371516409997e-08	4.83972053761e-09	0.0008212449999999999	-0.00011550700000000017	6.744433500249997e-07	1.3341867049000037e-08	-0.00263029	-0.00023587	5.56346569e-08	6.9184254841e-06	0.0	0.0	0.0	0.0	0.0
4723204.9921285035	-97039.64717473557	22308665397667.613	9416693123.79716	6933978.021881164	-362283.7212154837	131249494657.73836	48080051207931.02	4184313.826382935	-56085.1110570766	17508482197659.398	3145539682.2846165	4130137.244079644	7834752.59856429	1.439823	69.70549	0.220769555	0.105555	-0.0281381538	-0.15020858039999999	-0.0060555776	-0.116512009	0.0669042609	-0.0998918367	-0.0639752095	0.0269528819	0.0224481254	-0.1673270125	0.0892521278	0.1083057153	-0.0719270038	-0.156696174	0.0142732726	-0.0213888889	-0.037374620899999995	-0.014298054199999997	0.0271300816	0.14562656429999998	-0.0495735279	0.1505639214	-0.0366921221	0.0485343254	-0.0198868252	-0.0368013953	-0.0201635806	-0.0591597466	0.0053492256	-0.023348981	0.023642075099999996	0.0190624815	0.2193221732	0.0641662714	-0.1041671383	-0.0613775996	0.013594781200000001	0.0323815487	-0.1585544326	0.1070782006	-0.10858358900000001	-0.0173832903	-0.1596916647	0.03657644	0.0159749994	-0.033939473	0.04607880809999999	0.040546649	0.1375382342	-0.0698182103	0.1362769345	-0.0766282191	0.0458145008	-0.033932183500000004	-0.0220931493	-0.0200396326	0.059693489	0.0088469941	0.037940045299999996	-0.036966404700000004	0.06561928759999999	0.1819173924	-0.013271798999999999	-0.1124192083	-0.0442437	-0.0544745	0.00296747115025	0.00195750498969	-0.055853499999999986	0.018750299999999977	0.0003515737500899991	0.00311961346225	-0.00766235	0.06007965	5.87116075225e-05	0.0036095643441225	0.0007479989999999997	0.0008175670999999997	6.684159630024096e-07	5.595025040009997e-07	0.0015885	0.0007672550000000003	2.5233322500000004e-06	5.886802350250002e-07	-0.00279477	-0.00016447999999999983	2.7053670399999946e-08	7.810739352899999e-06	0.0	0.0	0.0	0.0	0.0
4755802.613291517	32597.621163013388	22617658496590.42	1062604905.4873383	6795918.831545858	-138059.19033530634	19060340036.040344	46184512764959.62	4218333.581440503	34019.75505756773	17794338204308.66	1157343734.1769052	4161500.3256134917	7789840.973733166	1.126099	54.517334	0.1594982	0.08644889999999998	-0.0700257962	-0.0016701042999999998	0.13067807039999998	-0.0099679744	-0.1034617421	0.0559166693	-0.13607029240000001	-0.0540114543	0.06425094049999999	0.046437210300000004	-0.0722101101	0.10436726560000001	0.0429193162	0.0770786279	-0.0151261744	0.018392922199999998	-0.0778502932	-0.0316354135	-0.0431535135	0.14649432810000002	0.0797324881	0.0748177482	0.0754946526	-0.07642377809999999	-0.0174487394	0.053979647	-0.09910363650000001	0.0784434971	0.0031336349	0.0259245312	-0.011549769	0.082392294	0.0617362642	-0.0914437402	0.0645537771	-0.1460193813	-0.044534659299999994	0.049498578200000004	0.0660517613	-0.0456738628	-0.0618679507	-0.1122914624	0.0710079913	-0.0305667346	-0.0035568280999999998	-0.067089092	0.0634513833	-0.044227741900000006	0.1577833515	0.08631245380000001	0.0191665185	-0.0735743317	-0.0498387562	0.012297203500000001	0.012868156799999999	-0.074256957	-0.11804877050000001	-0.0278568919	-0.042676913	-0.0134281673	-0.023406330299999997	0.0614184609	-0.015671084499999998	-0.1112164334	-0.0312328	0.0130109	0.00016928351880999998	0.0009754877958399998	-0.0562659	-0.00041240000000000715	1.7007376000000595e-07	0.00316585150281	-0.0505499	-0.04288755	0.00255529239001	0.0018393419450025005	-0.000279746	-0.0010277449999999996	1.0562597850249992e-06	7.8257824516e-08	0.000782378	-0.0008061219999999999	6.121153348840001e-07	6.498326788840001e-07	-0.00302465	-0.00022988	5.2844814400000015e-08	9.148507622499996e-06	0.0	0.0	0.0	0.0	0.0
4725684.5658133095	-30118.047478207387	22332094615566.13	907096783.8995543	6790196.046104536	-5722.785441321321	32750273.207399264	46106762344533.68	4170183.6754992274	-48149.90594127541	17390431887400.244	2318413442.1536694	4117149.4015786224	7714039.467118878	0.8911120000000001	43.140995	0.139920175	0.08062799999999999	-0.057393147699999994	0.08432501939999999	0.0365677251	0.1226386691	0.1229055091	-0.0420283429	0.025769649500000002	-0.0311874793	-0.1479039372	-0.0899446856	-0.045795481900000004	-0.0167077349	-0.011643491899999999	0.040621142799999996	-0.1158303775	0.0267793213	0.09306793349999999	0.0165128535	-0.0286908058	-0.0366167657	-0.0123162044	0.0411707829	-0.1079895396	0.143155181	-0.1233056935	-0.0195813107	-0.0095822305	-0.0266917002	0.0210533572	0.12512574199999998	-0.1026141607	-0.0778755386	-0.000184422	0.116719898	-0.044620834299999995	0.0381311427	-0.0319707039	-0.1074643675	-0.1288770113	-0.0726067564	0.0143110042	-0.0060550583	0.026366381499999998	-0.11495337580000001	-0.0278409525	0.0971958166	-0.0334517287	-0.0135799172	-0.0499853937	-0.0430982238	0.0976333776	0.0396001965	0.0943315844	-0.17083761320000002	-0.010535268799999999	-0.007432785600000002	0.06032952940000001	-0.0334141319	-0.1180711905	0.0529645007	0.10675593679999999	-0.0608203527	-0.0180634961	-0.10981854710000001	-0.0765914	-0.045358600000000006	0.0020574025939600004	0.005866242553960001	-0.0545822	0.0016837000000000032	2.834845690000011e-06	0.00297921655684	0.0103601	0.06091000000000001	0.00010733167201	0.0037100281000000007	9.16985e-05	0.00037144449999999997	1.3797101658025e-07	8.408614902250001e-09	0.000719985	-6.2393e-05	5.18378400225e-07	3.8928864490000006e-09	-0.00323017	-0.00020552000000000027	4.2238470400000114e-08	1.04339982289e-05	0.0	0.0	0.0	0.0	0.0
