global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4490574.506921647	-39315.6241068393	1545718298.910283	20165259402214.594	7137046.13784886	329178.1082817409	50937427573783.32	108358226971.94556	4250732.331786146	-19768.90415191371	390809571.3675512	18068725356492.09	4234503.643957963	6896687.029000202	1.283942	65.975266	0.32929055	0.181048	-0.0363160972	-0.1320404034	0.16326895730000002	0.0576391425	-0.20737997600000002	0.042972025999999997	0.0262470219	0.1179754109	0.0016109976999999999	0.1042500467	0.022850058	0.0131288455	-0.013320840700000001	0.0116992313	-0.0511234537	0.0301292963	-0.0319877115	-0.0419407565	0.0499443759	0.07193432570000001	-0.0567778904	0.0664896046	0.08880478650000001	0.1008282322	-0.17360193940000002	-0.14813067	0.1492772885	0.15527672509999998	-0.2290139959	-0.0078503298	-0.12018831390000001	-0.0774971916	0.1323129337	0.0201175446	0.0244166539	0.024466427000000002	0.1198415776	0.0005410455	0.1032007526	0.021346070499999998	0.0178782481	-0.0089535837	0.0090201712	-0.045168615	0.0257426986	-0.0166774354	-0.0554403176	-0.0530299986	0.0862701803	-0.0273012837	0.0662191759	0.08763647949999999	0.0979010927	-0.1642821505	-0.15602809509999999	0.1350760812	0.15765938300000001	-0.22486025989999997	-0.0139225173	-0.1355749246	-0.0788239575	0.1270624985	0.002156761	0.0118089026	0.0012091775	-0.11544472929999999	0.0756584	-0.0314516	0.0009892031425599995	0.00572419349056	0.0691604	0.0415449	0.0017259787160099993	0.004783160928159999	0.07634549999999997	0.14894059999999995	0.022183302328359987	0.005828635370249995	0.000603613	0.001371131	1.880000219161e-06	3.64348653769e-07	0.000939462	0.0007646679999999999	5.847171502239999e-07	8.825888494439999e-07	0.00678113	-1.1269999999999855e-05	4.59837240769e-05	1.2701289999999677e-10	0.0
4514197.343358836	23622.83643718902	558038401.3381852	20377977654787.973	7088472.336232311	-48573.80161654857	50246440061530.76	2359414203.483816	4265523.195948369	14790.864162222482	218769662.66531742	18194688135173.586	4248927.833862023	7040400.84918513	1.266634	65.08586899999999	0.27316445	0.177652	0.1327527557	-0.0432630955	-0.0824119199	0.1012996326	0.048715385099999994	-0.0721949556	-0.09031037189999999	-0.0639818067	0.0352508797	0.055798644800000005	-0.0031904014	-0.1002755083	0.0701427999	0.0094800418	0.0903103958	0.1629107206	0.08582079449999999	0.1750206131	-0.0553363813	0.0979139553	0.0617443024	0.0394357687	0.1484047557	-0.057337923	-0.0142348689	-0.0480370946	0.0288932079	0.1465039864	0.0104294032	0.0202478554	0.0274921832	0.1402521929	-0.0116789127	-0.0324102507	-0.0317100956	-0.0894979721	-0.0642236571	0.0305664148	0.0572662558	-0.006138715	-0.1109038457	0.0566489862	0.0020241989	0.070256081	0.16961899219999999	0.0613912146	0.1843992136	0.0403133139	0.0579557317	0.1009114534	0.0373117568	0.150595388	-0.0645543157	-0.0169259958	-0.0492811927	0.026705657999999997	0.1507235821	-0.0035720615000000002	0.0123042877	0.0255822471	0.1363233859	-0.019374066000000002	-0.0376367841	-0.0234477705	-0.0012091775	-0.11544472929999999	0.07971309999999998	0.004054699999999981	1.6440592089999844e-05	0.006354178311609997	0.0450347	-0.0241257	0.0005820494004900001	0.00202812420409	-0.081573	-0.15791849999999996	0.024938252642249987	0.006654154329000001	-0.000572555	-0.001176168	1.383371164224e-06	3.27819228025e-07	0.000398639	-0.0005408230000000001	2.9248951732899997e-07	1.5891305232100001e-07	0.00675681	-2.431999999999955e-05	4.565448137610001e-05	5.914623999999782e-10	0.0
4470775.930681143	-43421.41267769318	1885419078.9265344	19987837422357.84	6626661.924608148	-461810.41162416345	43912648263051.36	213268856284.4792	4250489.904031463	-15033.2919169059	225999865.85890836	18066664424273.395	4234167.46257764	6548017.260811787	1.209423	62.146084	0.24007875	0.127557	-0.08365441400000001	0.0226373275	0.0310367154	-0.10483416029999999	-0.009544111800000001	0.0714861577	-0.025845612799999997	0.1076807254	-0.10556906029999999	-0.0424708212	0.0155005907	0.0173257687	-0.0253408037	-0.168434091	-0.07979574730000001	-0.0654391034	-0.007919278	-0.029535745099999997	5.95275e-05	0.0981480441	0.1341002936	-0.0207673964	-0.0007896171000000001	0.07459505030000001	-0.045971529500000004	-0.1016214008	-0.10995391480000001	0.0669508805	0.0851098384	0.0723042567	-0.020075129	-0.017707828000000002	-0.054670077000000004	0.1061964199	0.052139112599999995	-0.029674871499999998	0.1109989643	-0.0979589733	-0.0481741263	0.0178136099	0.0376183877	-0.030836018700000002	-0.16372787119999999	-0.0527015075	-0.0714043458	0.0016389120000000002	-0.0423965151	6.97401e-05	0.034313616400000004	0.1630081558	-0.00907581	-0.005883666	0.0777423565	-0.04713554650000002	-0.10708936699999999	-0.1106301784	0.0764919158	0.0849167299	0.0669340748	-0.0036047465999999996	-0.02286636	-0.040238502999999995	0.110683898	0.0618971699	-0.0036270020000000003	-0.1152422001	0.1137	0.033986900000000014	0.0011551093716100009	0.01292769	0.07224519999999998	0.027210499999999985	0.0007404113102499991	0.005219368923039997	0.0207186	0.1022916	0.010463571430560002	0.0004292603859599999	0.00033843199999999995	0.000910987	8.298973141689999e-07	1.1453621862399996e-07	0.000621927	0.000223288	4.9857530943999987e-08	3.86793193329e-07	0.00635929	-0.00039752000000000016	4.04405693041e-05	1.5802215040000016e-07	0.0
4472358.739669101	1582.8089879583567	2505284.2923617577	20001992696294.594	6558312.065914897	-68349.85869325045	43011457153924.93	4671703183.387304	4224565.963903953	-25923.94012750965	672050671.7347049	17846957583375.74	4207886.588304127	6621609.491941658	1.069683	54.965576	0.2574839	0.156333	-0.09066986369999999	0.0239865558	0.010828207099999999	-0.11318610429999999	-0.042333425300000005	-0.0018083787	0.1522827236	-0.0377072133	0.032911809300000004	-0.0832785239	-0.0655586471	0.010625363700000001	0.0439488707	-0.038423244	0.0237045873	0.1004960427	0.0329809714	-0.050377286900000005	-0.0169932799	0.0864912209	-0.0603686412	0.030697401099999997	-0.0805706087	-0.0911103897	0.06714575980000001	-0.0478858285	-0.1647765431	-0.0428336731	-0.0022892066	-0.08941138800000001	0.0557564482	-0.0338210641	-0.1249847737	0.0210898923	0.1655143409	0.15490678	-0.0392583773	0.033610867999999995	-0.0821500619	-0.0632891478	0.0055294415	0.0425535742	-0.0400623787	0.0231916465	0.1011636552	0.034893102	-0.0438392705	0.0125243447	0.0921724089	-0.0107920331	0.06219500150000001	-0.0813981216	-0.0916891052	0.0694040757	-0.034510838599999996	-0.1660188381	-0.0533085564	0.005706238299999999	-0.0899623242	0.0572567973	-0.04485186	-0.1238516361	0.028541713399999998	0.1656567116	-0.0060432357	-0.1148374968	-0.0212548	-0.1349548	0.01821279804304	0.00045176652304	0.0811235	0.00887830000000002	7.882421089000034e-05	0.006581022252249999	0.006930500000000001	-0.013788099999999996	0.00019011170160999988	4.803183025000001e-05	-0.0008113079999999997	-0.0011497399999999998	1.3219020675999996e-06	6.582206708639997e-07	0.00033157300000000005	-0.00029035399999999994	8.430544531599996e-08	1.0994065432900004e-07	0.00691645	0.0005571600000000001	4.783728060250001e-05	3.104272656000001e-07	0.0
4521843.768984764	49485.02931566257	2448768126.371984	20447071071106.336	6891516.2473839335	333204.18146903627	47492996187956.74	111025026548.45044	4244933.4426597785	20367.4787558252	414834190.86899084	18019459932611.4	4228253.0660880655	6967866.92167085	1.284214	65.98925	0.32840609	0.179267	0.0638373302	-0.1450476914	-0.0621805571	0.0183456878	0.0004430408	-0.1445247172	-0.0487961446	-0.0559323398	-0.1626041975	0.0797277954	-0.07753021809999999	-0.0207596786	0.0326909457	0.0127395149	0.0108770431	-1.57207e-05	0.1711349443	0.0159820876	-0.006972520500000001	0.0771947765	-0.0727095689	-0.0782655038	0.078461248	-0.09896499240000001	0.044048854500000005	-0.0350026114	-0.006805679300000001	-0.15354346	0.04895651559999999	-0.0125571997	-0.1033659218	0.1568392252	0.061083328	-0.0432668159	0.1490492806	-0.0500897237	-0.0483549477	-0.1646716961	0.068740972	-0.0831530556	-0.0260119818	0.0380653865	0.0124062553	0.023199894500000002	-0.0030333505	0.1719362334	0.024368861800000002	0.0056769116	0.10005268210000001	-0.009706262	-0.0665595882	0.0686939166	-0.1124114831	0.042803916500000004	-0.0324095659	-0.0096248937	-0.1528798502	0.0412398687	0.0083701244	-0.094699362	0.16549478550000002	0.0327419776	-0.045229337800000005	0.1538769259	-0.0084568186	-0.11423132949999999	0.13526400000000002	0.15651879999999999	0.024498134753440003	0.01829634969600001	0.0462547	-0.034868800000000005	0.0012158332134400006	0.00213949727209	-0.0384407	-0.0453712	0.00205854578944	0.00147768741649	-9.54492e-05	0.0007158587999999997	5.124538215374396e-07	9.11054978064e-09	0.00094842	0.0006168469999999999	3.805002214089999e-07	8.995004963999998e-07	0.00641621	-0.0005002399999999999	4.116775076410001e-05	2.502400575999999e-07	0.0
4488134.116174504	-33709.652810259715	1136340692.5882509	20143347844769.496	7034336.719241353	142820.47185741927	49481893079667.2	20397687181.575882	4250248.916922508	5315.474262729287	28254266.63773746	18064615855800.95	4233437.521966504	6929158.3054388175	1.396353	71.751511	0.3609277400000001	0.204164	0.08514937189999999	0.0930711004	-0.04142532	0.092485168	0.0339679104	-0.0036969635	0.0338665822	-0.0399498166	0.14454308400000002	-0.048374624000000005	0.093076394	-0.1018528378	0.1002307616	0.1112999059	-0.1436374178	-0.0322274399	0.0147831751	-0.0145270449	0.0803753724	0.0401967602	-0.0274647656	0.04220260519999999	-0.0006912623	-0.0368352361	-0.0090807671	-0.0295845016	-0.0586593072	-0.0743455615	-0.057038160199999986	-0.0901018419	-0.06478091400000001	0.0893232226	0.0643258557	0.1736132368	-0.031109878900000002	0.037414241200000004	-0.045123672999999996	0.1407602613	-0.0375845109	0.0935147668	-0.1254479271	0.0862022591	0.0828522935	-0.1526462702	-0.0422027534	0.0255768808	-0.022453060099999998	-0.08064934929999999	0.0393290047	-0.0126042222	0.0487295492	0.003750763	-0.031832166	-0.0004921926	-0.024710654	-0.0616361703	-0.0773562044	-0.0607666487	-0.08208504259999999	-0.061491497	0.09421081	0.0808291813	0.17136797550000002	-0.0025583725	-0.010866691999999999	-0.1134247617	-0.0406826	-0.1759466	0.030957206051560007	0.00165507394276	0.0865804	0.040325700000000006	0.0016261620804900005	0.00749616566416	-0.0173267	0.021113999999999997	0.000445800996	0.00030021453288999996	-0.0007839139999999999	-0.0006884647999999999	4.739837808390399e-07	6.145211593959999e-07	-0.0006242040000000001	-0.001572624	2.4731462453759996e-06	3.896306336160001e-07	0.00662595	0.00020973999999999995	4.390321340250001e-05	4.399086759999997e-08	0.0
4521860.886347629	33726.77017312497	1137495026.310792	20447225875480.566	6726366.680080581	-307970.0391607713	45244008714898.26	94845545020.687	4265730.0867246315	15481.169802123683	239666618.44218615	18196453172787.73	4249971.67890417	6783508.899648776	1.150722	59.12974499999999	0.27804874	0.176618	-0.0552533211	0.1160637301	0.0009590098	-0.1044141891	0.088367407	0.057315047599999995	-0.080727588	0.026300441299999998	0.0303010911	-0.0103033576	0.056794142699999994	0.1665794375	0.0674059101	-0.0485853554	0.1266915102	-0.07843984309999999	-0.09931577960000001	0.0832300059	0.124690649	-0.1421273116	0.0761417505	0.0665404889	-0.047387121799999994	-0.0365102745	-0.021812564700000002	-0.0844729351	0.0399555954	0.0359371379	-0.013550219799999999	0.020294043	-0.0215136154	0.0387158633	-0.001727506	-0.0068736339	0.0602410335	-0.0792294422	0.0223902377	0.0376253508	-0.011660138	0.05805047980000001	0.1587670606	0.0902411652	-0.0331231653	0.1168229759	-0.0685457843	-0.1168876707	0.08655850650000001	-0.1226259465	-0.17135553679999999	-0.0095708352	0.043358987	-0.04454130110000002	-0.0316422366	-0.0228100512	-0.0851910699	0.0332529823	0.0413444223	-0.0208067323	0.0184023886	-0.015421716100000003	0.0384114828	0.0010681547	-0.0026281711	0.0679877308	-0.013271798999999999	-0.1124192083	0.122263	0.16294560000000002	0.02655126855936001	0.014948241169000002	0.055790699999999985	-0.030789700000000014	0.0009480056260900006	0.0031126022064899986	-0.0687497	-0.051423	0.002644324929	0.00472652125009	-0.000666545	0.00011736899999999987	1.3775482160999972e-08	4.442822370250001e-07	-9.10942e-05	0.0005331098000000001	2.842060588560401e-07	8.298153273639999e-09	0.00663328	7.329999999999838e-06	4.40004035584e-05	5.372889999999761e-11	0.0
4518491.946228311	-3368.940119317733	11349757.52754858	20416769468130.113	7094144.308986831	367777.62890625	50326883476730.25	135260384323.90335	4258990.407331257	-6739.679393374362	45423278.32547499	18138999289739.668	4242566.445690994	7033250.355759775	1.159643	59.588177	0.31143038999999995	0.166627	0.0133942173	-0.0636585511	0.1301340936	0.0465828578	-0.1394815683	0.0605727891	0.0845482977	-0.0292823534	0.1930490533	0.0860407968	-0.057564523799999996	-0.037110332	0.0396641377	-0.07901590230000001	-0.0462158229	0.0161547045	-0.0331700749	-0.15790755210000001	0.06516222299999999	0.08637626400000001	0.0103592564	0.054717581200000004	0.1094525227	0.08780207109999999	-0.1332181654	-0.0052801813	0.1272683535	-0.0142284299	-0.1402672963	0.0688240832	-0.0996627573	-0.0031333879	-0.0019373897	-0.1276503187	-0.0705540904	0.08835571619999999	-0.0355802508	0.18592447190000005	0.0960845208	-0.0571994558	-0.0362529947	0.0277066323	-0.08550048269999999	-0.030742853900000002	0.0104166929	-0.0074796931	-0.1725587204	-0.0650496151	0.0558924141	0.0417502309	0.0579940774	0.1049744308	0.0856270836	-0.1265546102	-0.014049513100000001	0.1207199893	-0.0048508663	-0.147606502	0.0781191649	-0.104476767	-0.0019282467999999998	-0.0087325452	-0.1290570355	-0.0621296138	-0.015671084499999998	-0.1112164334	0.00460202	-0.11766098	0.013844106214560404	2.11785880804e-05	0.0906417	0.034851	0.001214592201	0.008215917778889999	0.0357522	0.1045019	0.010920647103610001	0.00127821980484	-0.000654902	1.1643000000000093e-05	1.3555944900000213e-10	4.28896629604e-07	0.0005088030000000001	0.0005998972	3.5987665056784e-07	2.5888049280900004e-07	0.00711007	0.0004767899999999995	5.0553095404899986e-05	2.2732870409999951e-07	0.0
4554012.994567274	35521.04833896272	1261744875.098926	20739034354687.59	7058436.939078469	-35707.369908362634	49821532022947.42	1275016265.772641	4259031.449074489	41.04174323193729	1684.4246875162705	18139348884205.547	4242315.863586957	7321376.005755556	1.253507	64.411362	0.36977111	0.202779	0.2073394475	-0.0556027442	0.006308214300000001	0.099313753	0.0353176116	-0.1021553152	-0.1017895533	-0.011042893600000001	-0.0586591824	0.0030918479	-0.044258329400000004	-0.0396148282	0.09194330460000001	0.0190043974	0.1183018235	0.1584859927	0.0416259447	0.0815087085	-0.0447516122	0.006678605600000001	0.0190765454	-0.0172633313	0.1548920813	-0.1063253092	-0.0596101932	-0.012467428700000002	0.0224225554	-0.0277720846	-0.11225506730000001	0.2395833724	0.1179705375	0.040609549700000004	-0.105083224	-0.0599698009	0.0701229196	-0.1016123005	-0.0088104718	-0.054865635700000005	-0.0029618464000000003	-0.046594285	-0.056551339900000004	0.0909725612	0.0177886351	0.0987199192	0.1654640428	0.0246833937	0.0901110282	0.0350595287	0.000172887	0.026913342000000003	-0.0262798226	0.1435798175	-0.1175857412	-0.06327484929999999	-0.016722482	0.0183212654	-0.0083235776	-0.1170079927	0.2364776596	0.1242962653	0.012963032900000001	-0.119747184	-0.0364219775	0.0492931463	-0.0180634961	-0.10981854710000001	0.156525	0.15192298	0.0230805918520804	0.024500075625	0.0602514	-0.030390299999999988	0.0009235703340899992	0.0036302312019600006	-0.0848343	-0.1205865	0.01454110398225	0.00719685845649	-0.000402851	0.000252051	6.352970660099999e-08	1.6228892820099995e-07	9.92074e-05	-0.0004095956000000001	1.6776855553936006e-07	9.84210821476e-09	0.00643429	-0.00067578	4.1400087804099986e-05	4.566786084e-07	0.0
4490443.242792516	-63569.75177475809	4041113340.704361	20164080516740.97	6829262.360047539	-229174.57903093012	46638824382362.08	52520987674.00401	4229113.674933892	-29917.77414059732	895073209.5277938	17885402475512.848	4213483.427090728	6765288.076679178	1.411596	72.53473699999998	0.33731789599999995	0.178642	-0.0314444109	0.1286142463	0.0312642324	-0.0014035842	0.0164045468	0.11821997599999999	0.12423760619999999	-0.038375377999999995	0.0226879018	-0.18373606420000002	0.1460658233	0.037633294	0.0025326359	-0.036578951	-0.1633124609	-0.07016904019999999	0.0828637617	0.0894016067	-0.0173171313	0.097940736	0.0140862086	-0.062156558499999987	0.0861246133	-0.0686628811	-0.061744886900000004	-0.0438322541	-0.0216472682	0.096023451	0.0239582255	0.2076193422	-0.0305428801	0.1357017383	0.0627307829	-0.0889101187	-0.07925996190000001	0.1244072875	-0.0428296088	0.0276873777	-0.1771542336	0.151503674	0.0418363276	-0.0006783422	-0.0432497342	-0.15421083859999998	-0.0821630763	0.0859330718	0.0801819183	0.0097608809	0.0971834543	0.0704505754	-0.058655472800000004	0.0795202085	-0.0718386091	-0.054107030800000004	-0.0336800165	-0.0330752328	0.11315005449999999	0.0064269541	0.2002755273	-0.0200711503	0.1398514544	0.05721675110000001	-0.09443616269999999	-0.0727034074	-0.0204479845	-0.1082280018	0.0127685	-0.1437565	0.020665931292250004	0.00016303459225000002	0.0837134	0.02346199999999999	0.0005504654439999995	0.007007933339559999	0.000130976	0.08496527599999999	0.0072190981257561765	1.7154712576000004e-08	-0.00109917	-0.0006963189999999999	4.848601497610001e-07	1.2081746889e-06	-0.000547696	-0.0006469033999999999	4.1848400893156e-07	2.9997090841599997e-07	0.00679375	0.0003594600000000007	4.61550390625e-05	1.2921149160000049e-07	0.0
4480543.330670348	-9899.912122167647	98008260.02664192	20075268538014.54	6528075.691848467	-301186.6681990717	42615772238502.84	90713409100.85768	4228634.754610748	-478.9203231437132	229364.67592007865	17881351887901.902	4212532.2094110465	6497130.589431132	1.290412	66.307709	0.283780326	0.147756	-0.112574138	-0.0706910516	-0.0644548855	-0.13236215910000002	-0.024972273700000002	-0.06946700730000001	0.0326377857	0.0005900303	-0.16326213679999999	-0.0287913798	0.007728368	-0.0461828714	0.0451623633	-0.0832789369	0.0292666994	0.0049910491	0.0022437678	0.07415127490000001	0.09914654490000001	-0.0150544223	-0.0229100342	-0.052090386600000003	-0.0979438232	0.10111617390000001	-0.1813340838	-0.0571196886	0.0187767232	-0.1332810486	0.0828666621	0.0108379343	-0.0235836902	0.087577427	0.023033749	0.10182997630000001	-0.017354947199999998	0.030560939199999998	0.006601031899999999	-0.1596398131	-0.037828526099999996	0.0062697839	-0.043224704	0.0362545519	-0.09020220609999999	0.0340131894	0.0016537231	-0.0029015697	0.0680244992	-0.1041128118	0.013182148400000001	-0.023957158	-0.0510716251	-0.1034025002	0.0988799964	-0.1836290368	-0.054112545899999996	0.015165457	-0.1297863685	0.0803749843	0.0269240894	-0.023375132000000003	0.0963992009	0.0239951916	0.0933752174	-0.0246503377	-0.0228235037	-0.1064475877	0.12494	0.1121715	0.01258244541225	0.015610003600000004	0.0721093	-0.011604099999999992	0.00013465513680999982	0.0051997511464900005	-0.0181083	-0.018239276	0.00033267118900417607	0.00032791052889000004	0.000308626	0.001407796	1.981889577616e-06	9.5250007876e-08	0.00035386699999999995	0.0009015630000000001	8.128158429689998e-07	1.2522185368899998e-07	0.0062678000000000005	-0.0005259499999999999	3.928531684e-05	2.7662340249999985e-07	0.0
4472662.251285633	-7881.079384715295	62111412.26818443	20004707614075.47	6721368.1748046875	193292.4829562204	45176790141277.3	37361983967.38075	4224936.668373521	-3698.0862372266133	13675841.817964887	17850089851767.152	4208760.949157055	6610098.243193463	1.021306	52.47970600000001	0.215467295	0.110733	-0.0123298088	-0.0626455054	-0.16148670310000002	-0.012124819399999999	0.04429896690000002	-0.1124445343	0.0739699736	-0.128063061	-0.0960998241	-0.0786323079	0.0214599436	-0.0442938826	0.10259493189999999	-0.08471517640000001	0.0087138632	0.003176596	0.0389091758	-0.19192178640000002	0.0401042473	-0.0342825295	0.1938891477	0.0308038992	0.012517394099999999	0.028915785299999996	0.0448569318	0.0153751225	0.0762824646	-0.0377136325	0.0285826236	-0.024300580699999998	0.0194155403	0.0195106291	-0.04822713940000002	-0.0674681121	-0.0690760424	0.0738225361	-0.1252992108	-0.0978091777	-0.0813250637	0.0207933049	-0.051666643	0.0897796677	-0.0933616719	0.0134855757	0.0049566088	0.051320142400000004	-0.1772023727	-0.02313101	-0.1442228543	0.1496974194	0.029604570299999997	0.006047054499999999	0.0312560601	0.0396411752	0.0062016528000000005	0.0802851432	-0.0407926089	0.0271491437	-0.0215500023	0.0198654409	0.0208716947	-0.0548134891	-0.0584876388	-0.08505187800000001	-0.0251890118	-0.1044804285	0.0575788	-0.06736120000000001	0.0045375312654400025	0.00331531820944	0.0679823	-0.0041270000000000065	1.7032129000000046e-05	0.004621593113289999	-0.07098539999999999	-0.05287709999999999	0.002795987704409999	0.0050389270131599995	-0.0007670489999999999	-0.001075675	1.1570767056249998e-06	5.883641684009999e-07	6.03521e-05	-0.0002935149	8.615099652200997e-08	3.6423759744099997e-09	0.00672065	0.0004528499999999993	4.51671364225e-05	2.050731224999995e-07	0.0
4472328.00103837	-334.2502472633496	111723.22779561034	20001717748871.86	6784123.660868711	62755.48606402334	46024333845958.68	3938251031.1318274	4240851.5914642345	15914.9230907131	253284776.98331296	17984822220824.73	4224292.75565661	6638302.095667577	1.160173	59.615391	0.236329845	0.152412	-0.0302593675	0.0342618927	0.012026238500000001	-0.0079908216	0.0112138391	0.0501605454	0.0417350881	0.0445335207	-0.032332639100000005	0.21320893829999998	-0.0486636862	0.1240043643	0.1094086942	0.2488661443	-0.0418019174	0.0016602777	-0.1070034875	0.060063707599999995	-0.0419191509	0.0349733311	0.0440062235	0.04279008980000002	-0.0241835033	-0.0796828216	-0.0504243768	-0.0144325928	-0.0627931546	-0.0302748671	0.1221465072	-0.1201077104	-0.1321308143	-0.0771909554	0.0362252506	-0.028544611	-0.2209331372	0.0408109674	0.0497770185	-0.0370307716	0.2079882713	-0.0539109269	0.0906606227	0.1404646167	0.24068842640000002	-0.0807454702	-0.00258107	-0.1180994457	0.0565207932	0.032528722	0.0036477846	0.0546212598	0.048619917199999994	-0.0139085475	-0.0779755473	-0.0477721033	-0.007865733199999999	-0.0642599235	-0.0424752614	0.1259046274	-0.1162825675	-0.14523123599999999	-0.0540154538	0.052503677900000004	-0.0399941034	-0.20747026	-0.027543471200000003	-0.102329975	0.0466203	-0.010958499999999996	0.00012008872224999993	0.0021734523720900005	0.0839942	0.01601190000000001	0.00025638094161000027	0.007055025633640002	0.0577938	0.12877919999999998	0.016584082352639997	0.0033401233184400005	0.000480802	0.0012478510000000001	1.5571321182009996e-06	2.3117056320399995e-07	0.000406716	0.0003463639	1.1996795122321e-07	1.65417904656e-07	0.00673804	1.738999999999994e-05	4.54011830416e-05	3.0241209999999787e-10	0.0
4498938.263790004	26610.26275163424	708106083.7110122	20240445501393.816	6582990.121241156	-201133.53962755486	43335758936358.65	40454700763.10917	4261007.980195635	20156.388731400482	406280006.6913284	18156189007290.887	4245098.927157276	6716508.69040228	1.131144	58.12376800000001	0.3277879	0.177447	-0.053375710199999996	0.1164250278	-0.026900182	-0.1102376717	0.0902385784	0.0214052834	-0.042028374699999996	-0.0275386664	0.042682243099999996	-0.0975738785	-0.0053040405	0.08390579849999999	0.041867766699999996	-0.08664820640000001	0.0158417123	-0.0010856414	0.08357701299999999	0.028923538500000002	0.0269759327	0.08635830189999999	-0.096836293	0.113724101	-0.0376033306	-0.14306510960000002	0.042308104900000004	-0.1364578626	0.014282555700000001	0.0064108079	0.029567633500000006	0.0047961056	-0.09302742609999999	-0.1384715402	-0.0392490327	0.0357312478	-0.15988543619999998	-0.0397759166	-0.033081972	0.0496307516	-0.0961902701	-0.0013832160999999999	0.0847070541	0.0464984083	-0.08360655809999999	0.024853330400000002	-0.0019806364	0.07713925370000001	0.0408036313	-0.030943321200000002	0.09405719359999999	-0.048711059699999996	0.137619926	-0.031970286800000004	-0.1447518185	0.051833906299999996	-0.1341273948	0.0013533085	0.0006463529	0.0383455655	0.0065439399	-0.1118295511	-0.1288910925	-0.0209595639	0.025403018	-0.17216642570000001	-0.0298858491	-0.1	0.12033599999999997	0.07371569999999998	0.005434004426489997	0.014480752895999998	0.066062	-0.01793220000000001	0.0003215637968400003	0.004364187844	-0.0819719	-0.13976570000000002	0.019534450896490002	0.00671939238961	-0.000702131	-0.001182933	1.3993304824889999e-06	4.929879411610001e-07	-0.000188787	-0.000595503	3.546238230090001e-07	3.5640531369000004e-08	0.00658899	-0.0001490499999999995	4.3414789220100013e-05	2.2215902499999857e-08	0.0
