global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4491654.681222862	12620.337250004524	159272912.30385172	20174961775351.246	6843269.945024078	-407244.0406300146	46830343540469.84	165847708628.66098	4349229.111895473	-96.51374464761464	9314.902905904966	18915793867759.08	4340392.256587518	6646756.3877826575	1.0275040000000002	48.129005	0.217221765	0.131324	0.0049655209	-0.09254276800000001	0.0017740023	0.10273581400000001	0.0850453731	0.0319056015	-0.0521213896	0.0092400266	0.0803641492	0.0427375384	0.0130875078	-0.0032707803	0.1290199908	0.056639415	0.0778089452	-0.066900457	-0.0325339267	-0.033144749700000004	-0.0444274879	-0.0298579229	-0.1657646152	0.0370411032	-0.082647942	-0.068683013	-0.0100242787	0.0071992140000000015	-0.0300733363	0.19195185609999998	0.0815625676	0.049270591399999994	-0.0815228822	0.1059365618	-0.034818201800000004	0.0627060305	0.0044396499	-0.053086219299999994	0.011395316200000002	0.0791897622	0.0427322808	0.007600294899999999	0.0034110623	0.11714109519999999	0.0646927474	0.1104146786	0.012879030900000001	0.0105873228	-0.025736866400000002	-0.0668223818	-0.034462809500000004	-0.1620526791	0.028749119	-0.079341793	-0.0700951985	-0.0058061086	0.0165881189	0.0170541258	0.1841109493	0.0964854113	0.044540088600000007	-0.0887827592	0.1013817857	-0.0369203581	0.0629696651	-0.007343539899999999	-0.0060432357	-0.1148374968	0.0365824	0.11074209999999997	0.012263812712409995	0.00133827198976	0.00355015	-0.02173485	0.0004724037045225	1.26035650225e-05	-0.0377115	-0.018873400000000002	0.0003562052275600002	0.00142215723225	-0.00110478	0.00011201999999999978	1.2548480399999952e-08	1.2205388484000002e-06	-0.000524765	-0.0004754083	2.2601305170889e-07	2.75378305225e-07	0.00257963	-0.0007300000000000003	6.6544909368999985e-06	5.329000000000002e-07	0.0	0.0	0.0	0.0
4492839.672083257	1184.9908603951335	1404203.3392199988	20185608319045.188	7289034.533406902	445764.5883828243	53130024429198.38	198706068256.1088	4340141.235249647	-9087.876645825805	82589501.92974605	18836825941914.33	4330683.834941091	6840360.5252711	1.055099	49.421577	0.08794583999999997	0.0497829	0.0604035542	0.0895278407	-0.146230746	-0.0650182238	-0.0048987579	-0.10347105279999999	-0.0226709033	0.012012771200000001	0.013554800300000001	-0.1053249207	0.13913542550000002	-0.004302068	0.1095346227	-0.1228640005	0.08914876570000001	0.0399735195	-0.0666342256	-0.0727136671	-0.028582694500000002	0.1353630961	0.1262125362	0.0932177956	-0.059061772699999994	0.0037400797999999997	-0.035412631	0.019036587	-0.0864164294	-0.0389242823	-0.0212159524	0.0727783314	0.0138238396	0.035274517000000005	0.0615820343	0.0750745961	0.023575392599999998	-0.022454828	0.012499429	0.012319036299999999	-0.0965270223	0.14591687550000002	-0.005009283	0.0856356674	-0.12126145320000001	0.1079326695	-0.0724161515	-0.0598483765	-0.0659114674	-0.0183075546	0.10151928310000001	0.12246824960000001	0.1208375659	-0.051175052400000004	-0.026668361800000002	-0.055002391799999995	0.08645688619999999	-0.0461108093	-0.0265828993	-0.0264471225	0.0670073729	0.0128794631	0.0240876949	0.0625471339	0.0843932511	0.0259469656	-0.0084568186	-0.11423132949999999	0.002415	-0.0341674	0.00116741122276	5.832225e-06	0.00865244	0.005102290000000001	2.603336324410001e-05	7.486471795360002e-05	-0.07236929999999997	-0.03465779999999997	0.0012011631008399975	0.005237315582489996	-0.00108992	1.4860000000000007e-05	2.208196000000001e-10	1.1879256064e-06	-0.0007902719999999997	-0.0002655069999999998	7.049396704899989e-08	6.245298339839997e-07	0.00257963	0.0	6.6544909368999985e-06	0.0	0.0	0.0	0.0	0.0
4472219.312743323	-20620.35933993384	425199219.30799687	20000745581274.36	7321779.753711877	32745.22030497529	53608458761865.16	1072249452.8213656	4328741.417901841	-11399.817347805947	129955835.56333742	18738002263058.84	4318171.175721028	6617062.6153653925	1.1967020000000002	56.054379	0.218419505	0.116403	-0.0988274619	-0.0180263089	0.1151124657	0.0170887961	-0.1130488261	0.1169473216	0.08262563269999999	0.0602407157	-0.1473729296	0.08860798060000001	0.0328427497	0.1010633135	-0.013894669699999999	0.019719877099999998	0.0270049246	-0.0153502709	-0.061550040599999994	-0.021818674	-0.0669505123	-0.0209474547	0.121502037	0.0375727061	-0.0754891301	-0.0062549527	-0.017029746000000002	-0.0400564885	0.2013432829	0.088835741	0.029238876400000002	-0.1346008359	-0.0466131406	-0.0512620625	0.028548922200000007	-0.014460980600000001	-0.0691411415	0.0843335231	0.0572425295	-0.1505520006	0.0890869299	0.0271699215	0.09662595439999999	-0.0270137568	0.027523007599999996	0.0430460347	0.0017176166000000001	-0.043209135	-0.0241028202	-0.0737524155	-0.0204763822	0.119524281	0.0503351925	-0.0703929926	0.017488113	0.0038503618	-0.18674266679999998	0.08718152259999999	0.044638341	0.0779442308	-0.1399616133	-0.0464367387	-0.0470949189	0.0345015768	-0.012031664199999998	-0.07773339	-0.010866691999999999	-0.1134247617	-0.0265029	-0.028917900000000003	0.00083624494041	0.0007024037084099999	0.0205227	0.01187026	0.0001409030724676	0.00042118121529	0.0197863	0.09215559999999998	0.008492654611359996	0.00039149766769	-0.000416333	0.000673587	4.5371944656899996e-07	1.7333316688900002e-07	3.3525900000000004e-05	0.0008237978999999997	6.786429800444096e-07	1.1239859708100005e-09	0.00279176	0.00021213000000000004	7.793923897599999e-06	4.499913690000002e-08	0.0	0.0	0.0	0.0
4541218.784942341	68999.47219901811	4760927163.7430725	20622668052713.19	7485220.629614768	163440.87590289026	56028527874010.5	26712919915.90396	4381564.511891887	52823.09399004559	2790279258.6811914	19198107571870.387	4372768.978511519	7152794.648124895	1.337459	62.64751800000001	0.287535315	0.1468	0.1570857189	0.06555895519999999	0.0460895851	-0.11471121179999999	0.08415213269999999	0.043628823399999996	-0.1776550143	-0.052699410599999996	0.0491679767	0.0481006113	0.0222816472	0.0595275781	0.0180562217	-0.06178913780000001	-0.0777415018	-0.015561908400000001	0.0062591487	-0.0832736184	0.107616768	-0.0089325611	0.0247212841	0.1045172187	-0.1036415455	-0.0104069935	0.0914494801	-0.0840516794	0.0061019862	0.021301883100000002	0.049238192400000005	-0.1523450553	-0.053067514	0.1413250986	-0.0089295269	-0.006210088000000001	0.0424287264	-0.17710865039999998	-0.0537015234	0.048627404900000004	0.0505715321	0.021929126099999998	0.053346238	0.0145125746	-0.06261243650000001	-0.036653643799999996	0.0555873146	-0.017413468300000002	-0.08747604810000001	0.09930427789999999	-0.029753189	0.0174417374	0.1098253758	-0.10427570900000001	-0.0028379626	0.0993871652	-0.037998878300000004	-0.06336754879999999	0.0189699539	0.057976407599999995	-0.1539223969	-0.0437866665	0.1375527483	-0.0118095999	0.0158909474	0.0378496361	-0.013271798999999999	-0.1124192083	0.0459729	0.0724758	0.005252741585640001	0.0021135075344100003	0.00125643	-0.01926627	0.00037118915971290015	1.5786163449e-06	-0.0849132	-0.10469949999999999	0.01096198530025	0.007210251534239999	-0.00111775	-0.000701417	4.919858078889999e-07	1.2493650625e-06	-0.000718482	-0.0007520078999999999	5.655158816624101e-07	5.16216384324e-07	0.00242331	-0.00036844999999999977	5.8724313561e-06	1.3575540249999983e-07	0.0	0.0	0.0	0.0
4512316.450179135	-28902.33476320561	835344954.7644035	20360999746557.234	7543220.97557183	58000.345957062214	56900182686306.83	3364040131.138902	4342235.103106238	-39329.40878564864	1546802395.4286568	18855005690648.04	4332675.732253525	6869902.4613381075	1.243849	58.26276800000001	0.31857296	0.172603	-0.0612140107	0.049132841399999995	0.1605265348	-0.0617731149	-0.14250504960000002	0.1555469971	0.0406866685	-0.0897737295	-0.0011771103	0.1553188617	0.1150182449	-0.0718770758	0.004428215	0.10507232119999999	0.0209221697	-0.0691352884	0.008539806	-0.057932565400000004	-0.1401416416	0.0234535177	-0.0607705114	0.0110331655	-0.013799796599999999	0.0837070726	-0.0094742076	-0.0054171464	0.0105053253	0.0880559375	0.1607104602	-0.1840328429	0.0038245307000000003	0.0237194922	0.06692439929999999	0.0055114284	-0.0270382558	0.0412035777	-0.08744965210000001	-8.656069999999999e-05	0.1606661936	0.1012916727	-0.0771696967	0.0063135341000000005	0.1143960214	0.0358011327	0.0397443761	0.0357457251	-0.053579643200000006	-0.1372662651	0.052613681600000003	-0.051375986	0.0024216202	-0.0144451004	0.0716652666	-0.0189931674	0.0073607574	0.00032959449999999996	0.0560839183	0.18749264969999999	-0.173021764	0.0121477668	0.0285483041	0.0635718627	0.008555057	-0.0206577578	-0.015671084499999998	-0.1112164334	-0.0340527	-0.0800256	0.0064040966553599995	0.0011595863772899998	0.012811700000000002	0.011555270000000005	0.00013352426477290007	0.00016413965689000004	0.049741	0.1346542	0.01813175357764	0.002474167081	-0.000499641	0.000618109	3.8205873588100007e-07	2.49641128881e-07	8.96768e-05	0.0008081588000000001	6.531206460174401e-07	8.041928458239999e-09	0.0028438	0.00042048999999999987	8.087198440000001e-06	1.7681184009999993e-07	0.0	0.0	0.0	0.0
4522111.523726891	9795.073547755368	95943465.80593692	20449492633023.547	7208947.716969303	-334273.25860252697	51968927185996.92	111738611416.75188	4360900.795597519	18665.692491280846	348408076.1790582	19017455749043.074	4353302.09845283	6865369.146190157	1.204396	56.41478000000001	0.25387167	0.15183	0.1176823791	-0.0493536128	0.0582877801	-0.0445776032	0.1519568691	0.0456052181	-0.0372943646	0.0372209187	-0.1603431354	-0.1437823426	0.113539831	0.1430756397	0.1538296391	-0.011000852	-0.0406408049	0.10866178119999999	0.0203823221	-0.0288032233	-0.0502477065	-0.0756283091	-0.0640779167	0.0149442799	-0.0266020294	-0.0723456286	-0.0297616669	-0.030801398900000002	-0.014807334699999999	0.0078666164	0.0662979296	-0.0698680818	0.08257903650000001	-0.001788105	-0.0251421578	0.000821248	-0.058760365499999995	-0.041360808799999996	0.031201202400000006	-0.1603302602	-0.1321553192	0.12276631390000001	0.1426049647	0.16912885940000005	-0.030460274300000006	-0.0900596151	-0.0786059543	-0.011531024499999999	-0.036656412799999996	-0.0658895828	-0.06657339030000001	-0.0662022785	-0.0005752438	-0.028586592400000006	-0.0548133653	-0.025266435099999998	-0.0134928887	-0.029882770299999997	0.0021093399	0.0655822017	-0.0633607469	0.0828296042	-0.009891761899999999	-0.025595367	0.0088022301	-0.06535000490000001	-0.0180634961	-0.10981854710000001	0.00934737	0.04340007	0.0018835660760049	8.737332591690001e-05	0.00462339	-0.00818831	6.704842065610004e-05	2.13757350921e-05	-0.0811305	-0.1308715	0.01712734951225	0.006582158030249999	-0.00119372	-0.0006940789999999999	4.817456582409998e-07	1.4249674383999996e-06	-0.00057263	-0.0006623067999999999	4.3865029732623997e-07	3.279051169e-07	0.00277195	-7.185000000000004e-05	7.6837068025e-06	5.162422500000006e-09	0.0	0.0	0.0	0.0
4517073.762501098	-5037.761225792578	25379038.16809915	20403955375875.83	7420919.293589488	211971.57662018482	55070043161968.7	44931949294.846886	4344282.363306772	-16618.43229074683	276172291.80213696	18872789252138.273	4335017.468810222	6910191.151947083	1.252604	58.672852	0.25544725999999995	0.14159000000000002	-0.0655020868	0.10774848869999999	0.1130326911	-0.0553353394	-0.145754683	0.0347996715	0.0800748256	-0.0673525738	-0.060832720800000004	0.1565129266	0.016957449	-0.0002862434	0.038111464500000004	-0.0749009457	-0.1868104464	0.0425256774	-0.0429108738	-0.0442816163	0.0771513547	0.08640785279999999	0.011480814399999999	0.0907664799	0.1514798172	0.029651359900000007	-0.0819865129	0.08564302160000001	0.0309974	0.0050568693	0.0739816944	-0.10108832050000001	0.1646363377	-0.061037315999999994	0.11642234380000001	0.0567408026	0.18015938239999998	0.079387005	-0.0686326847	-0.0603010765	0.1594395636	0.0069895913	-0.0007363566000000001	0.0535308247	-0.0783061949	-0.1265379646	0.0682430665	-0.10974295740000001	-0.0491767143	0.09684464220000001	0.0659701039	-0.0009750799000000001	0.1002199141	0.1527877242	0.0343892911	-0.0901298624	0.0143715563	0.0774710583	-0.020510375600000002	0.0786061643	-0.08517427820000001	0.16851917100000002	-0.068434125	0.0991641749	0.042340333499999994	0.18347007769999998	-0.0204479845	-0.1082280018	-0.0247156	-0.03406297	0.0011602859252209	0.0006108608833599999	0.00782613	0.0032027400000000012	1.0257543507600003e-05	6.12483107769e-05	0.0343972	0.11552769999999997	0.013346649467289995	0.0011831673678399995	-0.0004541	0.0007396199999999999	5.470377443999998e-07	2.0620681000000004e-07	0.000345017	0.000917647	8.420760166089998e-07	1.1903673028900001e-07	0.00316776	0.00039580999999999986	1.00347034176e-05	1.5666555609999993e-07	0.0	0.0	0.0	0.0
4486397.277502773	-30676.484998324886	941046731.8524518	20127760531584.297	6754665.28616573	-666254.0074237576	45625503128132.37	443894402408.2164	4361235.894409158	16953.531102386303	287422216.83957976	19020378526682.85	4351668.248211118	6461879.283920278	1.16522	54.579727	0.12879107	0.07043889999999997	-0.027613618399999998	-0.11732451029999999	0.005746030300000001	0.1145424131	0.0867842328	0.0318217027	-0.0318578874	-0.0057082148	-0.17158746800000002	0.0425517525	0.027815003999999997	0.0567436428	0.0186362128	0.11152548	-0.075856606	-0.0052905429	0.0142726548	-0.0318174924	0.0081938464	0.09156762660000001	-0.0814027572	0.1388251067	0.0075022099	-0.0165287491	0.090808445	-0.1604476068	-0.095322476	-0.08878887960000001	0.0291093844	0.032446841000000004	0.1259297601	0.0054561467	0.0294575948	-0.10068088089999999	0.12002511630000001	-0.031207101400000006	-0.0115508192	-0.17198229129999998	0.0436084033	0.0234569752	0.0558592992	0.029615655499999997	0.1075361817	-0.0620698619	0.034687068599999996	-0.0050198558	-0.036787665	0.0217919933	0.07767191650000001	-0.08695333039999999	0.1322644233	0.0166610605	-0.0284206535	0.09058449810000001	0.0074672561	-0.2023594688	-0.053947023200000006	0.008600711	0.045218649400000005	0.1304094963	0.025602836	0.0256172391	-0.12133294380000001	0.10280304779999999	-0.0228235037	-0.1064475877	-0.034417199999999995	-0.009701599999999998	9.412104255999996e-05	0.0011845436558399994	0.00989085	0.0020647199999999986	4.263068678399996e-06	9.78289137225e-05	-0.0197033	-0.0541005	0.00292686410025	0.00038822003088999997	-0.000932084	-0.00047798399999999993	2.284687042559999e-07	8.687805830559998e-07	-0.000146074	-0.0004910909999999999	2.411703702809999e-07	2.1337613476e-08	0.00345717	0.00028940999999999993	1.19520244089e-05	8.375814809999996e-08	0.0	0.0	0.0	0.0
4557376.122151379	70978.84464860521	5037996387.650833	20769677118755.53	7748974.193067818	994308.906902088	60046601044831.04	988650202344.8248	4388712.576601956	27476.682192797773	754968064.3240103	19260798080024.18	4378185.190081355	7292620.047726126	1.40041	65.596199	0.18748675	0.112036	0.1318309962	0.1587990423	-0.0670599688	-0.1656575604	-0.0229278386	0.0233106344	-0.19647168140000001	-0.024969224900000003	-0.08301251330000001	0.1129531278	0.0203895552	-0.0959988802	0.0887263422	-0.0201713879	0.1081979822	0.1071762871	-0.0899464329	-0.1694339112	0.059778643099999994	0.0686331318	-0.0858423966	-0.1160033808	0.11843686839999999	0.0900021553	-0.0061871579	0.0005494057	-0.028071627000000002	0.0710000558	-0.0365658007	0.029438961899999998	0.0292878071	-0.0999019974	-0.120948476	-0.0975321108	0.054714594500000005	-0.1926476411	-0.029046890099999997	-0.0853584035	0.1085969326	0.011267493	-0.0956833614	0.055777018899999996	-0.0174161457	0.11926280730000001	-0.13884481029999998	-0.10614522050000001	-0.16367133679999998	0.0719966531	0.0751116136	-0.08340301230000001	-0.11649595230000001	0.10884001800000001	0.0680479341	-0.015449166200000001	0.0262415995	-0.0023520738	0.08562977779999999	-0.0273331649	0.0249583441	0.027412034	-0.0907108294	-0.1183419334	-0.10896014890000001	0.0629461371	-0.0251890118	-0.1044804285	0.013970500000000002	0.04838769999999999	0.00234136951129	0.00019517487025000004	-0.0168178	-0.02670865	0.0007133519848225	0.00028283839684000003	-0.112378	-0.0926747	0.008588600020090001	0.012628814884	-0.00102084	-8.875600000000016e-05	7.87762753600003e-09	1.0421143056e-06	-0.000129936	1.6137999999999987e-05	2.604350439999996e-10	1.6883364096000004e-08	0.00316775	-0.0002894199999999999	1.00346400625e-05	8.376393639999992e-08	0.0	0.0	0.0	0.0
4492689.1207218785	-64687.00142949912	4184408153.940022	20184255535452.734	7215730.258677768	-533243.9343900504	52066763165997.92	284349093563.78033	4350616.506205302	-38096.070396654315	1451310579.6668408	18927863984066.027	4339746.957551354	6745411.754865081	1.324532	62.042019	0.2370665	0.133404	-0.0653550106	0.0074693997	0.0533865483	0.0229779225	-0.1262398537	0.0802789042	0.0286874352	-0.1122644283	-0.0404254568	-0.0478401553	0.1023894178	-0.015355911000000003	-0.0566453506	0.0607686736	-0.0667589176	-0.0297536165	0.0123944086	-0.1141214208	-0.046486530899999996	0.1019340566	0.1138764225	0.0517651867	0.0335002375	0.139840939	0.0859427899	0.13810929	-0.0225514083	-0.0680755233	0.0324696941	-0.059424425499999996	0.09586030960000001	-0.009387829399999999	-0.1084558767	0.10662169699999999	-0.0727958925	0.0323035706	-0.11252080630000001	-0.038767997400000004	-0.042715878	0.1050853609	-0.0204034427	-0.0544355775	0.0663183143	-0.0326139182	0.056952355999999996	-0.0087963907	-0.1128733393	-0.018006926200000002	0.1212613645	0.11158087289999999	0.062825431	0.030363582099999998	0.1323535695	0.0554558505	0.1286018841	0.0818384619	-0.0847819251	0.0253890997	-0.0494013454	0.1012008742	-0.0105027629	-0.1047108233	0.0947164802	-0.0665351395	-0.027543471200000003	-0.102329975	-0.0600582	-0.07402869999999999	0.005480248423690001	0.00360698738724	0.00728465	0.02410245	0.0005809280960025001	5.30661256225e-05	-0.0111426	0.1012354	0.010248606213159995	0.00012415753476000002	-0.00102084	0.0	0.0	1.0421143056e-06	0.000165323	0.000295259	8.717787708099997e-08	2.7331694329000002e-08	0.00362649	0.00045874	1.31514297201e-05	2.104423876e-07	0.0	0.0	0.0	0.0
4519874.942492717	27185.82177083753	739068905.3557439	20429269495773.547	7050509.221207865	-165221.037469903	49709680278337.13	27297991222.63109	4369075.7769347085	18459.270729406737	340744675.86153233	19088823144597.625	4361025.725040513	6812212.090382271	1.100327	51.540112	0.18519767	0.117359	0.0768043484	-0.0630645729	0.0594257687	0.020490936	0.11897672210000006	0.0748097732	-0.10843828679999999	0.0045659328	0.0550556986	0.0343853811	-0.0017572502	0.0850937579	-0.012360966200000002	-0.0019900771	-0.089968903	-0.0497441688	0.0661560718	0.074583542	-0.1332740693	0.0349469138	0.010835292600000001	-0.0236583563	0.1005369574	-0.0833835054	-0.0845477351	0.0565368025	0.12432464550000001	0.0385287554	0.0749181024	-0.0125780089	-0.0053509783	-0.0124762448	0.04831992190000002	0.08994315539999999	0.0283186323	-0.1110142177	0.0050655551	0.0542105182	0.0373610571	-0.0025942802	0.0849674032	0.0066599098	-0.0021071444	-0.0841377588	0.0837559916	0.056027636500000005	0.0719468024	-0.1149588161	0.0622826375	0.0154818116	-0.0176261343	0.10331444869999999	-0.062341348899999996	-0.0718143183	-0.0860251583	0.11957108279999999	0.0018162832999999998	0.0842583385	-0.0005423571	-0.009226241	-0.0159726026	0.0516945437	0.094071	0.0507618473	-0.0298858491	-0.1	0.0393015	0.0993597	0.00987234998409	0.0015446079022499995	0.00132539	-0.00595926	3.55127797476e-05	1.7566586521000005e-06	-0.056195900000000014	-0.0450533	0.0020297998408900005	0.003157979176810001	-0.00102084	0.0	0.0	1.0421143056e-06	-6.591520000000001e-05	-0.0002312382	5.347110513924e-08	4.3448135910400014e-09	0.00316122	-0.0004652699999999998	9.993311888400003e-06	2.1647617289999985e-07	0.0	0.0	0.0	0.0
4486957.115136105	-32917.82735661232	1083583357.8797338	20132784153070.52	7157389.952598315	106880.73139045015	51228230933555.3	11423490742.557556	4335791.74913639	-33284.027798318304	1107826506.4792256	18799090091879.2	4325750.70149078	6638945.339342007	1.11169	52.072357	0.13840755	0.104564	0.0091012887	0.0553069603	-0.162523587	-0.03325449	-0.003988902700000001	-0.1297096254	0.0381972086	-0.0204768425	-0.0336524758	0.0866434104	-0.025464764700000003	0.1007357851	0.028699524700000006	-0.0411268766	0.1693556281	0.0552854303	0.07007010820000001	-0.0286526065	0.08799339630000001	0.012249668100000001	0.054219082599999996	-0.1512585584	-0.1645855003	-0.0338388928	-0.0049956567	-0.059777457199999995	-0.0751275564	0.0135106001	0.0795688289	0.102443448	-0.0526277972	-0.0794381597	0.0707460491	0.0093304341	0.18144601870000002	0.0387690125	-0.0216437854	-0.0340882741	0.08546809150000001	-0.0263044746	0.0952245206	0.0036121683000000003	-0.052152402800000004	0.09738203779999999	-0.1439238571	0.0862848164	-0.0352677932	0.0867524958	-0.0048890837	0.0656554818	-0.1402901222	-0.1671802872	-0.0676334507	-0.0124875892	0.033145283	-0.08676422550000001	0.0221674254	0.067574918	0.09998366210000001	-0.0570921021	-0.0749468692	0.0610012926	-0.0087830891	0.18444049839999999	-0.032215118	-0.09749459099999999	-0.0531523	-0.0924538	0.00854770513444	0.00282516699529	0.00358974	0.00226435	5.1272809225e-06	1.28862332676e-05	-0.0635697	-0.0073738	5.437292644e-05	0.0040411067580900005	-0.00102084	0.0	0.0	1.0421143056e-06	8.96768e-05	0.00015559200000000002	2.4208870464000007e-08	8.041928458239999e-09	0.00373194	0.0005707199999999997	1.39273761636e-05	3.257213183999998e-07	0.0	0.0	0.0	0.0
4490250.726881745	3293.6117456406355	10847878.331021953	20162351590262.047	6941263.33301565	-216126.61958266515	48181136658267.52	46710715692.230064	4339322.244338248	3530.4952018577605	12464396.37034067	18829717540208.73	4329252.711074369	6538767.232360142	1.095441	51.311245	0.20649208	0.12197	-0.11333539949999999	-0.0139497508	-0.0381830565	0.1017820267	-0.047781998799999996	-0.020711606299999998	0.009268866800000001	0.1390009271	-0.0990411368	0.0219501236	0.0550590943	0.06655922639999999	0.0335274436	0.0703427648	0.0914731302	-0.12895017150000002	0.028192146600000002	0.0001319533	0.0908495315	0.033805451800000004	0.13090920550000001	0.0790314921	0.021633547599999997	-0.0878536622	0.09636093150000001	-0.01396843	0.0981487788	-0.05458165190000002	-0.0587970834	-0.0114438967	-0.026341737	0.036634103	-0.1308148383	-0.029769571600000006	-0.1427527431	0.0094590616	0.1350921173	-0.1053698706	0.0239899759	0.0538899938	0.0716235415	0.0172805634	0.0789683242	0.1233814132	0.0541878845	0.0841256999	-0.0037809337	0.08530884820000001	-0.0105667684	0.1245334209	0.0912508175	0.0342603678	-0.0783121209	0.1064516203	-0.0807394937	0.0342399652	-0.0681368982	-0.0463148508	-0.0157304316	-0.0219705445	0.0260537008	-0.11494181449999999	-0.0035015145	-0.1440076955	-0.0345302564	-0.0948181434	0.0501238	0.1032761	0.01066595283121	0.0025123953264399998	0.00135252	-0.00223722	5.0051533284e-06	1.8293103504e-06	-0.0322018	0.03136790000000001	0.0009839451504100006	0.0010369559232399996	-0.000599396	0.00042144400000000015	1.7761504513600008e-07	3.5927556481599996e-07	0.00057275	0.0004830732	2.3335971655824e-07	3.280425625e-07	0.00324424	-0.0004877000000000002	1.0525093177599996e-05	2.3785129000000016e-07	0.0	0.0	0.0	0.0
4525106.586625352	34855.8597436063	1214930958.4659538	20476589620320.14	7528149.143709873	586885.8106942233	56673029529939.7	344434954794.2157	4365006.536478567	25684.29214031901	659682862.749253	19053282063500.613	4356461.2359873215	7011174.60185409	1.3476340000000002	63.124134	0.23412386	0.111303	0.15063537970000002	-0.0027594778000000005	0.032242352200000005	-0.1078808225	0.0671096994	0.0951951893	-0.1024680406	-0.0670578301	0.0179920358	-0.0656047974	0.0733096054	0.0029111897999999996	0.1446775482	-0.0838381378	-0.0536114314	0.0401597442	0.011312632900000001	-0.0013470788	-0.0851559802	-0.1041092547	-0.0203606362	-0.0905614024	0.07648408940000001	0.0146018659	0.0859773526	-0.04835741650000002	0.09667523509999999	0.044265211900000004	-0.0308536056	-0.0465711426	-0.1457499958	-0.0593471463	0.15277186710000001	0.1280731041	-0.013032519	-0.1033378541	-0.0681897628	0.019032125	-0.0590962774	0.0774088743	0.006705295	0.1488881688	-0.08909921259999999	-0.031972711	-0.0054429289	-0.0222816722	-0.0044145821	-0.07993397740000001	-0.041857164599999996	-0.0164356727	-0.1079738559	0.0680540273	0.059684509299999994	0.0983025602	-0.09835695859999999	0.0298680654	0.0314256569	-0.0134298319	-0.063624031	-0.14922324	-0.0532353601	0.1488515908	0.1112413317	-0.014133805900000001	-0.0368302486	-0.0919753525	-0.00225923	-0.05238303	0.0027439818319809003	5.104120192900002e-06	-0.00933391	-0.01068643	0.0001141997861449	8.712187588810001e-05	-0.0936604	-0.0614586	0.00377715951396	0.008772270528159999	-0.00139621	-0.000796814	6.34912550596e-07	1.9494023641e-06	-0.00035267199999999995	-0.000925422	8.564058780839998e-07	1.2437753958399994e-07	0.00371392	0.0004696800000000001	1.37932017664e-05	2.205993024000001e-07	0.0	0.0	0.0	0.0
