global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4538662.60807124	-31180.064152413048	972196400.5485932	20599458269904.027	6999611.6071643885	64361.11296096072	48994562651150.44	4142352861.5735455	4354474.007186065	-29298.860020752065	858423198.5156237	18961443879259.07	4345700.591974525	6764388.656177786	1.009922	48.492676	0.13539385	0.07385279999999997	-0.025469983199999997	-0.0177396631	0.1671991725	-0.011825190400000001	-0.0163509388	-0.17481235050000002	0.045240539	0.0030393899	-0.0204629859	-0.0393096759	-0.11545816689999999	-0.016218341	-0.0362863443	-0.006330274	0.0170519598	0.0351286185	-0.032143563300000004	0.0259286206	0.14677932970000002	-0.036268607599999995	-0.0656174499	0.1224084924	-0.095656782	0.1414069346	0.005664211999999999	-0.08462764789999999	0.0704254198	-0.0408288068	0.035150262	-0.0376733051	-0.22206394510000002	-0.10916528140000001	0.0754612801	0.11889826869999999	0.0460636855	0.0034866289	-0.020786658	-0.0155590578	-0.1194304506	-0.0256211712	-0.0325892938	0.00289064	0.024086049300000002	-0.031656204	-0.0283583777	-0.0191282706	-0.1498369425	0.0635978114	0.0429497197	-0.12044734929999999	0.0042994424	-0.1717784205	0.0223971335	0.0798534453	-0.072620029	0.0472452684	-0.0328672415	0.0257129445	0.21077182739999997	0.11947311320000001	-0.1077469751	-0.0983445632	0.0036270020000000003	-0.1152422001	0.014840700000000004	-0.0506508	0.00256550354064	0.00022024637649000004	0.0374129	0.004880200000000001	2.381635204000001e-05	0.0013997250864100001	-0.0667697	-0.025234299999999998	0.0006367698964899997	0.004458192838090001	-0.000627238	-0.000526703	2.77416050209e-07	3.93427508644e-07	-0.000615988	-0.00012552800000000008	1.5757278784000017e-08	3.7944121614400003e-07	0.00481734	0.00044033999999999913	2.32067646756e-05	1.9389931559999927e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4527496.216686767	-11166.39138447307	124688296.5512344	20498221992112.984	6892643.66840836	-106967.9387560282	47508536739649.86	11442139921.713398	4344305.303961718	-10168.703224346971	103402525.26484452	18872988574029.92	4335516.85901799	6635093.684493752	1.06953	51.354805	0.19365582	0.100836	-0.0982988011	0.0583710146	-0.10225830470000001	-0.10148568289999996	-0.0466257035	0.1240101266	0.08119779349999999	-0.0454433037	0.0094223021	0.1155328283	-0.0381959904	0.003939607899999999	-0.04846789	0.0580060129	-0.029390799500000002	-0.0797537613	-0.007117097800000001	-0.0305395786	0.0008686933	-0.011323428100000001	0.0340977056	-0.0173537489	0.042432812699999996	-0.0068042836	-0.0814013215	0.0272836263	-0.0490237006	0.06302939860000001	-0.0153808276	-0.0605041911	0.0925189724	-0.0815371653	0.18981179739999998	0.0761527766	0.0803446599	-0.0471307887	0.0079375933	0.1203166253	-0.016434266	0.0038229315999999997	-0.0498860007	-0.042930865199999994	-0.055976012400000004	0.0707491588	-0.0060569651	0.0197966732	0.0005755552	-0.0143761883	-0.0404731937	0.013515011100000002	-0.0100121932	0.046811982	0.08798965380000001	-0.0246582343	0.038926369599999996	-0.0695324979	0.015057256000000003	0.0676685539	-0.0949695211	0.0753161311	-0.1992776191	-0.0369217576	0.0012091775	-0.11544472929999999	0.0442841	0.0294434	0.0008669138035599999	0.00196108151281	0.0506742	0.013261299999999995	0.0001758620776899999	0.00256787454564	0.00646027	0.07322997	0.005362628506200901	4.17350884729e-05	0.000138947	0.000766185	5.870394542249999e-07	1.9306268809e-08	-0.00020965	0.000406338	1.6511057024400002e-07	4.39531225e-08	0.00443544	-0.0003819000000000001	1.96731279936e-05	1.458476100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4574022.055185561	46525.83849879448	2164653648.015906	20921677761323.945	7281876.309987943	389232.6415795824	53025722593963.62	151502049271.01962	4375186.579642794	30881.27568107564	953653187.6905936	19142257606686.41	4366413.589873501	7075584.813958992	1.222974	58.722595	0.17245432	0.0985498	0.0620527321	-0.0842616457	0.1444126343	0.0690821509	0.0068815913	-0.1342553536	-0.047463995499999995	0.0390061667	0.075144269	0.0988024581	0.0359840454	-0.0789364644	-0.021930372799999997	-0.0293413758	-0.0903204403	0.1902451887	0.13585822150000001	-0.0295230482	0.0896196403	0.0486321042	-0.0239375282	0.0008668581	0.0360615344	0.07463991099999999	0.0833562186	0.0275010053	-0.038889005899999995	0.0721535658	0.0215940404	-0.1075749452	0.033729522799999995	-0.0603203596	-0.0783538452	0.023919505499999997	-0.046299412699999994	0.040920678599999996	0.07163601230000001	0.091478301	0.0557424017	-0.0777243671	-0.020565696	0.0284858937	-0.037981489900000005	-0.2073559564	0.1359360503	0.0450070948	-0.0904930975	-0.025442257000000003	0.0433364406	0.025329715899999997	-0.054687274	-0.0557853986	-0.0591314566	-0.0375045897	0.0093600081	-0.0864464098	-0.0168916488	0.1106273453	-0.0282414708	0.0626417067	0.0692480051	-0.0415260495	-0.0012091775	-0.11544472929999999	0.0398611	-0.004423000000000003	1.9562929000000032e-05	0.0015889072932099998	0.0262583	-0.0244159	0.0005961361728099999	0.0006894983188899999	-0.07270759999999997	-0.07916786999999997	0.006267551640336896	0.0052863950977599964	-0.000468607	-0.0006075540000000001	3.69121862916e-07	2.1959252044899997e-07	-0.0008910469999999998	-0.0006813969999999997	4.6430187160899975e-07	7.939647562089999e-07	0.00443544	0.0	1.96731279936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4526856.965116615	-47165.09006894566	2224545721.2117567	20492433982624.81	6983488.01215836	-298388.29782958236	48769104815959.52	89035576281.63554	4361252.635563847	-13933.944078947417	194154797.59523383	19020524551212.6	4351660.776383175	6667234.390281314	1.187296	57.009472	0.14148495	0.0981282	-0.1125547373	0.0273087929	-0.0790369015	-0.08469259230000001	-0.09868738980000001	0.1099191582	0.037922002	0.018389179199999998	-0.100384439	0.0476002277	-0.0008561263999999999	0.0780568518	-0.0512279837	-0.0530407617	0.16282268619999998	0.0267839422	-0.0333881107	0.0710090441	-0.012824927	0.0268940809	-0.0049529472	-0.08211782	0.0998176189	-0.0771333495	-0.0886331717	0.0508564403	0.11648832560000001	0.0146327225	0.027931723500000002	-0.07579011440000001	0.008266407199999999	-0.018565362	-0.08961168480000001	-0.06667818860000001	0.0410553373	0.0173029151	-0.10069029480000001	0.046605071399999996	0.0054712656000000005	0.07140588440000001	-0.0485442718	0.0161087461	0.1794401339	0.0046317484999999995	-0.0387861554	-0.05915370320000001	0.012579889399999999	-0.0184307873	0.0159059095	0.0850587674	-0.0201000881	0.1296993511	0.0797975942	-0.0495489788	-0.1025106709	0.011869566299999999	-0.043050694800000004	0.0602437879	-0.0007800894	0.016179478	0.1172848545	0.036895001600000005	-0.0036270020000000003	-0.1152422001	0.0234699	-0.016391199999999998	0.0002686714374399998	0.00055083620601	0.043419699999999985	0.01716139999999999	0.00029451364995999977	0.0018852703480899992	0.017562999999999995	0.09027059999999996	0.008148781224359993	0.0003084589689999998	-0.000199604	0.000269003	7.236261400899999e-08	3.984175681600001e-08	-0.000975279	-8.423200000000006e-05	7.09502982400001e-09	9.511691278409998e-07	0.00443544	0.0	1.96731279936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4611224.908008023	84367.94289140776	7117949787.72784	21263395152233.6	7629561.054059486	646073.0419011256	58210201877621.3	417410375471.3736	4396769.634614537	35516.99905068986	1261457221.5667045	19331583219868.445	4388429.353814672	7520576.575331382	1.436733	68.986511	0.31353318	0.156975	0.1965438641	-0.059287058	-0.1042137038	0.1525128205	0.07769078509999999	0.0435544582	-0.1317921196	0.0808265313	0.1325680545	0.0555475246	-0.13312584789999998	-0.0681062265	0.0521918554	-0.1484481968	0.0830615855	-0.041921963300000004	0.0142102268	-0.0469555921	0.0716045123	-0.026502308399999997	-0.1205727092	-0.0406307671	-0.0376059129	-0.1769785488	-0.09887786009999999	-0.0339191033	-0.0299319469	0.0781788587	-0.1331653686	0.1267534295	0.001058909	0.1258188801	-0.027245528300000002	-0.0700049383	-0.1295009934	0.0866588391	0.128243255	0.0806529168	-0.11253569869999999	-0.082312942	0.0595902604	0.13323396269999999	0.10162801980000001	0.0520534683	0.0065037918	0.0377811043	-0.058522333499999996	0.0598221802	0.0827027669	-0.0380852105	0.114641706	0.1845212945	0.0542900138	0.048252605	0.038509385	-0.0729015974	0.1315218349	-0.1100694224	3.94718e-05	-0.1317902964	0.0382003745	0.0677215682	-0.0060432357	-0.1148374968	0.116836	0.09336610000000001	0.008717228629209999	0.013650650895999998	0.00583972	-0.037579979999999985	0.0014122548968003995	3.41023296784e-05	-0.0804585	-0.0980215	0.00960821446225	0.006473570222249999	-0.000537745	-0.00033814099999999986	1.1433933588099995e-07	2.89169685025e-07	-0.00161268	-0.0006374010000000001	4.0628003480100007e-07	2.6007367824e-06	0.00371967	-0.0007157699999999997	1.38359449089e-05	5.123266928999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4548872.007365005	-62352.900643018074	3887884218.5980844	20692236539388.93	7354334.951617765	-275226.10244172066	54086242580586.68	75749407465.26051	4358342.6174441455	-38427.01717039105	1476635648.6135285	18995150371029.887	4349970.964277117	6939610.025950285	1.311443	62.970589	0.31736759	0.174258	-0.053038431100000005	-0.0349319545	-0.0757528917	0.038045525499999996	-0.1188519634	0.1318631315	0.06421913530000001	0.060509481799999994	-0.042004176500000004	0.0836230012	0.006258259	0.0302146374	-0.0679992037	0.076217455	0.0135515673	-0.1029635556	0.1273983768	0.015917267	0.054844244699999996	-0.09240499960000001	-0.05725011150000001	0.023761178799999998	0.011998413700000002	-0.1401615683	-0.0254916701	-0.0801224808	-0.0661626981	0.1387253237	0.12821440609999998	-0.164207272	-0.0785132539	0.0073861012	-0.08161732969999999	-0.13410563550000001	0.0658715193	0.0577005542	-0.0407355172	0.080957111	0.0199698944	0.0355520025	-0.0652515517	-0.0655319152	-0.0192708489	0.10586870779999999	0.12430114769999999	-0.019884200600000002	-0.0504658213	0.1027477509	0.0028706937	-0.0592761114	0.026530541600000002	0.1350284139	-0.0150969766	0.081401605	0.05956642230000001	-0.1314687456	-0.1411643047	0.15041311599999999	0.09398318289999999	-0.010601874399999999	0.1062880527	0.1110996443	-0.0084568186	-0.11423132949999999	-0.00530011	-0.12213611	0.014917229365932098	2.80911660121e-05	0.0417176	0.03587788	0.0012872222732944	0.00174035814976	0.0188164	0.09927489999999999	0.00985550577001	0.00035405690896000004	-0.000129241	0.000408504	1.6687551801599994e-07	1.6703236080999997e-08	-0.0013976	0.0002150800000000001	4.625940640000004e-08	1.95328576e-06	0.00429766	0.00057799	1.84698814756e-05	3.340724401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4606651.493800849	57779.486435843624	3338469052.789839	21221237985337.59	7197135.259646302	-157199.69197146315	51798755945644.05	24711743155.922897	4382686.9601841215	24344.34273997601	592647023.4414227	19207944990967.934	4374906.526711458	7404770.620041296	1.35615	65.117249	0.39363261	0.217441	0.1537508799	-0.0024647367	-0.2155434972	0.0174437703	0.1419488199	0.0493571793	-0.09285354050000001	0.025902196699999998	-0.0207958551	0.0730768386	-0.1140765169	0.1081624248	-0.139524704	-0.006222399599999999	-0.0414494202	0.0639427001	-0.0362593448	-0.0388374125	0.1147561087	-0.2044511021	-0.0341809134	-0.0870406499	0.055937661	-0.101218827	0.16029241519999998	-0.0317474723	0.09577431089999999	-0.047946369100000004	-0.09746274710000001	0.0758972187	0.0085161556	0.11674389710000001	-0.0162363174	-0.0870290359	-0.0916851009	0.0300541161	-0.0209583434	0.0947150885	-0.1048906106	0.1034611398	-0.1358989697	0.0166722383	-0.023833047000000003	-0.06802297730000001	-0.0383344828	0.045457520300000005	-0.1120921493	0.20710816010000002	-0.0673709988	0.06027980700000001	0.0199313336	0.10517778970000001	-0.1580082388	0.0159483289	-0.10232899300000001	0.0559476511	0.1006434718	-0.0729825684	-0.006927349	-0.1062089609	0.0475970916	0.0816383404	-0.010866691999999999	-0.1134247617	0.148843	0.15414311	0.0237600983604721	0.022154238649	0.0105563	-0.031161300000000006	0.0009710266176900002	0.00011143546968999998	-0.07223899999999997	-0.09105539999999997	0.008291085869159994	0.005218473120999996	-0.000311177	-0.00018193599999999997	3.3100708096e-08	9.683112532899999e-08	-0.00199436	-0.0005967600000000003	3.5612249760000033e-07	3.9774718096e-06	0.0027309	-0.00156676	7.45781481e-06	2.4547368976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4572860.189780168	-33791.30402068049	1141852227.4180572	20911050315276.32	7476146.067071945	279010.80742564326	55892760016195.32	77847030660.30942	4380710.462976864	-1976.4972072578967	3906541.210298265	19190624160434.965	4372615.178565175	7085601.755957668	1.321508	63.453865	0.42111775	0.222631	-0.016933921499999997	-0.0951570932	-0.1060686085	0.08613761630000001	-0.1097749841	0.09980710699999999	0.0064376636999999995	0.1001557438	-0.171861727	0.1025079849	-0.0651570679	0.1315806784	0.1609437859	-0.08963935699999999	0.0010610358	-0.07837852349999999	-0.13292911570000002	-0.0294577148	0.1392148192	-0.041036738999999996	-0.0871651867	-0.0294020048	0.018415959	0.011008581699999999	-0.043570932	-0.0073897372	0.11018280150000001	0.063811357	-0.0224109225	0.0572005106	-0.0351058599	-0.0454172541	0.0387662935	0.1094224175	0.009536277099999999	0.0988282517	-0.1701951675	0.1067177764	-0.0450903933	0.13297021369999998	0.16611848029999998	0.0926804432	-0.0022624520000000003	0.0713158348	-0.1398415041	0.021995838900000002	-0.1344943378	0.0642610625	0.0523360484	0.002453187	0.0173866472	0.0337853538	0.0639081836	0.0025682058	-0.1190607147	-0.052947566200000004	0.0266558848	-0.05780954820000001	0.0317716524	0.0386009166	-0.0605479767	-0.10313386349999999	-0.013271798999999999	-0.1124192083	0.0193805	-0.1294625	0.01676053890625	0.00037560378025000015	0.0399535	0.029397200000000005	0.0008641953678400003	0.0015962821622500002	0.060162699999999986	0.13240169999999996	0.017530210162889987	0.0036195504712899992	0.00043461	0.0007457869999999999	5.561982493689999e-07	1.888858521e-07	-0.00154971	0.0004446500000000002	1.9771362250000016e-07	2.4016010841e-06	0.00413759	0.00140669	1.71196510081e-05	1.9787767561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4563165.447483645	-9694.742296523416	93988028.19600008	20822478901108.613	6805248.8671623785	-670897.1999095669	46311412144014.84	450103052846.4974	4354772.789771724	-25937.67320514005	672762891.2966398	18964046050536.2	4346507.981364354	6705713.014242233	1.254807	60.251133	0.2924476500000001	0.17439300000000002	-0.0034923512	0.1468421422	0.0392369039	-0.1208791553	0.1256064542	-0.045462500999999995	0.0411761842	0.0157947395	0.0531242246	0.022794399500000003	-0.2220836581	0.0639700034	-0.0682186546	-0.006085426600000001	0.08968027320000001	-0.0010509953	0.0681340042	-0.0051368364	0.1120924542	-0.051319423499999996	0.1608990452	-0.0799980757	0.0386896731	0.04409636769999999	-0.0754339086	-0.0361773486	-0.1051539733	-0.1048961383	0.08816858529999999	-0.0713143606	0.0052808377	0.0688197665	0.025361450499999997	0.0179153954	0.0408469498	0.015147859199999999	0.05388182230000002	0.0687798703	-0.2177698775	0.0527680434	-0.0617921934	-0.0065363539	0.0888809832	0.0231214013	0.0656836883	0.0228867881	-0.1185087949	-0.0195529892	-0.1624249414	0.0988481076	-0.0097377157	-0.0197518096	0.0663502267	0.0395547265	0.1142658065	0.0886136461	-0.0975225796	0.0618732002	-0.0020246518	-0.0608088561	-0.0234083654	-0.022181780499999998	-0.015671084499999998	-0.1112164334	0.0555659	0.036185400000000006	0.0013093831731600001	0.00308756924281	0.0214777	-0.018475799999999997	0.00034135518563999995	0.0004612915972900001	-0.0785671	-0.1387298	0.019245957408039995	0.00617278920241	-0.000888703	-0.0013233129999999998	1.7511572959689998e-06	7.89793022209e-07	-0.00209784	-0.0005481300000000002	3.004464969000002e-07	4.400932665600002e-06	0.0040279	-0.00010968999999999996	1.6223978410000002e-05	1.2031896099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4569328.609503544	6163.162019899115	37984566.08352694	20878763941627.59	7041739.682676849	236490.81551447048	49586097758585.85	55927905822.699295	4366846.255171538	12073.46539981477	145768566.76052442	19069346216305.688	4359193.4087641165	6899398.377149708	1.175089	56.42335500000001	0.28686523	0.15886199999999998	-0.0172767199	-0.06788345900000001	-0.0023820907	0.0067359308	-0.0438435962	-0.0372088043	0.0723145016	0.0807770426	-0.1178709768	0.1150114289	0.014297943600000003	0.1093528658	-0.09159163050000001	-0.0161218915	-0.0466070857	-0.0694762382	0.07592367929999999	-0.1288663213	0.0335141412	0.1645228822	-0.0843255105	-0.10468939220000001	0.0971933724	-0.0170311806	-0.0049369741	0.1602490547	-0.055094466200000004	0.010884276000000002	0.2029510717	0.1680306741	-0.08853119359999999	0.1418216235	0.0167733992	0.0201927371	0.0726328325	0.0774357113	-0.11557158630000001	0.11065842960000001	0.0287998709	0.1218472231	-0.0866313782	0.0414781003	-0.0656053005	0.0597476954	0.0771844951	0.1254218905	-0.0363492027	-0.1044334218	0.1573918148	0.1117642539	-0.042606407400000004	0.0673364018	0.0061605406	-0.1633687267	0.058005784299999995	-0.027659971000000002	-0.18271235510000008	-0.1795722066	0.09034677140000001	-0.1436990549	-0.0304486101	-0.0177397881	-0.0180634961	-0.10981854710000001	0.00892102	-0.04664488	0.0021757448302144	7.95845978404e-05	0.0291815	0.007703799999999997	5.9348534439999954e-05	0.0008515599422499999	0.0398449	0.11841199999999999	0.014021401744000002	0.0015876160560100005	0.000348548	0.001237251	1.5307900370010001e-06	1.21485708304e-07	-0.0013976	0.0007002400000000003	4.903360576000003e-07	1.95328576e-06	0.0043725000000000005	0.00034460000000000046	1.9118756250000006e-05	1.1874916000000033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4568512.120546638	-816.4889569059013	666654.216749287	20871302995581.54	6722235.174638264	-319504.50803858513	45188445743143.93	102083130656.97827	4367637.07937787	790.8242063317447	625402.925320234	19076253657156.45	4359432.677744463	6748513.428277987	1.123609	53.95148100000001	0.28420808	0.15695499999999998	-0.0016792683	0.1198907998	0.0152775078	-0.11864946779999999	0.1126646378	-0.067921538	-0.0122945644	0.0373912618	0.020749282	0.0785983469	-0.0957830799	0.0958207059	-0.10983435609999999	0.09039255789999999	-0.0644835982	0.026800105600000002	-0.0122673524	0.046117960199999995	0.1128307107	-0.0758971982	0.0391610406	-0.1323164443	-0.0683767113	-0.0498196451	-0.0434865251	0.0080401548	-0.022168462000000003	-0.0278940625	-0.095512507	0.0673685196	0.006562584000000001	-0.0527544344	0.0555769807	-0.0197452373	-0.011459175600000001	0.0376755835	0.0211058492	0.0967815751	-0.0856247409	0.09370247529999999	-0.1111233019	-0.077106508	-0.0649256269	-0.0412985128	-0.0107988224	-0.0429850878	-0.11196576119999999	0.0456377846	-0.0702567458	0.0823070564	0.1286093052	0.0489137653	0.037130376	-0.0092694015	0.0356950205	0.0241227584	0.1065182922	-0.0643539828	-0.0075173046	0.046766912699999996	-0.051048144000000004	0.0290493991	-0.0204479845	-0.1082280018	0.07712530000000001	0.06820428	0.004651823810318401	0.005948311900090001	0.0209806	-0.0082009	6.725476080999999e-05	0.0004401855763599999	-0.07245239999999999	-0.1122973	0.012610683587289995	0.005249350265759998	-0.0007751539999999999	-0.001123702	1.2627061848039994e-06	6.008637237159999e-07	-0.0019491	-0.0005515000000000001	3.041522500000001e-07	3.79899081e-06	0.00413759	-0.0002349100000000005	1.71196510081e-05	5.518270810000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4555351.179815008	-13160.94073162973	173210360.94147047	20751224371441.99	7141065.762359325	418830.58772106096	50994820222340.56	175419061210.76935	4359922.824692027	-7714.254685843363	59509725.35805629	19008927037270.5	4351181.277745557	6912954.254875791	1.102555	52.940533	0.29938445	0.160678	0.0172517228	-0.0527545811	0.06900066519999999	0.0379468365	-0.0238435851	-0.1180755223	0.0863389593	0.0688518483	-0.21151870809999998	-0.018897798400000002	-0.0851779014	0.0837559618	0.0626775364	-0.1164539663	-0.1179918027	0.1515359139	0.0871281483	0.0318370293	-0.0628766568	-0.11539947980000001	-0.0179440445	-0.153800804	0.09521326150000001	0.1101647241	-0.1439437102	0.12406439279999999	0.05513163	0.0030263056	-0.0164281455	0.048448394400000004	0.1463473241	0.1071359191	0.09143253890000001	0.013081790900000001	0.0899518497	0.0671299045	-0.2094776763	-0.0049468867	-0.0914825703	0.0840398583	0.0700681735	0.1216830143	-0.0536187449	-0.17829247190000005	0.08504322710000001	-0.0197513222	0.0526941814	0.1172961142	-0.0331731886	0.17282174320000002	-0.0338765006	-0.007779385	0.1878113713	-0.11919841119999999	-0.0495009222	0.0005118736	0.0101627915	-0.0394561305	-0.1412841979	-0.1216853806	-0.0853200427	0.0083059626	-0.0228235037	-0.1064475877	-0.0100932	-0.08721849999999999	0.007607066742250002	0.00010187268624000001	0.024909	0.003928400000000002	1.5432326560000016e-05	0.000620458281	0.0327667	0.10521909999999997	0.011071059004809996	0.0010736566288900005	0.000113845	0.0008889989999999998	7.903192220009999e-07	1.2960684025000002e-08	-0.0013976	0.0005515000000000001	3.041522500000001e-07	1.95328576e-06	0.00475746	0.0006198699999999997	2.26334256516e-05	3.8423881689999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4556038.808148265	687.6283332565799	472832.7246972222	20757489621353.066	6740340.221463023	-400725.5408963021	45432186301072.19	160580959126.63388	4362801.139653612	2878.314961585216	8284697.018085305	19034033784162.85	4353619.562850172	6653941.378327197	1.094249	52.541714	0.2534437	0.150362	-0.0649677409	0.0780216334	0.0641318479	-0.1289914726	0.0286770365	-0.09714461939999999	-0.015471437	0.019527711399999998	-0.0283713073	0.0145933151	-0.1888687195	0.038931989900000005	-0.0387331201	0.0371852761	0.09042235400000001	0.0634130035	0.040003340400000004	0.012326016200000001	0.0767527256	0.0831402221	0.0418370167	-0.0581769364	-0.0402721988	-0.170956807	-0.0205036471	-0.0384477602	0.10714157	0.035665749	-0.0325515464	-0.1434723633	0.0562626533	-0.0167231721	-0.039093840899999996	0.12436894820000001	-0.0127639123	0.021310973599999998	-0.030142029700000007	0.05021568269999999	-0.1835863277	0.023778851099999998	-0.0362315786	-0.0621365733	0.1040462008	-0.0433414838	0.0322299219	-0.0095326407	-0.0693016652	-0.0967536851	-0.0049569281	0.0061580964	0.108461982	0.1558156286	-0.0311288796	0.0390008563	-0.0903573784	0.0002060341	0.0118448332	0.1426303789	-0.048384707699999994	0.015009655600000001	0.010232415	-0.11777609380000001	-0.0251890118	-0.1044804285	0.0810908	0.091184	0.008314521856	0.00657571784464	0.0109069	-0.014002100000000002	0.00019605880441000002	0.00011896046761	-0.0665228	-0.0992895	0.00985840481025	0.004425282919840001	-0.000665967	-0.000779812	6.08106755344e-07	4.4351204508899996e-07	-0.0013976	0.0	0.0	1.95328576e-06	0.00455791	-0.00019954999999999973	2.07745435681e-05	3.982020249999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4548151.456763304	-7887.351384961046	62210311.86984693	20685681673658.164	7207457.149919614	467116.9284565914	51947438567927.37	218198224850.7204	4357898.729037884	-4902.410615728238	24033629.84520491	18991281332550.004	4349029.004650705	6935644.13487194	1.11589	53.580845	0.2152908000000001	0.130103	0.0787351553	0.0530822225	0.0628932312	0.0532323959	0.0393248989	0.0066251666	0.074453028	0.11501125220000001	0.1418904009	0.0814215355	0.0400137593	-0.0043863923999999995	0.06456005940000001	-0.0567226116	-0.0218306169	-0.0396995221	0.124816173	0.0425212837	0.043331660300000005	-0.0617450247	-0.1190847437	-0.106187781	-0.037412225800000004	-0.0437024124	-0.0957259116	0.0920463704	0.0137531902	0.0745591576	0.0252968552	-0.1364605585	0.0297035697	-0.0923475694	0.0068449784	-0.0286191885	0.0767146346	0.1121600376	0.1419601587	0.0743770592	0.05660810030000001	-0.0051351016	0.0695330289	0.0587889162	-0.0091099153	0.023938915	0.1269040478	-0.0500066237	-0.04269194900000002	0.1013597955	0.071272982	0.0478187264	0.10719946	0.0760830617	0.0973517925	-0.0922289791	-0.0070695467	-0.0633276171	-0.0381290196	0.1369230361	-0.0300059337	0.09217894789999999	-0.00207875	0.033848129399999996	-0.027543471200000003	-0.102329975	-0.0241146	-0.10520539999999999	0.01106817618916	0.00058151393316	0.0268607	0.015953799999999997	0.00025452373444	0.0007214972044900001	-0.014308700000000002	0.052214100000000006	0.002726312238810001	0.00020473889569000008	-0.000665967	0.0	0.0	4.4351204508899996e-07	-0.00166347	-0.0002658700000000001	7.068685690000003e-08	2.7671324409e-06	0.00513039	0.0005724800000000003	2.63209015521e-05	3.2773335040000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
