global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4492366.948753977	44629.06286809313	1991753252.4842103	20181360802257.12	7720376.588826368	498510.5826969464	59604214673298.26	248512801060.84894	4391610.316383021	31603.425978520885	998776533.5798489	19286241170961.773	4379520.932713865	7163861.228867978	1.30064	65.783249	0.28114609999999995	0.17429	0.1305885228	-0.0191687048	0.0445063044	-0.1377788711	0.0614466108	0.0250216366	-0.0451538564	-0.0166610954	0.0023011714	0.1408237165	-0.0124018876	-0.024061500099999997	-0.048510286799999996	-0.0051074313	-0.1192301967	-0.0458276912	0.0048649158	0.046221894000000006	0.043620781399999996	-0.0424583067	0.048296619000000006	0.079893121	0.06534219349999999	-0.07045617009999999	-0.14150656890000002	-0.12297556720000001	-0.0464329975	0.11118787710000001	-0.044927981900000004	0.0119143724	-0.0079868868	-0.13935907720000001	-0.013262786799999999	0.0165747007	0.0513073566	-0.016436374899999998	-0.1279824039	0.0359381406	-0.007166783	-0.0431367241	-0.0448061034	0.042137504400000005	-0.0533057514	-0.0769426489	0.0605149117	0.0871702724	0.1254974459	-0.1227554408	-0.0710750364	0.0773751019	-0.0036270020000000003	-0.1152422001	0.0740351	-0.007266399999999992	5.280056895999989e-05	0.00548119603201	0.0382385	-0.0228313	0.0005212682596899999	0.00146218288225	-0.0349698	-0.13550379999999998	0.018361279814440003	0.0012228869120400002	-0.000834722	-0.00148862	2.2159895044e-06	6.96760817284e-07	-0.000488621	-0.000687522	4.72686500484e-07	2.38750481641e-07	0.0062481	0.00013475000000000032	3.9038753610000014e-05	1.815756250000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4440761.415117234	-51605.5336367432	2663131101.933034	19720361945994.02	7256154.074356914	-464222.51446945406	52651771950806.44	215502542940.3425	4352668.921091462	-38941.3952915594	1516432267.2534845	18945726736635.508	4340505.145314973	6625323.869957993	1.2958809999999998	65.542549	0.26009045	0.13121600000000005	-0.12908788570000002	-0.0528777011	-0.0093954983	0.0953212251	0.0178651058	-0.0838317363	0.0696761624	-0.0931335331	0.0198152898	-0.10077854539999999	0.023072111099999997	0.0008212139999999999	0.042487935899999996	-0.0075467162	-0.0041060003	-0.0691418876	-0.08617783949999999	0.016201231	-0.07833061919999999	0.0387879218	-0.0330309586	0.0516896882	0.0070563282	-0.0810554428	-0.049578140599999994	0.0333890519	-0.0480536488	0.12380009410000001	0.0692146294	0.0957773424	-0.020922043	0.101209099	0.023105544500000002	0.0009999701	-0.0415863981	-0.0037916358	-0.015020274699999999	0.07324429959999999	0.085344578	-0.0062594296	0.0711227113	-0.038441888199999996	0.0347336064	-0.046737100700000006	0.005129258	0.0741286891	0.041961703899999994	0.0255617895	-0.049358560700000005	0.1246015657	-0.0060432357	-0.1148374968	0.134978	0.060942899999999973	0.0037140370604099976	0.018219060484	0.05715880000000001	0.018920300000000008	0.0003579777520900003	0.003267128417440001	0.041700699999999986	0.0766705	0.00587836557025	0.0017389483804899995	0.000364063	0.001198785	1.437085476225e-06	1.3254186796900002e-07	0.000105249	0.0005938699999999999	3.526815768999999e-07	1.1077352001e-08	0.00596962	-0.0002784800000000002	3.56363629444e-05	7.755111040000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4479736.831706319	38975.41658908501	1519083098.2927232	20068042081346.168	7485028.827170418	228874.7528135041	56025656543572.16	52383652475.4426	4371058.385473063	18389.46438160166	338172400.2421962	19106151409214.387	4360304.2497802	7013171.750497017	1.263513	63.90547900000001	0.2398331	0.117069	0.1129259557	-0.0138908199	-0.051244654699999996	-0.10143482150000001	-0.0291139829	0.0548695645	0.0153470878	0.0291975731	-0.0603843562	0.1051231502	0.12307309609999999	-0.0614489298	-0.0170654183	-0.014452766799999999	0.0896555339	-0.0218766034	0.0042287773	0.0024351983	0.0305054478	-0.05162959860000002	0.0442853266	0.0767923536	0.0186799105	0.0930770485	0.06986085980000001	0.0035811759999999997	-0.047834866399999995	-0.11817659890000001	0.014070261499999999	-0.0281424151	0.0563064238	-0.10945975220000001	0.1225963309	0.058577739000000004	0.0209896033	0.024214795299999998	0.0823681008	0.0327660071	-0.0025432668	-2.6888800000000002e-05	-0.0292665806	0.0483098267	-0.0575090324	-0.0753567784	0.026141835699999998	-0.08685176859999999	-0.0636776438	-0.0065983118	-0.035539407200000005	-0.1069220815	-0.0084568186	-0.11423132949999999	0.0840308	-0.050947199999999984	0.0025956171878399985	0.007061175348640002	0.0459525	-0.01120630000000001	0.0001255811596900002	0.00211163225625	-0.014017700000000004	-0.0557184	0.00310454009856	0.00019649591329000009	-0.000821801	-0.001185864	1.406273426496e-06	6.753568836010002e-07	-0.000869631	-0.00097488	9.503910144e-07	7.562580761610001e-07	0.0062481	0.0002784800000000002	3.9038753610000014e-05	7.755111040000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4448126.220457412	-31610.611248906698	999230743.5295068	19785826873120.746	7474942.969252411	-10085.857918006368	55874772393576.06	101724529.94221176	4363794.495889545	-7263.889583517796	52764091.88153836	19042702402355.89	4351571.187351637	6751325.988001066	1.3033629999999998	65.920975	0.25127827500000005	0.127371	-0.132643352	-0.0126868337	0.0453768996	0.0627837675	0.0907231552	-0.0581740525	0.049724736299999996	-0.0590405451	0.049087619000000006	-0.09735245890000001	0.0331703073	0.0802437386	0.0176317076	0.0157692335	-0.0583679955	-0.0435976684	0.067915232	-0.1540981408	-0.09512037220000001	0.0368529384	-0.006562134	0.025740651099999998	0.1118068252	0.0340774785	0.035153335200000004	0.009181870200000001	-0.09488569039999999	-0.0777203235	0.050095558899999997	0.0595643962	-0.0476510424	0.09859544070000001	0.0300490996	-0.0778302972	-0.022053487200000003	-0.0191951478	-0.0549655291	0.0149838778	-0.0788032422	0.1548206962	0.0954737909	-0.035048405899999996	0.011547378700000001	-0.030693631800000006	0.11037965050000001	-0.0167037004	-0.0353258139	0.0049757416999999995	-0.0878736225	-0.0789430133	-0.010866691999999999	-0.1134247617	0.137011	0.052980199999999984	0.0028069015920399987	0.018772014121000002	0.0625063	0.016553799999999997	0.00027402829444	0.0039070375396900005	0.0615633	0.07558100000000001	0.005712487561	0.00379003990689	0.000337344	0.001159145	1.3436171310250003e-06	1.1380097433599998e-07	7.840949999999998e-05	0.0009480405	8.9878078964025e-07	6.1480496902499965e-09	0.00623202	-1.608000000000078e-05	3.88380732804e-05	2.5856640000002513e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4483320.463590365	35194.2431329526	1238634749.7013812	20100162379248.125	7203500.803255628	-271442.1659967834	51890423822504.48	73680849481.02531	4386296.068158116	22501.57226857077	506320754.55771327	19239593197539.348	4374889.938626473	6894242.512300017	1.215331	61.468525	0.209583675	0.11289	0.08946647519999999	-0.0216606284	-0.0930499402	-0.0488115866	-0.1178645841	0.0273310512	-0.0088518982	-0.0221641516	0.030515524	0.0993996188	0.0017623511	-0.0959961299	-0.0318068496	-0.0474353222	0.0315151923	0.1024016233	-0.055759286	0.0060168873999999995	0.09037556029999999	0.0020123341	-0.006226709	0.0018427985999999999	-0.092486684	0.046444669	0.028574876800000006	0.0397676539	0.0123324614	-0.17290288489999994	-0.0097650501	0.0185704862	-0.035041205	-0.1014978534	0.00020298419999999998	0.0928625826	0.035436139900000004	0.054426433600000004	0.0324912539	-0.0814771629	0.0608895837	-0.014542006299999997	-0.08474864119999999	0.0181370371	0.014254413700000001	0.0001521048	-0.0885426107	-0.0342231084	-0.0173787855	0.0353693334	0.037739904399999996	-0.1824925514	-0.013271798999999999	-0.1124192083	0.128684	-0.008327000000000001	6.933892900000002e-05	0.016559571856	0.05345790000000001	-0.009048399999999993	8.187354255999984e-05	0.002857747072410001	-0.0108873	-0.0724506	0.0052490894403599995	0.00011853330128999995	-0.0007864739999999999	-0.001123818	1.2629668971239998e-06	6.185413526759997e-07	-0.0008577059999999999	-0.0009361154999999998	8.763122293402494e-07	7.356595824359999e-07	0.00656724	0.00033522000000000066	4.31286412176e-05	1.1237244840000042e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4500248.872945719	16928.409355353564	286571043.30242205	20252239918449.21	7664809.367765272	461308.56450964423	58749302644182.26	212805591689.94852	4377020.8103754325	-9275.257782683708	86030406.93523471	19158311174459.61	4364599.94718217	7167320.745075553	1.209615	61.179455	0.26501571	0.156597	-0.051665434	0.156486617	0.1329789336	0.0230735342	0.1656551762	0.09270604269999999	0.0426901103	0.0723088791	0.0659861729	-0.0288632004	0.0495494346	0.092464945	0.0346696407	-0.053755818399999995	-0.0650529681	-0.014608628500000003	-0.0963083602	-0.0875743808	0.1166002391	-0.0416425303	0.0347743486	-0.0460720825	0.08438270310000001	0.0112716511	-0.0823864967	0.08178681730000001	0.0341557388	-0.043767577800000006	0.044433287599999996	-0.0735181136	-0.0634099442	0.0334864685	0.047079994699999995	-0.09266406460000001	-0.0417120837	0.047161288200000005	-0.0690741732	0.0006437913	0.0860345087	0.0976130067	-0.1140493483	0.0488481267	-0.032527291800000004	0.052937799400000006	0.087454165	0.0095642284	0.0832188081	0.0790724055	0.029519061800000006	-0.058589484500000004	-0.015671084499999998	-0.1112164334	0.091464	-0.03721999999999999	0.0013853283999999992	0.008365663296000001	0.06438150000000001	0.0109236	0.00011932503695999998	0.004144977542250001	0.123389	0.13427630000000002	0.018030124741690003	0.015224845321000003	1.32342e-05	0.0007997081999999997	6.395332051472398e-07	1.7514404964000004e-10	-0.000243098	0.0006146079999999999	3.777429936639999e-07	5.9096637603999994e-08	0.00680484	0.0002376000000000001	4.6305847425600014e-05	5.645376000000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4522688.1062698085	22439.23332409002	503519192.17295194	20454707706594.387	7429413.098673632	-235396.2690916397	55196178990743.34	55411403502.26363	4402876.422378406	25855.61200297344	668512672.0483044	19385320790735.67	4392590.107454501	7065133.839867915	1.227877	62.103085	0.29347271	0.170757	0.1175440283	-0.0205232614	-0.041326935499999995	-0.11019411550000001	-0.07776349610000001	0.0489091898	-0.0470375793	-0.0089398913	0.0641571533	0.0586919663	-0.006620804100000001	-0.0783998892	0.021501565	-0.0066922218	0.1154925844	0.0461921624	-0.0424516255	0.0090674695	0.1143607337	-0.0025622426	0.0184086555	-0.0106180172	0.0047417916	0.1551817017	-0.0174906295	-0.018312854099999998	-0.009342871400000001	-0.1180347288	-0.048702026600000003	0.0046367635	-0.0656641928	-0.0620214699	-0.009279108000000001	0.0817260812	-0.019697728600000002	0.0255541635	0.12192324130000001	-0.0342255358	0.0424403321	-0.0046018742	-0.1117835859	0.0071248861	-0.022985883500000002	0.011542331299999998	0.022022989	-0.138798893	0.0316072045	-0.027193169500000003	0.0083688475	-0.1296354612	-0.0180634961	-0.10981854710000001	0.143812	0.052347999999999985	0.002740313103999999	0.020681891344	0.0443472	-0.02003430000000001	0.00040137317649000046	0.00196667414784	-0.0238443	-0.14723329999999998	0.02167764462889	0.0005685506424899999	-0.0007579989999999998	-0.0007712331999999997	5.948006487822395e-07	5.745624840009996e-07	-0.0008310169999999998	-0.0005879189999999997	3.4564875056099976e-07	6.905892542889997e-07	0.00692283	0.00011798999999999924	4.79255752089e-05	1.3921640099999821e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4493528.189062831	-29159.91720697749	850300771.5177821	20191795585902.285	7456095.103195338	26682.00452170521	55593354187893.49	711929365.2962973	4388230.33469424	-14646.087684165686	214507884.45226982	19256565470330.727	4375818.86548268	6970270.8169620475	1.199557	60.670715	0.319011405	0.186202	-0.0817916882	0.108529109	0.0867773889	0.0692653152	0.1257060434	0.0522075891	0.015012663700000001	0.0881949241	0.0780572945	-0.015833858200000002	0.037787939300000004	0.144651921	0.0251425568	-0.0054317217	-0.0736510645	-0.0202452848	0.040240814	-0.1414217529	0.057049284400000004	-0.0788214616	0.0268133043	-0.059888864699999995	0.1668637175	-0.0082979917	0.027911167400000002	0.0003355738	-0.0686608935	0.0009453627000000001	0.017297203100000002	-0.09084973980000001	-0.0742233103	0.02223537	0.0336951582	-0.1422962119	-0.0330870906	0.0029496079	-0.06922601490000001	-0.0066785367	-0.05631367440000001	0.1392671375	-0.051992751799999994	0.0806748826	-0.030409951299999998	0.0588593899	0.1622006915	0.022463126400000002	-0.0333767019	0.0012344961	-0.068944195	-0.024978311	-0.0204479845	-0.1082280018	0.0722518	-0.07156019999999999	0.0051208622240399996	0.005220322603240001	0.0606091	0.016261900000000003	0.0002644493916100001	0.00367346300281	0.133081	0.1569253	0.02462554978009	0.017710552561	-2.28639e-05	0.0007351350999999998	5.404236152520096e-07	5.2275792321e-10	-0.000198412	0.0006326049999999997	4.0018908602499965e-07	3.9367321744e-08	0.00704037	0.00011754000000000017	4.95668097369e-05	1.3815651600000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4527603.994098805	34075.8050359739	1161160488.8497038	20499197927379.45	7643696.1710209	187601.06782556235	58426091154879.56	35194160649.29124	4405439.779699565	17209.44500532467	296164997.3912942	19407899652559.35	4394719.784860208	7207292.648404844	1.213725	61.38734399999999	0.354034055	0.203931	0.1360822117	-0.003560714000000001	0.0252670922	-0.1446262567	-0.0019578179	0.0533282299	-0.0559273022	-0.0397408439	0.0203378576	0.1429772952	-0.04778874599999999	-0.1509548029	-0.1095251402	-0.05914999	-0.0528714608	0.055113082599999995	-0.0099791206	-0.09624030089999999	0.0928069448	-0.011994295600000001	0.0458761295	-0.0027452352	0.08995353980000001	-0.0102380674	0.1899498196	0.0415476797	-0.0207760816	-0.0273294446	-0.0577410722	0.0350887129	-0.026325476400000002	-0.1460328974	-0.047611222800000005	0.1429844359	0.1155951481	0.058515673399999996	-0.052249172	-0.06409742389999999	0.0072019321999999995	0.09086615210000001	-0.08619566699999999	0.020891679099999998	-0.0384728691	0.0037100587	0.0839187595	0.0178773672	-0.1862363563	0.0504625249	0.0002718738	-0.0425336968	-0.0228235037	-0.1064475877	0.15551700000000002	0.08326520000000001	0.006933093531040002	0.024185537289000004	0.0361554	-0.0244537	0.0005979834436899997	0.0013072129491600002	-0.0346647	-0.1677457	0.028138619868490002	0.00120164142609	-0.0008960519999999998	-0.0008731880999999999	7.624574579816098e-07	8.029091867039998e-07	-0.000800013	-0.000601601	3.61923763201e-07	6.400208001690001e-07	0.00694377	-9.659999999999965e-05	4.821594181290001e-05	9.331559999999928e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4489910.765079388	-37693.229019416496	1420779513.9101818	20159298678375.773	7473095.0772709	-170601.09375	55847150033930.56	29104733188.69629	4373839.419149951	-31600.360549613837	998582786.8655905	19130471264509.98	4361163.902381528	7004430.993865993	1.211386	61.269035	0.346826655	0.190106	-0.0753257825	0.12558369630000002	0.09114067699999999	0.0689886094	0.1307557111	0.060423419900000004	0.0476604285	0.0814946209	0.039414271	-0.012091035	0.0681042148	0.0771308732	0.062433993499999986	-0.050799977	-0.0704926844	-0.0283446774	-0.0791533003	-0.15752364289999998	0.0791944017	-0.0478590596	0.0425644963	-0.0331984949	0.07896606519999999	-0.010051295200000001	-0.09712023869999999	0.0044025503	0.0193358225	-0.039179969700000004	0.0499011055	-0.0831264159	-0.0379056465	0.0146022584	0.0656132673	-0.0743076089	-0.0676116596	0.042603319400000006	-0.0768636057	0.013006676100000001	0.061935645199999986	0.1621163901	-0.0748144145	0.0590208333	-0.0379569471	0.0359219548	0.0781148485	0.0412254963	0.09729726609999999	0.0037791364000000004	0.0125124528	-0.0677553166	-0.0251890118	-0.1044804285	0.07316349999999999	-0.08235350000000002	0.006782098962250004	0.005352897732249999	0.0606319	0.02447649999999999	0.0005990990522499995	0.00367622729761	0.11651	0.1511747	0.02285378992009	0.013574580099999995	-8.61879e-05	0.0008098640999999999	6.558798604688098e-07	7.4283541064099995e-09	-0.00012729800000000005	0.0006727149999999999	4.52545471225e-07	1.620478080400002e-08	0.00723763	0.00029385999999999995	5.23832880169e-05	8.635369959999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4527632.905834189	37722.14075480029	1422959903.124965	20499459729992.54	7526078.40192926	52983.32465836033	56641856111986.09	2807232691.8532143	4401126.7429606365	27287.323810685426	744598040.7491997	19369916607603.3	4390125.190747539	7233022.251471456	1.191792	60.27800799999999	0.378636955	0.207582	0.1299646036	0.0323680955	0.018650269	-0.1141519614	-0.043878993399999996	0.0731926343	-0.0719344629	-0.0403111616	-0.0047291217	0.10234938390000001	0.0537405517	0.0174052623	0.0593579577	0.018798342	0.0452950663	0.11775806400000001	0.0984753308	-0.0231755588	0.0492069613	0.060587655899999995	-0.0819442971	-0.0381317994	-0.0093612907	-0.06596467	-0.12499910630000001	0.0284718199	-0.0083757114	-0.1354998175	-0.0732061727	0.036049802799999996	-0.0030577789	-0.1062973613	0.0536548009	-0.0136352891	-0.0617551132	-0.0064283092	0.061519605899999996	-0.11063084460000001	-0.0952062157	0.0055721632	-0.0367858894	-0.0302393104	0.0974564503	0.04252967	-0.0190478338	0.0826329211	0.1184426753	0.026681917599999997	0.0042130743	-0.10787943050000001	-0.027543471200000003	-0.102329975	0.18317	0.1100065	0.012101430042250002	0.033551248900000004	0.0330168	-0.0276151	0.0007625937480099999	0.00109010908224	-0.0400255	-0.1565355	0.02450336276025	0.0016020406502499998	-0.0007940939999999999	-0.0007079060999999997	5.011310464172097e-07	6.305852808359997e-07	-0.0007177889999999999	-0.0005904909999999997	3.486796210809998e-07	5.152210485209999e-07	0.00684643	-0.0003912000000000004	4.68736037449e-05	1.5303744000000032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4495350.6576567255	-32282.24817746319	1042143547.3913254	20208177535294.754	7455519.314811093	-70559.08711816742	55584768253521.27	4978584774.949141	4387831.578353821	-13295.164606815206	176761401.9223117	19253065959998.99	4376065.089727668	6914637.367655126	1.2693219999999998	64.19928	0.502143	0.274241	-0.0769393268	0.0295901401	0.0820125421	0.0443067183	0.09672274759999999	0.0160162227	0.0097973424	0.0381606868	0.1174924549	-0.0147511225	0.0450855295	0.111218971	-0.0356642662	-0.0249308381	-0.0050804352	0.0415921181	0.2574476842	0.059374335999999986	0.046473571100000007	-0.1357862521	0.0686072566	-0.0965671317	-0.09054327220000001	0.0786634254	0.029540010499999998	-0.0256089384	-0.0646432362	0.1535611923	0.0104216923	-0.042921512599999996	-0.1165756878	0.0181310724	0.039705139300000004	-0.10755063769999999	0.0265682114	0.033893462400000005	0.00035979699999999997	-0.050141757300000006	-0.2555503389	-0.0774955864	-0.042157327300000005	0.1156175817	-0.0924954265	0.0940945281	-0.0819486937	-0.1065070967	-0.0269045044	-0.0230954754	-0.0718055004	0.1540252555	-0.0298858491	-0.1	0.0351686	-0.14800139999999998	0.02190441440196	0.00123683042596	0.0610179	0.028001099999999998	0.00078406160121	0.0037231841204099997	0.159557	0.1995825	0.039833174306250003	0.025458436249	0.000448294	0.001242388	1.5435279425439998e-06	2.00967510436e-07	0.00016935299999999996	0.0008871419999999998	7.870209281639996e-07	2.8680438608999987e-08	0.007248059999999998	0.0004016299999999983	5.253437376359997e-05	1.6130665689999863e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4464804.489357553	-30546.168299172074	933068397.7613447	19934479128187.363	6976801.456290193	-478717.8585208999	48675758560492.95	229170788066.83636	4372364.161228588	-15467.417125233447	239240992.52596495	19117568358396.17	4359649.525798972	6580386.863591477	1.393674	70.48869300000001	0.65235065	0.356377	0.009734978299999999	-0.0535874495	-0.1778830087	-0.0206767575	-0.1698493721	0.037215042000000004	0.060571539199999996	0.1496683292	0.08742784640000001	0.1829415211	-0.0933090466	-0.2071636361	0.076147197	0.040728472599999996	-0.1409259382	-0.1892596379	0.0743523406	-0.10634121029999999	-0.036969581	-0.0840572877	-0.15640847300000002	0.0084508842	-0.0281790412	0.0743961232	0.0162169105	-0.0085653038	-0.22843376940000001	0.10594957349999999	0.06351980269999999	-0.15943132869999999	-0.0885497873	-0.18187724460000002	-0.09297568449999999	0.20314171809999998	-0.0630759743	-0.0684211869	-0.1598085242	0.1550171632	-0.0865473636	0.1162154066	0.0427229196	0.07627135089999999	0.1335748514	-0.021800574700000002	-0.0179719937	-0.1119158816	-0.0040592429	-0.0056080001	-0.2716056818	0.0282535802	-0.032215118	-0.09749459099999999	-0.188385	-0.22355360000000002	0.04997621207296	0.035488908225	0.07381499999999999	0.012797099999999992	0.00016376576840999982	0.005448654224999999	-0.045845	-0.205402	0.042189981604000004	0.002101764025	-0.0017833599999999997	-0.002231654	4.980279575715998e-06	3.180372889599998e-06	-0.0008003519999999999	-0.000969705	9.40327787025e-07	6.405633239039999e-07	0.00825866	0.0010106000000000013	6.820546499559997e-05	1.0213123600000028e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4474689.436899656	9884.947542103007	97712187.91012828	20022845556701.363	7174983.963223472	198182.50693327934	51480394872514.01	39276306054.359314	4361940.216583828	-10423.94464475941	108658621.95700836	19026522453051.37	4349905.9179598205	6687156.853726908	1.162487	58.795826	0.372911	0.26469000000000004	-0.058320982300000004	-0.1303193697	0.038598962599999995	0.0018897766000000001	-0.0261294798	-0.1400486939	0.0747964229	-0.025137452799999998	0.013178661599999999	0.0109145296	-0.0703812598	-0.1784463101	0.1185500375	0.0194977237	-0.027908186	-0.1005252907	0.005167433	0.037971301	-0.1532584838	-0.1471938951	0.0959662826	-0.1702451486	0.050467406500000006	0.0608448567	0.029384400699999997	0.0137272408	0.007456272099999999	0.057342418799999996	0.0747149292	0.0233470101	-0.016170118100000002	-0.0154319251	-0.0683225563	0.1815368197	-0.1082200023	-0.0351448989	-0.0439418018	0.1049732423	-0.0035993422	-0.0322333481	0.1566338354	0.11514333880000001	-0.1208323494	0.1658625488	0.0558458494	-0.0707674466	-0.0272496922	0.015973063	-0.0042632543	0.0391099514	-0.0345302564	-0.0948181434	0.06040930000000001	0.24879429999999997	0.061898603712489994	0.0036492835264900006	0.0632266	-0.010588399999999998	0.00011211421455999995	0.00399760294756	-0.0289773	0.016867700000000003	0.00028451930329	0.0008396839152899999	-0.000812965	0.0009703949999999997	9.416664560249992e-07	6.60912091225e-07	-0.000380735	0.000419617	1.7607842668899995e-07	1.4495914022499998e-07	0.00771546	-0.0005431999999999988	5.9528323011600015e-05	2.950662399999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4505532.917585552	30843.480685895312	951320300.8211967	20299826871446.973	7076737.43704783	-98246.5261756424	50080212752914.29	9652379905.581184	4390309.501958152	28369.285374323837	804816352.6498244	19274817522984.04	4379990.858256768	6852616.61876672	1.086626	54.958969	0.21828455	0.14029	0.028629169500000006	0.0027588376000000003	-0.0777716137	0.0155582029	-0.11739686880000001	0.043910087199999996	-0.0649266026	-0.0602352	-0.053224779900000005	-0.0193760153	0.1357155273	0.0363881971	0.0964198418	-0.0177740357	0.08850164599999999	-0.009852747	0.0399756844	-0.0766122125	0.0442882351	-0.0544267916	-0.1584519909	0.1332117703	0.083722386	0.019990759099999998	-0.0361254907	-0.0142538781	-0.1866041563	0.17203579600000002	-0.06701301429999999	0.0614555799	0.04765456690000002	0.0128219493	0.1375798906	-0.0264714967	-0.1018097694	0.034749913	0.09017860009999999	0.0098689091	-0.049543014	0.0712955533	-0.0444522647	0.06879178849999999	0.1427679951	-0.1409183759	0.09001348029999999	-0.035881019	0.0342971813	-0.0087339179	-0.20076977329999998	0.1627459114	-0.0368302486	-0.0919753525	0.176949	0.1165397	0.013581501676090001	0.031310948601000005	0.0609951	-0.0022314999999999904	4.979592249999956e-06	0.003720402224010001	0.0325792	0.06155650000000001	0.00378920269225	0.0010614042726400002	-0.000374369	0.00043859599999999997	1.9236645121600003e-07	1.4015214816099998e-07	-0.000425506	-4.477099999999998e-05	2.0044424409999984e-09	1.8105535603599998e-07	0.007439689999999999	-0.0002757700000000016	5.5348987296099976e-05	7.604909290000088e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4453525.163194926	-52007.75439062528	2704806516.7556033	19833886379210.395	7031661.923131029	-45075.51391680073	49444269401210.77	2031801954.8636966	4362476.569689136	-27832.93226901628	774672118.6916478	19031201821086.69	4350052.847475602	6579200.607851948	1.096598	55.463322	0.20677955000000006	0.114084	-0.0432530878	-0.1151821284	-0.015520745800000001	0.0094055336	-0.041676157	-0.1252054256	0.04590258	0.0002310838	0.011216596799999999	0.060611726500000004	-0.015576558999999999	-0.06317142049999999	0.0028872508000000003	-0.0087369317	0.0620052167	-0.0791599159	0.1210102663	0.0268674912	-0.14069952730000002	-0.1420338173	0.06002296610000001	-0.11214835849999999	-0.0019975965	0.0016933223	-0.0075529271	0.0319640296	-0.0646054815	-0.0302620236	0.0464645385	-0.0023030378	-0.014492333100000001	-0.0605220424	-0.0148333508	0.0609236081	0.0014127493	0.0056622444	0.0383830021	0.0984246113	-0.11691222849999999	-0.035718367	0.1485514248	0.1221058822	-0.07851309969999999	0.1131999158	-0.0054085724	-0.0108140467	0.000609276	0.0303846282	-0.06367520230000001	-0.0180863192	-0.0391140859	-0.0889712056	0.08942949999999998	-0.08751950000000001	0.007659662880250002	0.007997635470249995	0.0709091	0.009914	9.828739599999998e-05	0.00502810046281	-0.0112321	-0.0438113	0.0019194300076900003	0.00012616007040999999	-0.00110507	-0.000730701	5.33923951401e-07	1.2211797049000002e-06	-0.00069915	-0.0002736440000000001	7.488103873600004e-08	4.888107225000001e-07	0.00774604	0.00030635000000000124	6.00011356816e-05	9.385032250000077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
